GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08
1400000US13047030401,13047030401,"Census Tract 304.01, Catoosa County, Georgia",7301,515,150,219,175,184,334,234,212,181,494,241,10,17,5926,541
1400000US13047030402,13047030402,"Census Tract 304.02, Catoosa County, Georgia",5981,520,58,46,537,347,227,148,32,52,261,182,28,45,4838,476
1400000US13047030500,13047030500,"Census Tract 305, Catoosa County, Georgia",5407,405,267,160,356,191,161,85,686,383,247,121,548,306,3142,439
1400000US13047030600,13047030600,"Census Tract 306, Catoosa County, Georgia",5265,496,124,104,375,219,460,312,269,260,528,284,209,190,3300,521
1400000US13047030700,13047030700,"Census Tract 307, Catoosa County, Georgia",6726,411,466,311,910,352,838,484,102,90,470,237,462,242,3478,500
1400000US13049010100,13049010100,"Census Tract 101, Charlton County, Georgia",8910,554,1279,520,893,380,221,149,284,142,502,257,292,148,5439,777
1400000US13049010200,13049010200,"Census Tract 102, Charlton County, Georgia",2533,377,17,26,72,68,47,48,323,193,358,283,51,79,1665,407
1400000US13051000100,13051000100,"Census Tract 1, Chatham County, Georgia",1064,168,831,194,63,55,22,23,50,77,70,32,0,132,28,28
1400000US13051000300,13051000300,"Census Tract 3, Chatham County, Georgia",992,172,190,108,50,66,9,15,8,13,26,40,55,52,654,145
1400000US13051000601,13051000601,"Census Tract 6.01, Chatham County, Georgia",2352,437,573,469,272,157,377,269,149,130,252,196,122,119,607,216
1400000US13051000900,13051000900,"Census Tract 9, Chatham County, Georgia",885,171,70,69,46,45,93,59,9,15,46,40,39,63,582,171
1400000US13051001100,13051001100,"Census Tract 11, Chatham County, Georgia",2096,281,320,189,382,185,174,193,409,211,162,117,67,105,582,232
1400000US13051001200,13051001200,"Census Tract 12, Chatham County, Georgia",1924,467,722,446,329,218,66,89,317,233,46,38,100,162,344,157
1400000US13051001500,13051001500,"Census Tract 15, Chatham County, Georgia",912,125,209,95,299,113,53,38,45,36,36,40,0,132,270,106
1400000US13051002000,13051002000,"Census Tract 20, Chatham County, Georgia",1785,270,472,287,240,137,169,129,216,115,130,94,33,37,525,207
1400000US13051002100,13051002100,"Census Tract 21, Chatham County, Georgia",2324,467,267,211,881,494,266,184,276,183,37,35,31,55,566,225
1400000US13051002200,13051002200,"Census Tract 22, Chatham County, Georgia",5379,549,907,442,1064,510,369,220,237,183,809,535,108,124,1885,418
1400000US13051002300,13051002300,"Census Tract 23, Chatham County, Georgia",1863,354,172,98,588,288,71,52,121,141,127,141,23,44,761,212
1400000US13051002600,13051002600,"Census Tract 26, Chatham County, Georgia",1439,213,141,133,134,117,70,56,70,86,17,30,0,132,1007,199
1400000US13051002700,13051002700,"Census Tract 27, Chatham County, Georgia",2782,337,217,177,413,206,240,274,263,174,164,109,134,128,1351,310
1400000US13051002800,13051002800,"Census Tract 28, Chatham County, Georgia",3061,542,260,204,376,227,344,240,648,393,589,444,17,20,827,373
1400000US13051002900,13051002900,"Census Tract 29, Chatham County, Georgia",2876,318,74,58,48,38,295,242,99,93,37,36,11,17,2312,286
1400000US13051003000,13051003000,"Census Tract 30, Chatham County, Georgia",1924,227,120,88,87,72,0,132,32,25,76,119,59,48,1550,171
1400000US13051003301,13051003301,"Census Tract 33.01, Chatham County, Georgia",1980,440,158,134,355,249,206,142,138,107,334,337,152,135,637,245
1400000US13051003302,13051003302,"Census Tract 33.02, Chatham County, Georgia",1748,250,12,22,130,128,50,38,37,60,63,66,156,154,1300,288
1400000US13051003400,13051003400,"Census Tract 34, Chatham County, Georgia",4016,376,331,236,338,137,33,30,89,74,348,207,205,181,2672,417
1400000US13051003501,13051003501,"Census Tract 35.01, Chatham County, Georgia",2286,406,168,120,392,230,67,59,313,216,407,212,159,111,780,256
1400000US13051003502,13051003502,"Census Tract 35.02, Chatham County, Georgia",3741,461,104,66,398,344,91,85,81,66,530,404,156,184,2381,527
1400000US13051003601,13051003601,"Census Tract 36.01, Chatham County, Georgia",3099,406,13,23,956,453,146,158,464,277,497,232,0,132,1023,266
1400000US13051003602,13051003602,"Census Tract 36.02, Chatham County, Georgia",5084,590,918,386,758,309,215,151,581,339,238,143,52,50,2322,470
1400000US13051003700,13051003700,"Census Tract 37, Chatham County, Georgia",1669,335,236,145,265,161,71,75,102,94,206,143,238,274,551,199
1400000US13051003800,13051003800,"Census Tract 38, Chatham County, Georgia",2667,426,248,248,429,260,576,430,222,220,232,180,50,57,910,248
1400000US13051003900,13051003900,"Census Tract 39, Chatham County, Georgia",4120,367,290,183,218,200,194,212,340,248,399,313,237,238,2442,425
1400000US13051004001,13051004001,"Census Tract 40.01, Chatham County, Georgia",4607,492,205,185,136,92,128,124,628,371,355,212,153,186,3002,390
1400000US13051004002,13051004002,"Census Tract 40.02, Chatham County, Georgia",3378,495,422,296,296,150,96,78,165,120,94,61,87,91,2218,446
1400000US13051004100,13051004100,"Census Tract 41, Chatham County, Georgia",1853,219,36,35,166,111,29,44,33,46,185,166,61,91,1343,206
1400000US13051004207,13051004207,"Census Tract 42.07, Chatham County, Georgia",4103,500,276,220,169,90,299,252,334,245,426,278,140,194,2459,492
1400000US13051004208,13051004208,"Census Tract 42.08, Chatham County, Georgia",5260,668,341,207,793,501,159,125,404,290,423,264,109,113,3031,617
1400000US13051004209,13051004209,"Census Tract 42.09, Chatham County, Georgia",3546,504,377,292,178,223,373,309,110,130,276,222,569,456,1663,307
1400000US13051004210,13051004210,"Census Tract 42.10, Chatham County, Georgia",3997,441,401,262,546,396,137,89,335,304,572,334,108,103,1898,393
1400000US13051004211,13051004211,"Census Tract 42.11, Chatham County, Georgia",4710,441,252,152,100,108,107,103,237,160,542,378,169,117,3303,569
1400000US13051004212,13051004212,"Census Tract 42.12, Chatham County, Georgia",4959,470,286,216,246,254,541,536,336,276,145,126,78,113,3327,511
1400000US13051004300,13051004300,"Census Tract 43, Chatham County, Georgia",1555,259,107,121,109,138,165,158,299,277,73,90,99,113,703,282
1400000US13051004400,13051004400,"Census Tract 44, Chatham County, Georgia",2606,397,480,320,445,322,331,171,137,126,235,167,141,130,837,297
1400000US13051004500,13051004500,"Census Tract 45, Chatham County, Georgia",4151,365,163,111,663,490,241,162,248,165,359,244,81,74,2396,480
1400000US13051010101,13051010101,"Census Tract 101.01, Chatham County, Georgia",1232,342,500,270,343,198,41,45,95,91,0,132,0,132,253,62
1400000US13051010102,13051010102,"Census Tract 101.02, Chatham County, Georgia",2166,1104,162,126,120,102,191,150,73,94,184,152,77,75,1359,709
1400000US13051010200,13051010200,"Census Tract 102, Chatham County, Georgia",4321,300,48,61,97,92,213,213,215,169,518,350,352,290,2878,460
1400000US13051010501,13051010501,"Census Tract 105.01, Chatham County, Georgia",3872,485,410,197,418,296,221,210,392,205,483,303,176,171,1772,309
1400000US13051010502,13051010502,"Census Tract 105.02, Chatham County, Georgia",4372,427,653,449,566,257,139,111,666,481,328,225,152,150,1868,441
1400000US13051010601,13051010601,"Census Tract 106.01, Chatham County, Georgia",4849,460,360,241,969,618,774,476,455,368,288,318,49,60,1954,398
1400000US13051010603,13051010603,"Census Tract 106.03, Chatham County, Georgia",1446,235,14,23,146,102,78,77,87,69,151,118,10,17,960,195
1400000US13051010605,13051010605,"Census Tract 106.05, Chatham County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13051010700,13051010700,"Census Tract 107, Chatham County, Georgia",11096,706,680,454,632,295,84,99,404,181,760,304,272,172,8264,855
1400000US13051010801,13051010801,"Census Tract 108.01, Chatham County, Georgia",2519,207,54,46,150,67,92,81,276,153,151,102,134,103,1662,232
1400000US13051010802,13051010802,"Census Tract 108.02, Chatham County, Georgia",5697,586,245,166,144,111,368,228,158,124,288,193,80,61,4414,565
1400000US13051010803,13051010803,"Census Tract 108.03, Chatham County, Georgia",10247,525,194,124,557,413,228,208,391,222,593,441,0,132,8284,709
1400000US13051010806,13051010806,"Census Tract 108.06, Chatham County, Georgia",5840,512,244,158,216,220,150,182,317,319,165,136,160,123,4588,629
1400000US13051010807,13051010807,"Census Tract 108.07, Chatham County, Georgia",5547,508,150,129,384,193,223,200,357,358,166,114,246,154,4021,547
1400000US13051010808,13051010808,"Census Tract 108.08, Chatham County, Georgia",7451,620,375,240,300,251,263,136,326,215,1295,579,155,141,4737,581
1400000US13051010809,13051010809,"Census Tract 108.09, Chatham County, Georgia",8405,754,158,104,419,324,299,378,212,114,970,434,160,129,6187,631
1400000US13051010901,13051010901,"Census Tract 109.01, Chatham County, Georgia",4407,589,364,175,304,114,445,344,398,240,444,277,45,57,2407,479
1400000US13051011003,13051011003,"Census Tract 110.03, Chatham County, Georgia",5301,415,128,119,407,252,117,101,264,174,316,189,56,69,4013,373
1400000US13051011004,13051011004,"Census Tract 110.04, Chatham County, Georgia",3492,260,107,97,8,13,39,59,106,100,27,30,71,83,3134,321
1400000US13051011005,13051011005,"Census Tract 110.05, Chatham County, Georgia",4446,208,15,24,68,77,58,67,0,132,12,20,82,95,4211,257
1400000US13051011006,13051011006,"Census Tract 110.06, Chatham County, Georgia",3668,238,60,49,0,132,47,46,14,22,63,75,80,66,3404,282
1400000US13051011103,13051011103,"Census Tract 111.03, Chatham County, Georgia",3158,237,110,86,10,16,200,163,135,112,66,56,160,148,2477,414
1400000US13051011104,13051011104,"Census Tract 111.04, Chatham County, Georgia",5734,482,184,153,169,109,26,42,284,271,549,407,201,179,4321,407
1400000US13051011106,13051011106,"Census Tract 111.06, Chatham County, Georgia",5736,447,375,190,36,61,38,37,116,145,352,179,69,68,4750,431
1400000US13051011107,13051011107,"Census Tract 111.07, Chatham County, Georgia",3210,215,61,82,58,100,14,22,45,47,68,76,53,59,2911,237
1400000US13051011108,13051011108,"Census Tract 111.08, Chatham County, Georgia",3114,223,82,101,20,31,25,28,11,19,26,43,0,132,2950,231
1400000US13051011109,13051011109,"Census Tract 111.09, Chatham County, Georgia",6987,474,191,130,210,161,129,131,17,27,367,266,70,59,6003,527
1400000US13051011200,13051011200,"Census Tract 112, Chatham County, Georgia",1884,268,648,212,139,79,108,118,27,45,95,66,0,132,867,182
1400000US13051011300,13051011300,"Census Tract 113, Chatham County, Georgia",2427,481,759,295,666,458,256,188,105,78,170,140,40,45,431,165
1400000US13051011400,13051011400,"Census Tract 114, Chatham County, Georgia",1850,307,307,144,402,182,203,120,105,80,42,56,18,20,773,252
1400000US13051011500,13051011500,"Census Tract 115, Chatham County, Georgia",2723,234,138,115,9,15,32,47,6,15,100,139,96,123,2342,274
1400000US13051011600,13051011600,"Census Tract 116, Chatham County, Georgia",2199,372,349,272,283,202,200,178,138,112,151,123,209,284,869,329
1400000US13051980000,13051980000,"Census Tract 9800, Chatham County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13051990000,13051990000,"Census Tract 9900, Chatham County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13053020100,13053020100,"Census Tract 201, Chattahoochee County, Georgia",2997,578,300,177,529,287,5,10,156,114,52,46,9,13,1946,495
1400000US13053020201,13053020201,"Census Tract 202.01, Chattahoochee County, Georgia",1108,324,148,133,0,132,0,132,23,37,0,132,46,68,891,255
1400000US13053020203,13053020203,"Census Tract 202.03, Chattahoochee County, Georgia",1518,362,0,132,136,150,0,132,222,180,389,255,0,132,771,336
1400000US13053020205,13053020205,"Census Tract 202.05, Chattahoochee County, Georgia",2736,508,167,139,30,44,308,299,177,195,200,210,0,132,1854,474
1400000US13053020206,13053020206,"Census Tract 202.06, Chattahoochee County, Georgia",212,101,0,132,55,77,0,132,0,132,63,95,0,132,94,95
1400000US13055010100,13055010100,"Census Tract 101, Chattooga County, Georgia",2303,299,45,57,83,79,22,33,87,78,24,29,19,21,2023,294
1400000US13055010200,13055010200,"Census Tract 102, Chattooga County, Georgia",7329,652,520,324,1047,276,591,330,611,345,919,384,169,97,3472,510
1400000US13055010300,13055010300,"Census Tract 103, Chattooga County, Georgia",2388,267,330,226,318,174,108,102,210,125,232,147,25,36,1165,221
1400000US13055010400,13055010400,"Census Tract 104, Chattooga County, Georgia",4791,607,371,260,354,286,332,252,597,317,618,411,185,149,2334,578
1400000US13055010500,13055010500,"Census Tract 105, Chattooga County, Georgia",5197,584,714,304,562,302,424,315,471,322,755,331,9,15,2262,536
1400000US13055010600,13055010600,"Census Tract 106, Chattooga County, Georgia",2559,334,147,112,215,136,299,221,61,36,217,127,36,44,1584,324
1400000US13057090100,13057090100,"Census Tract 901, Cherokee County, Georgia",6934,404,90,46,266,119,380,232,123,154,471,212,434,331,5170,597
1400000US13057090200,13057090200,"Census Tract 902, Cherokee County, Georgia",6771,528,147,99,441,320,358,274,233,195,395,430,259,176,4938,567
1400000US13057090300,13057090300,"Census Tract 903, Cherokee County, Georgia",10652,604,261,225,231,234,349,221,463,254,356,194,203,229,8789,695
1400000US13057090400,13057090400,"Census Tract 904, Cherokee County, Georgia",8301,709,764,392,1070,470,500,288,557,198,876,363,217,184,4317,745
1400000US13057090501,13057090501,"Census Tract 905.01, Cherokee County, Georgia",5576,494,70,52,191,133,257,208,178,132,410,264,104,83,4366,396
1400000US13057090502,13057090502,"Census Tract 905.02, Cherokee County, Georgia",11844,785,145,82,334,255,167,115,320,256,416,229,100,125,10362,809
1400000US13057090601,13057090601,"Census Tract 906.01, Cherokee County, Georgia",6183,580,490,350,508,311,170,113,489,399,255,208,49,57,4222,456
1400000US13057090602,13057090602,"Census Tract 906.02, Cherokee County, Georgia",8127,503,562,422,692,386,432,225,421,271,679,318,160,134,5181,589
1400000US13057090701,13057090701,"Census Tract 907.01, Cherokee County, Georgia",18457,841,296,174,644,231,292,182,636,407,804,321,411,215,15374,949
1400000US13057090702,13057090702,"Census Tract 907.02, Cherokee County, Georgia",7601,539,174,166,480,313,169,150,33,35,460,319,145,140,6140,645
1400000US13057090802,13057090802,"Census Tract 908.02, Cherokee County, Georgia",7376,573,95,74,72,73,73,81,273,235,283,200,107,139,6473,584
1400000US13057090803,13057090803,"Census Tract 908.03, Cherokee County, Georgia",9006,620,128,106,198,127,132,117,90,82,380,329,215,162,7863,656
1400000US13057090804,13057090804,"Census Tract 908.04, Cherokee County, Georgia",8705,651,52,50,252,341,66,114,403,491,443,296,12,19,7477,664
1400000US13057090901,13057090901,"Census Tract 909.01, Cherokee County, Georgia",7143,505,170,110,268,166,239,328,125,179,177,130,121,107,6043,435
1400000US13057090902,13057090902,"Census Tract 909.02, Cherokee County, Georgia",12740,682,216,100,353,169,394,273,255,179,307,172,365,216,10850,791
1400000US13057090904,13057090904,"Census Tract 909.04, Cherokee County, Georgia",6608,525,369,330,376,263,199,228,689,442,156,134,297,231,4522,576
1400000US13057090905,13057090905,"Census Tract 909.05, Cherokee County, Georgia",3905,352,81,79,307,209,363,315,215,278,119,70,37,44,2783,334
1400000US13057091001,13057091001,"Census Tract 910.01, Cherokee County, Georgia",3827,344,82,80,360,246,212,249,241,150,540,255,245,199,2147,365
1400000US13057091003,13057091003,"Census Tract 910.03, Cherokee County, Georgia",7559,811,201,181,721,347,400,204,416,281,928,428,313,234,4580,838
1400000US13057091005,13057091005,"Census Tract 910.05, Cherokee County, Georgia",6960,479,183,152,325,274,641,336,241,164,449,236,178,157,4943,530
1400000US13057091006,13057091006,"Census Tract 910.06, Cherokee County, Georgia",5358,252,107,70,103,85,66,65,183,154,154,136,67,85,4678,272
1400000US13057091007,13057091007,"Census Tract 910.07, Cherokee County, Georgia",6694,685,47,62,73,74,311,244,513,504,94,80,298,367,5358,486
1400000US13057091008,13057091008,"Census Tract 910.08, Cherokee County, Georgia",8328,363,28,46,171,131,0,132,51,52,83,75,112,132,7883,392
1400000US13057091101,13057091101,"Census Tract 911.01, Cherokee County, Georgia",5583,459,91,64,278,212,43,38,54,48,308,188,235,185,4574,476
1400000US13057091102,13057091102,"Census Tract 911.02, Cherokee County, Georgia",7212,558,83,71,560,335,37,52,481,293,275,240,188,290,5588,633
1400000US13057091103,13057091103,"Census Tract 911.03, Cherokee County, Georgia",7417,507,685,402,252,181,15,25,69,60,484,310,139,110,5773,648
1400000US13059000100,13059000100,"Census Tract 1, Clarke County, Georgia",1423,371,995,389,210,135,9,17,69,67,10,16,11,17,119,55
1400000US13059000401,13059000401,"Census Tract 4.01, Clarke County, Georgia",1382,233,458,218,203,128,88,84,142,79,59,46,52,45,380,212
1400000US13059000402,13059000402,"Census Tract 4.02, Clarke County, Georgia",904,199,542,223,229,152,73,95,27,31,0,132,11,16,22,29
1400000US13059000600,13059000600,"Census Tract 6, Clarke County, Georgia",2101,516,580,238,578,313,258,186,70,51,33,38,18,15,564,173
1400000US13059000900,13059000900,"Census Tract 9, Clarke County, Georgia",3320,415,891,332,1006,396,63,71,237,205,193,133,262,194,668,231
1400000US13059001200,13059001200,"Census Tract 12, Clarke County, Georgia",2567,325,110,81,293,166,69,52,122,65,133,138,46,45,1794,326
1400000US13059001700,13059001700,"Census Tract 17, Clarke County, Georgia",2044,155,49,45,130,94,0,132,59,57,175,104,56,63,1575,201
1400000US13059001800,13059001800,"Census Tract 18, Clarke County, Georgia",2287,365,93,75,87,54,83,77,113,104,148,92,78,93,1685,398
