GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08
1400000US13047030401,13047030401,"Census Tract 304.01, Catoosa County, Georgia",7238,528,397,299,409,218,204,202,114,100,458,225,145,126,5511,534
1400000US13047030402,13047030402,"Census Tract 304.02, Catoosa County, Georgia",5735,395,340,264,690,352,263,156,38,58,324,207,0,19,4080,481
1400000US13047030500,13047030500,"Census Tract 305, Catoosa County, Georgia",5798,603,229,150,789,436,621,360,449,250,539,286,198,153,2973,418
1400000US13047030600,13047030600,"Census Tract 306, Catoosa County, Georgia",5391,442,253,188,669,394,615,483,375,238,771,331,214,166,2494,425
1400000US13047030700,13047030700,"Census Tract 307, Catoosa County, Georgia",8085,587,556,321,945,377,333,198,277,143,606,310,357,237,5011,588
1400000US13049010100,13049010100,"Census Tract 101, Charlton County, Georgia",8615,530,955,392,895,365,429,236,326,158,906,349,415,269,4689,696
1400000US13049010200,13049010200,"Census Tract 102, Charlton County, Georgia",3002,400,246,195,189,96,236,202,374,240,324,250,210,134,1423,369
1400000US13051000100,13051000100,"Census Tract 1, Chatham County, Georgia",960,165,805,202,77,52,9,14,42,64,7,12,5,9,15,21
1400000US13051000300,13051000300,"Census Tract 3, Chatham County, Georgia",1194,174,184,87,48,46,16,17,19,25,43,35,43,56,841,182
1400000US13051000601,13051000601,"Census Tract 6.01, Chatham County, Georgia",2800,552,374,256,583,307,494,349,207,127,93,82,128,132,921,348
1400000US13051000900,13051000900,"Census Tract 9, Chatham County, Georgia",1153,167,147,60,123,63,21,15,25,22,45,26,27,22,765,180
1400000US13051001100,13051001100,"Census Tract 11, Chatham County, Georgia",2101,237,432,170,399,156,130,90,283,185,166,107,72,66,619,188
1400000US13051001200,13051001200,"Census Tract 12, Chatham County, Georgia",1811,312,637,242,468,174,73,52,200,138,200,184,23,38,210,93
1400000US13051001500,13051001500,"Census Tract 15, Chatham County, Georgia",1167,290,277,151,422,237,82,49,84,55,10,12,22,29,270,87
1400000US13051002000,13051002000,"Census Tract 20, Chatham County, Georgia",1616,302,545,260,414,131,68,50,54,50,83,57,79,89,373,118
1400000US13051002100,13051002100,"Census Tract 21, Chatham County, Georgia",2454,370,169,112,697,324,241,158,348,245,202,159,75,110,722,244
1400000US13051002200,13051002200,"Census Tract 22, Chatham County, Georgia",4381,471,556,321,535,288,632,262,415,259,324,148,159,110,1760,299
1400000US13051002300,13051002300,"Census Tract 23, Chatham County, Georgia",2157,348,269,130,774,330,101,50,210,167,208,165,101,98,494,172
1400000US13051002600,13051002600,"Census Tract 26, Chatham County, Georgia",1302,244,177,104,123,96,243,227,86,75,105,78,40,61,528,158
1400000US13051002700,13051002700,"Census Tract 27, Chatham County, Georgia",3129,513,463,441,239,168,284,185,238,164,283,182,78,105,1544,331
1400000US13051002800,13051002800,"Census Tract 28, Chatham County, Georgia",2626,291,254,140,380,206,634,294,374,207,205,101,0,13,779,252
1400000US13051002900,13051002900,"Census Tract 29, Chatham County, Georgia",3026,352,46,32,184,174,110,110,111,66,35,30,64,68,2476,332
1400000US13051003000,13051003000,"Census Tract 30, Chatham County, Georgia",2068,204,132,77,139,84,45,28,0,13,167,165,61,46,1524,177
1400000US13051003301,13051003301,"Census Tract 33.01, Chatham County, Georgia",2072,310,272,178,444,279,280,148,121,77,183,103,112,104,660,164
1400000US13051003302,13051003302,"Census Tract 33.02, Chatham County, Georgia",1854,200,161,123,128,126,38,29,85,90,207,186,88,96,1147,284
1400000US13051003400,13051003400,"Census Tract 34, Chatham County, Georgia",4268,366,138,104,625,238,62,45,105,77,384,196,92,99,2862,377
1400000US13051003501,13051003501,"Census Tract 35.01, Chatham County, Georgia",2678,407,293,177,635,301,253,222,354,243,197,131,19,31,927,256
1400000US13051003502,13051003502,"Census Tract 35.02, Chatham County, Georgia",3851,423,268,194,648,331,140,124,199,180,291,223,95,68,2210,450
1400000US13051003601,13051003601,"Census Tract 36.01, Chatham County, Georgia",2703,358,350,210,319,231,267,159,488,280,340,191,158,138,781,279
1400000US13051003602,13051003602,"Census Tract 36.02, Chatham County, Georgia",4840,629,591,318,616,423,219,146,746,318,578,275,80,97,2010,490
1400000US13051003700,13051003700,"Census Tract 37, Chatham County, Georgia",1587,223,202,159,159,137,19,21,258,174,277,150,52,72,620,173
1400000US13051003800,13051003800,"Census Tract 38, Chatham County, Georgia",2509,259,391,210,336,155,405,177,150,103,228,139,37,53,962,213
1400000US13051003900,13051003900,"Census Tract 39, Chatham County, Georgia",3684,496,458,293,181,164,105,94,162,136,456,328,474,361,1848,432
1400000US13051004001,13051004001,"Census Tract 40.01, Chatham County, Georgia",4251,472,237,131,198,123,135,119,420,354,239,152,10,17,3012,358
1400000US13051004002,13051004002,"Census Tract 40.02, Chatham County, Georgia",3724,357,198,96,687,304,94,58,195,197,576,377,57,44,1917,412
1400000US13051004100,13051004100,"Census Tract 41, Chatham County, Georgia",1798,207,105,73,365,196,51,50,79,67,81,81,24,23,1093,194
1400000US13051004207,13051004207,"Census Tract 42.07, Chatham County, Georgia",3926,433,406,288,529,217,366,267,325,209,247,172,97,115,1956,418
1400000US13051004208,13051004208,"Census Tract 42.08, Chatham County, Georgia",4983,499,202,158,529,275,346,217,482,279,633,293,62,90,2729,511
1400000US13051004209,13051004209,"Census Tract 42.09, Chatham County, Georgia",3574,475,553,302,287,192,349,256,0,13,270,180,486,398,1629,301
1400000US13051004210,13051004210,"Census Tract 42.10, Chatham County, Georgia",4730,590,732,299,658,418,245,242,608,306,437,375,130,104,1920,403
1400000US13051004211,13051004211,"Census Tract 42.11, Chatham County, Georgia",5019,612,701,600,326,339,154,126,173,155,655,404,69,70,2941,673
1400000US13051004212,13051004212,"Census Tract 42.12, Chatham County, Georgia",4981,361,410,297,113,98,443,305,255,209,153,120,228,204,3379,362
1400000US13051004300,13051004300,"Census Tract 43, Chatham County, Georgia",1974,331,140,110,228,225,84,83,206,173,310,152,80,84,926,312
1400000US13051004400,13051004400,"Census Tract 44, Chatham County, Georgia",2488,292,528,259,399,159,298,189,230,127,207,133,127,116,699,213
1400000US13051004500,13051004500,"Census Tract 45, Chatham County, Georgia",4330,525,147,95,802,386,232,214,397,362,628,352,55,60,2069,567
1400000US13051010101,13051010101,"Census Tract 101.01, Chatham County, Georgia",851,213,394,210,70,89,47,60,32,50,22,30,4,9,282,59
1400000US13051010102,13051010102,"Census Tract 101.02, Chatham County, Georgia",3135,329,163,108,341,244,242,149,228,177,354,161,234,145,1573,353
1400000US13051010200,13051010200,"Census Tract 102, Chatham County, Georgia",4407,425,186,167,371,222,65,58,345,262,568,391,209,265,2663,419
1400000US13051010501,13051010501,"Census Tract 105.01, Chatham County, Georgia",4630,570,746,293,649,370,277,258,461,391,481,316,313,332,1703,376
1400000US13051010502,13051010502,"Census Tract 105.02, Chatham County, Georgia",3749,399,644,306,340,166,106,81,558,355,310,180,184,161,1607,342
1400000US13051010601,13051010601,"Census Tract 106.01, Chatham County, Georgia",4594,446,270,205,1236,495,800,552,231,156,282,162,121,113,1654,381
1400000US13051010603,13051010603,"Census Tract 106.03, Chatham County, Georgia",1649,271,73,68,185,106,70,87,71,50,285,156,105,77,860,227
1400000US13051010605,13051010605,"Census Tract 106.05, Chatham County, Georgia",10,14,0,13,0,13,0,13,0,13,0,13,0,13,10,14
1400000US13051010700,13051010700,"Census Tract 107, Chatham County, Georgia",16547,1519,1091,732,920,640,522,486,309,202,1169,686,275,244,12261,1569
1400000US13051010801,13051010801,"Census Tract 108.01, Chatham County, Georgia",2704,70,50,42,269,122,78,86,381,155,141,79,69,68,1716,178
1400000US13051010802,13051010802,"Census Tract 108.02, Chatham County, Georgia",8478,896,494,392,193,129,422,276,752,565,425,289,277,349,5915,828
1400000US13051010803,13051010803,"Census Tract 108.03, Chatham County, Georgia",10055,792,118,87,1266,711,199,156,311,220,838,557,488,496,6835,833
1400000US13051010806,13051010806,"Census Tract 108.06, Chatham County, Georgia",6159,497,606,295,353,243,195,194,812,490,211,149,517,404,3465,399
1400000US13051010807,13051010807,"Census Tract 108.07, Chatham County, Georgia",4442,584,239,150,55,62,55,70,40,63,295,212,149,217,3609,611
1400000US13051010808,13051010808,"Census Tract 108.08, Chatham County, Georgia",9846,903,785,377,1122,770,330,256,605,333,1122,613,167,244,5715,746
1400000US13051010809,13051010809,"Census Tract 108.09, Chatham County, Georgia",10645,1071,543,480,631,460,254,335,420,212,701,385,420,483,7676,1035
1400000US13051010901,13051010901,"Census Tract 109.01, Chatham County, Georgia",4349,449,512,274,585,238,304,229,160,95,602,351,126,95,2060,372
1400000US13051011003,13051011003,"Census Tract 110.03, Chatham County, Georgia",5929,591,345,209,529,285,207,209,248,150,206,147,141,163,4253,562
1400000US13051011004,13051011004,"Census Tract 110.04, Chatham County, Georgia",3350,296,63,47,47,44,17,19,69,80,98,79,35,42,3021,324
1400000US13051011005,13051011005,"Census Tract 110.05, Chatham County, Georgia",4376,348,14,23,67,91,39,63,29,46,99,75,53,60,4075,372
1400000US13051011006,13051011006,"Census Tract 110.06, Chatham County, Georgia",3616,280,51,40,37,44,29,34,37,47,8,13,85,75,3369,318
1400000US13051011103,13051011103,"Census Tract 111.03, Chatham County, Georgia",3212,154,243,156,150,213,305,194,143,119,125,107,189,107,2057,288
1400000US13051011104,13051011104,"Census Tract 111.04, Chatham County, Georgia",4900,348,92,79,97,80,118,99,245,218,177,170,41,62,4130,332
1400000US13051011106,13051011106,"Census Tract 111.06, Chatham County, Georgia",5751,423,348,171,199,185,132,175,148,181,531,323,105,92,4288,505
1400000US13051011107,13051011107,"Census Tract 111.07, Chatham County, Georgia",3052,285,56,67,24,48,32,36,195,185,37,32,104,78,2604,291
1400000US13051011108,13051011108,"Census Tract 111.08, Chatham County, Georgia",3110,243,65,83,1,2,100,90,25,32,16,25,0,13,2903,265
1400000US13051011109,13051011109,"Census Tract 111.09, Chatham County, Georgia",6784,485,208,169,250,182,170,174,48,42,71,78,17,28,6020,462
1400000US13051011200,13051011200,"Census Tract 112, Chatham County, Georgia",1692,243,641,176,102,50,107,67,17,18,22,23,12,11,791,183
1400000US13051011300,13051011300,"Census Tract 113, Chatham County, Georgia",2248,336,893,301,348,164,213,179,93,92,60,52,19,30,622,211
1400000US13051011400,13051011400,"Census Tract 114, Chatham County, Georgia",1999,284,284,126,522,147,146,67,85,59,96,75,32,37,834,257
1400000US13051011500,13051011500,"Census Tract 115, Chatham County, Georgia",2768,215,118,97,103,100,30,36,43,44,95,75,64,60,2315,271
1400000US13051011600,13051011600,"Census Tract 116, Chatham County, Georgia",2424,349,374,180,421,235,223,131,191,157,237,143,115,131,863,298
1400000US13051980000,13051980000,"Census Tract 9800, Chatham County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051990000,13051990000,"Census Tract 9900, Chatham County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13053020100,13053020100,"Census Tract 201, Chattahoochee County, Georgia",3025,455,269,195,343,240,163,152,236,198,97,68,41,46,1876,375
1400000US13053020201,13053020201,"Census Tract 202.01, Chattahoochee County, Georgia",1284,315,41,49,0,13,0,13,16,16,48,55,52,62,1127,319
1400000US13053020203,13053020203,"Census Tract 202.03, Chattahoochee County, Georgia",1518,323,77,83,31,40,0,13,354,213,370,234,88,88,598,242
1400000US13053020205,13053020205,"Census Tract 202.05, Chattahoochee County, Georgia",3288,354,167,135,173,119,394,288,305,212,454,227,26,37,1769,367
1400000US13053020206,13053020206,"Census Tract 202.06, Chattahoochee County, Georgia",102,118,0,13,0,13,0,13,0,13,0,13,0,13,102,118
1400000US13055010100,13055010100,"Census Tract 101, Chattooga County, Georgia",2077,186,128,77,227,111,95,58,74,55,109,61,118,75,1326,194
1400000US13055010200,13055010200,"Census Tract 102, Chattooga County, Georgia",6677,484,454,214,1120,390,618,323,673,291,973,488,149,92,2690,489
1400000US13055010300,13055010300,"Census Tract 103, Chattooga County, Georgia",2770,317,210,117,406,163,51,32,247,107,553,247,33,39,1270,265
1400000US13055010400,13055010400,"Census Tract 104, Chattooga County, Georgia",5119,516,616,430,1077,351,137,99,519,328,490,260,39,46,2241,468
1400000US13055010500,13055010500,"Census Tract 105, Chattooga County, Georgia",4715,477,426,201,493,219,345,220,321,153,594,325,160,142,2376,491
1400000US13055010600,13055010600,"Census Tract 106, Chattooga County, Georgia",2452,326,274,204,275,156,206,203,128,73,242,121,83,57,1244,264
1400000US13057090100,13057090100,"Census Tract 901, Cherokee County, Georgia",8100,560,278,177,295,141,309,283,646,433,683,283,328,256,5561,583
1400000US13057090200,13057090200,"Census Tract 902, Cherokee County, Georgia",6993,594,228,168,262,167,257,200,183,124,679,478,164,119,5220,621
1400000US13057090300,13057090300,"Census Tract 903, Cherokee County, Georgia",11694,666,513,288,453,309,350,258,201,141,178,133,243,263,9756,692
1400000US13057090400,13057090400,"Census Tract 904, Cherokee County, Georgia",9232,1051,855,556,961,464,1172,501,1017,387,489,276,417,328,4321,873
1400000US13057090501,13057090501,"Census Tract 905.01, Cherokee County, Georgia",5911,492,255,164,343,234,200,169,179,142,311,208,58,57,4565,499
1400000US13057090502,13057090502,"Census Tract 905.02, Cherokee County, Georgia",13582,1344,161,105,1496,1447,279,205,370,316,127,96,505,651,10644,1057
1400000US13057090601,13057090601,"Census Tract 906.01, Cherokee County, Georgia",6387,698,217,152,1033,585,822,567,334,216,132,101,302,310,3547,581
1400000US13057090602,13057090602,"Census Tract 906.02, Cherokee County, Georgia",8284,683,756,471,534,255,622,404,601,443,397,321,175,166,5199,528
1400000US13057090701,13057090701,"Census Tract 907.01, Cherokee County, Georgia",19134,1372,833,515,784,439,340,248,1137,536,848,463,32,54,15160,1543
1400000US13057090702,13057090702,"Census Tract 907.02, Cherokee County, Georgia",7764,590,241,174,985,463,107,113,136,119,543,269,374,313,5378,745
1400000US13057090802,13057090802,"Census Tract 908.02, Cherokee County, Georgia",6988,484,60,64,488,337,140,129,90,149,314,214,64,105,5832,547
1400000US13057090803,13057090803,"Census Tract 908.03, Cherokee County, Georgia",10069,662,380,365,321,209,0,21,264,227,486,439,48,81,8570,826
1400000US13057090804,13057090804,"Census Tract 908.04, Cherokee County, Georgia",8940,633,113,93,356,430,28,50,191,200,248,169,15,24,7989,537
1400000US13057090901,13057090901,"Census Tract 909.01, Cherokee County, Georgia",7568,525,207,210,555,435,217,200,386,397,177,118,0,19,6026,769
1400000US13057090902,13057090902,"Census Tract 909.02, Cherokee County, Georgia",14486,757,149,91,434,225,801,430,522,364,283,192,446,303,11851,833
1400000US13057090904,13057090904,"Census Tract 909.04, Cherokee County, Georgia",8189,754,213,237,1219,650,22,28,307,208,442,320,372,387,5614,782
1400000US13057090905,13057090905,"Census Tract 909.05, Cherokee County, Georgia",3255,396,67,55,187,144,265,214,216,217,105,78,95,81,2320,353
1400000US13057091001,13057091001,"Census Tract 910.01, Cherokee County, Georgia",4250,524,78,65,376,213,412,357,194,109,706,398,214,183,2270,506
1400000US13057091003,13057091003,"Census Tract 910.03, Cherokee County, Georgia",6980,745,340,195,676,404,288,197,273,155,1097,525,179,137,4127,664
1400000US13057091005,13057091005,"Census Tract 910.05, Cherokee County, Georgia",7852,618,150,173,694,375,81,97,330,233,348,268,510,509,5739,604
1400000US13057091006,13057091006,"Census Tract 910.06, Cherokee County, Georgia",4849,278,82,76,171,147,79,82,119,104,171,128,36,50,4191,340
1400000US13057091007,13057091007,"Census Tract 910.07, Cherokee County, Georgia",6249,705,49,58,184,125,135,127,164,114,161,157,229,271,5327,613
1400000US13057091008,13057091008,"Census Tract 910.08, Cherokee County, Georgia",8362,570,76,108,60,57,58,66,28,45,61,59,18,29,8061,554
1400000US13057091101,13057091101,"Census Tract 911.01, Cherokee County, Georgia",5231,438,47,46,373,235,127,150,40,47,197,98,323,220,4124,535
1400000US13057091102,13057091102,"Census Tract 911.02, Cherokee County, Georgia",8543,648,322,194,922,527,419,320,501,352,260,168,225,171,5894,620
1400000US13057091103,13057091103,"Census Tract 911.03, Cherokee County, Georgia",7748,569,236,191,224,221,253,161,423,440,537,433,146,117,5929,662
1400000US13059000100,13059000100,"Census Tract 1, Clarke County, Georgia",1786,357,1355,378,179,92,18,14,33,43,65,52,0,13,136,73
1400000US13059000401,13059000401,"Census Tract 4.01, Clarke County, Georgia",1099,166,379,144,102,69,80,50,147,65,92,54,36,35,263,93
1400000US13059000402,13059000402,"Census Tract 4.02, Clarke County, Georgia",823,216,501,233,179,95,28,32,19,20,61,72,4,8,31,23
1400000US13059000600,13059000600,"Census Tract 6, Clarke County, Georgia",2100,316,759,269,441,149,94,65,65,61,72,54,29,47,640,164
1400000US13059000900,13059000900,"Census Tract 9, Clarke County, Georgia",3405,413,983,303,1020,385,106,87,143,81,255,180,155,178,743,270
1400000US13059001200,13059001200,"Census Tract 12, Clarke County, Georgia",2564,290,165,81,292,111,139,118,128,82,49,56,22,33,1769,305
1400000US13059001700,13059001700,"Census Tract 17, Clarke County, Georgia",1870,232,80,63,112,92,10,11,74,69,241,163,0,13,1353,230
