GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13055010200,13055010200,"Census Tract 102, Chattooga County, Georgia",7250,572,6510,561,740,118
1400000US13055010300,13055010300,"Census Tract 103, Chattooga County, Georgia",2414,340,2412,340,2,4
1400000US13055010400,13055010400,"Census Tract 104, Chattooga County, Georgia",5099,495,5083,493,16,25
1400000US13055010500,13055010500,"Census Tract 105, Chattooga County, Georgia",6447,566,6218,544,229,98
1400000US13055010600,13055010600,"Census Tract 106, Chattooga County, Georgia",2637,321,2626,319,11,18
1400000US13057090100,13057090100,"Census Tract 901, Cherokee County, Georgia",7548,456,7452,460,96,86
1400000US13057090200,13057090200,"Census Tract 902, Cherokee County, Georgia",7502,671,7401,694,101,119
1400000US13057090300,13057090300,"Census Tract 903, Cherokee County, Georgia",11425,599,10823,579,602,238
1400000US13057090400,13057090400,"Census Tract 904, Cherokee County, Georgia",7944,754,5592,589,2352,675
1400000US13057090501,13057090501,"Census Tract 905.01, Cherokee County, Georgia",5787,468,5454,463,333,190
1400000US13057090502,13057090502,"Census Tract 905.02, Cherokee County, Georgia",12707,914,11899,912,808,369
1400000US13057090601,13057090601,"Census Tract 906.01, Cherokee County, Georgia",7130,747,5170,510,1960,596
1400000US13057090602,13057090602,"Census Tract 906.02, Cherokee County, Georgia",8478,576,6752,607,1726,584
1400000US13057090701,13057090701,"Census Tract 907.01, Cherokee County, Georgia",19171,759,17650,819,1521,413
1400000US13057090702,13057090702,"Census Tract 907.02, Cherokee County, Georgia",7320,542,6904,586,416,272
1400000US13057090802,13057090802,"Census Tract 908.02, Cherokee County, Georgia",7218,530,6764,574,454,271
1400000US13057090803,13057090803,"Census Tract 908.03, Cherokee County, Georgia",9680,534,9107,578,573,217
1400000US13057090804,13057090804,"Census Tract 908.04, Cherokee County, Georgia",8743,766,7961,621,782,656
1400000US13057090901,13057090901,"Census Tract 909.01, Cherokee County, Georgia",7319,547,6905,501,414,217
1400000US13057090902,13057090902,"Census Tract 909.02, Cherokee County, Georgia",13258,621,12049,621,1209,279
1400000US13057090904,13057090904,"Census Tract 909.04, Cherokee County, Georgia",7129,552,5915,502,1214,393
1400000US13057090905,13057090905,"Census Tract 909.05, Cherokee County, Georgia",3744,444,3290,388,454,335
1400000US13057091001,13057091001,"Census Tract 910.01, Cherokee County, Georgia",3886,387,3445,412,441,274
1400000US13057091003,13057091003,"Census Tract 910.03, Cherokee County, Georgia",7046,659,5943,653,1103,387
1400000US13057091005,13057091005,"Census Tract 910.05, Cherokee County, Georgia",7598,610,6554,487,1044,463
1400000US13057091006,13057091006,"Census Tract 910.06, Cherokee County, Georgia",5102,279,4807,333,295,193
1400000US13057091007,13057091007,"Census Tract 910.07, Cherokee County, Georgia",6572,563,6313,518,259,281
1400000US13057091008,13057091008,"Census Tract 910.08, Cherokee County, Georgia",8625,430,8392,459,233,222
1400000US13057091101,13057091101,"Census Tract 911.01, Cherokee County, Georgia",5122,500,4905,449,217,149
1400000US13057091102,13057091102,"Census Tract 911.02, Cherokee County, Georgia",7434,559,6790,505,644,340
1400000US13057091103,13057091103,"Census Tract 911.03, Cherokee County, Georgia",7828,535,7220,485,608,297
1400000US13059000100,13059000100,"Census Tract 1, Clarke County, Georgia",1377,323,1340,323,37,36
1400000US13059000401,13059000401,"Census Tract 4.01, Clarke County, Georgia",1584,261,1568,262,16,16
1400000US13059000402,13059000402,"Census Tract 4.02, Clarke County, Georgia",8480,870,8084,844,396,189
1400000US13059000600,13059000600,"Census Tract 6, Clarke County, Georgia",2504,430,2421,423,83,96
1400000US13059000900,13059000900,"Census Tract 9, Clarke County, Georgia",3514,428,3330,394,184,175
1400000US13059001200,13059001200,"Census Tract 12, Clarke County, Georgia",2387,209,2098,266,289,229
1400000US13059001700,13059001700,"Census Tract 17, Clarke County, Georgia",2001,194,1931,197,70,69
1400000US13059001800,13059001800,"Census Tract 18, Clarke County, Georgia",2451,391,2156,221,295,346
1400000US13059001900,13059001900,"Census Tract 19, Clarke County, Georgia",3646,431,3301,480,345,241
1400000US13059002000,13059002000,"Census Tract 20, Clarke County, Georgia",1841,228,1841,228,0,98
1400000US13059002100,13059002100,"Census Tract 21, Clarke County, Georgia",4399,723,4354,709,45,50
1400000US13059002200,13059002200,"Census Tract 22, Clarke County, Georgia",2322,363,2259,343,63,64
1400000US13059030100,13059030100,"Census Tract 301, Clarke County, Georgia",4864,672,4346,649,518,456
1400000US13059030200,13059030200,"Census Tract 302, Clarke County, Georgia",4033,503,4000,506,33,36
1400000US13059130300,13059130300,"Census Tract 1303, Clarke County, Georgia",5869,818,4304,665,1565,498
1400000US13059130400,13059130400,"Census Tract 1304, Clarke County, Georgia",5700,496,4836,479,864,281
1400000US13059130500,13059130500,"Census Tract 1305, Clarke County, Georgia",2969,352,2688,368,281,236
1400000US13059130600,13059130600,"Census Tract 1306, Clarke County, Georgia",5808,624,4996,494,812,503
1400000US13059130700,13059130700,"Census Tract 1307, Clarke County, Georgia",4601,672,4488,662,113,136
1400000US13059140300,13059140300,"Census Tract 1403, Clarke County, Georgia",4569,410,3935,383,634,262
1400000US13059140400,13059140400,"Census Tract 1404, Clarke County, Georgia",3536,548,1848,327,1688,449
1400000US13059140500,13059140500,"Census Tract 1405, Clarke County, Georgia",1979,386,1464,282,515,311
1400000US13059140600,13059140600,"Census Tract 1406, Clarke County, Georgia",4831,424,4331,399,500,315
1400000US13059150300,13059150300,"Census Tract 1503, Clarke County, Georgia",3469,524,2979,441,490,401
1400000US13059150400,13059150400,"Census Tract 1504, Clarke County, Georgia",4526,685,4409,680,117,81
1400000US13059150500,13059150500,"Census Tract 1505, Clarke County, Georgia",4388,651,4121,613,267,156
1400000US13059150600,13059150600,"Census Tract 1506, Clarke County, Georgia",3029,371,2459,375,570,318
1400000US13059150700,13059150700,"Census Tract 1507, Clarke County, Georgia",5808,679,5660,665,148,81
1400000US13059150800,13059150800,"Census Tract 1508, Clarke County, Georgia",5982,567,5435,531,547,340
1400000US13059150900,13059150900,"Census Tract 1509, Clarke County, Georgia",3664,460,3378,425,286,225
1400000US13061960300,13061960300,"Census Tract 9603, Clay County, Georgia",3194,*****,3194,98,0,98
1400000US13063040202,13063040202,"Census Tract 402.02, Clayton County, Georgia",3218,402,2896,383,322,249
1400000US13063040203,13063040203,"Census Tract 402.03, Clayton County, Georgia",3364,618,3154,604,210,133
1400000US13063040204,13063040204,"Census Tract 402.04, Clayton County, Georgia",3830,645,3531,608,299,208
1400000US13063040302,13063040302,"Census Tract 403.02, Clayton County, Georgia",4634,651,3287,565,1347,510
1400000US13063040303,13063040303,"Census Tract 403.03, Clayton County, Georgia",7959,945,5051,867,2908,943
1400000US13063040306,13063040306,"Census Tract 403.06, Clayton County, Georgia",2779,592,1352,398,1427,508
1400000US13063040307,13063040307,"Census Tract 403.07, Clayton County, Georgia",4758,567,3548,500,1210,466
1400000US13063040308,13063040308,"Census Tract 403.08, Clayton County, Georgia",5179,663,3388,485,1791,508
1400000US13063040407,13063040407,"Census Tract 404.07, Clayton County, Georgia",3552,461,3006,418,546,209
1400000US13063040408,13063040408,"Census Tract 404.08, Clayton County, Georgia",7653,940,7079,896,574,332
1400000US13063040409,13063040409,"Census Tract 404.09, Clayton County, Georgia",6256,712,5393,637,863,380
1400000US13063040410,13063040410,"Census Tract 404.10, Clayton County, Georgia",7446,766,5953,719,1493,541
1400000US13063040411,13063040411,"Census Tract 404.11, Clayton County, Georgia",11730,976,11108,840,622,483
1400000US13063040412,13063040412,"Census Tract 404.12, Clayton County, Georgia",6684,695,5931,722,753,545
1400000US13063040413,13063040413,"Census Tract 404.13, Clayton County, Georgia",7545,675,6223,484,1322,521
1400000US13063040414,13063040414,"Census Tract 404.14, Clayton County, Georgia",1387,324,1176,254,211,251
1400000US13063040415,13063040415,"Census Tract 404.15, Clayton County, Georgia",6093,814,4236,686,1857,724
1400000US13063040416,13063040416,"Census Tract 404.16, Clayton County, Georgia",3970,626,3349,629,621,269
1400000US13063040417,13063040417,"Census Tract 404.17, Clayton County, Georgia",4079,700,3824,651,255,188
1400000US13063040509,13063040509,"Census Tract 405.09, Clayton County, Georgia",3969,526,3947,528,22,41
1400000US13063040510,13063040510,"Census Tract 405.10, Clayton County, Georgia",3767,600,3700,599,67,72
1400000US13063040512,13063040512,"Census Tract 405.12, Clayton County, Georgia",4802,602,4677,603,125,130
1400000US13063040513,13063040513,"Census Tract 405.13, Clayton County, Georgia",5380,703,5202,689,178,254
1400000US13063040514,13063040514,"Census Tract 405.14, Clayton County, Georgia",6929,659,5063,531,1866,548
1400000US13063040515,13063040515,"Census Tract 405.15, Clayton County, Georgia",7711,746,7127,689,584,501
1400000US13063040516,13063040516,"Census Tract 405.16, Clayton County, Georgia",5452,592,5181,560,271,188
1400000US13063040518,13063040518,"Census Tract 405.18, Clayton County, Georgia",5299,607,4761,622,538,348
1400000US13063040519,13063040519,"Census Tract 405.19, Clayton County, Georgia",4596,723,4425,714,171,158
1400000US13063040520,13063040520,"Census Tract 405.20, Clayton County, Georgia",3564,524,3517,530,47,72
1400000US13063040521,13063040521,"Census Tract 405.21, Clayton County, Georgia",3136,323,2961,320,175,169
1400000US13063040522,13063040522,"Census Tract 405.22, Clayton County, Georgia",5008,678,4498,684,510,332
1400000US13063040523,13063040523,"Census Tract 405.23, Clayton County, Georgia",3140,529,2468,489,672,485
1400000US13063040524,13063040524,"Census Tract 405.24, Clayton County, Georgia",7699,947,6832,1035,867,560
1400000US13063040525,13063040525,"Census Tract 405.25, Clayton County, Georgia",2867,421,2836,425,31,54
1400000US13063040526,13063040526,"Census Tract 405.26, Clayton County, Georgia",5522,848,5449,848,73,76
1400000US13063040606,13063040606,"Census Tract 406.06, Clayton County, Georgia",3409,400,2918,433,491,213
1400000US13063040608,13063040608,"Census Tract 406.08, Clayton County, Georgia",10602,612,10062,659,540,289
1400000US13063040609,13063040609,"Census Tract 406.09, Clayton County, Georgia",6597,624,5953,683,644,344
1400000US13063040611,13063040611,"Census Tract 406.11, Clayton County, Georgia",6325,778,4153,566,2172,580
1400000US13063040612,13063040612,"Census Tract 406.12, Clayton County, Georgia",6849,562,6328,609,521,299
1400000US13063040613,13063040613,"Census Tract 406.13, Clayton County, Georgia",7844,787,7563,800,281,131
1400000US13063040614,13063040614,"Census Tract 406.14, Clayton County, Georgia",4910,453,4691,447,219,201
1400000US13063040615,13063040615,"Census Tract 406.15, Clayton County, Georgia",2204,436,2204,436,0,98
1400000US13063040616,13063040616,"Census Tract 406.16, Clayton County, Georgia",8493,1020,6890,956,1603,764
1400000US13063040617,13063040617,"Census Tract 406.17, Clayton County, Georgia",1346,412,618,229,728,413
1400000US13063040619,13063040619,"Census Tract 406.19, Clayton County, Georgia",3055,493,3027,493,28,37
1400000US13063040620,13063040620,"Census Tract 406.20, Clayton County, Georgia",3123,642,2763,439,360,485
1400000US13063040621,13063040621,"Census Tract 406.21, Clayton County, Georgia",7764,749,7525,738,239,121
1400000US13063040622,13063040622,"Census Tract 406.22, Clayton County, Georgia",7278,729,5648,667,1630,492
1400000US13063980000,13063980000,"Census Tract 9800, Clayton County, Georgia",0,98,0,98,0,98
1400000US13065970100,13065970100,"Census Tract 9701, Clinch County, Georgia",5500,266,5500,266,0,98
1400000US13065970200,13065970200,"Census Tract 9702, Clinch County, Georgia",1330,266,1263,262,67,84
1400000US13067030101,13067030101,"Census Tract 301.01, Cobb County, Georgia",7186,521,6702,543,484,316
1400000US13067030103,13067030103,"Census Tract 301.03, Cobb County, Georgia",7856,601,7280,603,576,308
1400000US13067030104,13067030104,"Census Tract 301.04, Cobb County, Georgia",3463,380,3125,385,338,270
1400000US13067030106,13067030106,"Census Tract 301.06, Cobb County, Georgia",6939,639,5481,651,1458,498
1400000US13067030107,13067030107,"Census Tract 301.07, Cobb County, Georgia",4691,593,4239,608,452,232
1400000US13067030209,13067030209,"Census Tract 302.09, Cobb County, Georgia",6686,344,6279,347,407,292
1400000US13067030214,13067030214,"Census Tract 302.14, Cobb County, Georgia",8283,402,7616,466,667,332
1400000US13067030215,13067030215,"Census Tract 302.15, Cobb County, Georgia",8775,775,7396,507,1379,719
1400000US13067030218,13067030218,"Census Tract 302.18, Cobb County, Georgia",5010,269,4615,368,395,290
1400000US13067030219,13067030219,"Census Tract 302.19, Cobb County, Georgia",9574,663,9113,630,461,219
1400000US13067030220,13067030220,"Census Tract 302.20, Cobb County, Georgia",1689,313,1689,313,0,98
1400000US13067030222,13067030222,"Census Tract 302.22, Cobb County, Georgia",5780,540,5648,541,132,135
1400000US13067030223,13067030223,"Census Tract 302.23, Cobb County, Georgia",5555,738,5185,645,370,186
1400000US13067030224,13067030224,"Census Tract 302.24, Cobb County, Georgia",6029,447,5640,495,389,250
1400000US13067030226,13067030226,"Census Tract 302.26, Cobb County, Georgia",8889,740,8015,691,874,391
1400000US13067030227,13067030227,"Census Tract 302.27, Cobb County, Georgia",7079,611,5769,548,1310,574
1400000US13067030228,13067030228,"Census Tract 302.28, Cobb County, Georgia",6848,643,6103,627,745,384
1400000US13067030229,13067030229,"Census Tract 302.29, Cobb County, Georgia",3906,450,3674,410,232,225
1400000US13067030230,13067030230,"Census Tract 302.30, Cobb County, Georgia",12639,1008,10973,845,1666,726
1400000US13067030231,13067030231,"Census Tract 302.31, Cobb County, Georgia",7165,393,6974,413,191,158
1400000US13067030232,13067030232,"Census Tract 302.32, Cobb County, Georgia",5458,354,5084,344,374,300
1400000US13067030233,13067030233,"Census Tract 302.33, Cobb County, Georgia",4238,298,4238,298,0,98
1400000US13067030234,13067030234,"Census Tract 302.34, Cobb County, Georgia",5235,378,5212,383,23,27
1400000US13067030235,13067030235,"Census Tract 302.35, Cobb County, Georgia",4509,292,4306,359,203,164
1400000US13067030236,13067030236,"Census Tract 302.36, Cobb County, Georgia",4493,241,4438,231,55,50
1400000US13067030238,13067030238,"Census Tract 302.38, Cobb County, Georgia",6834,376,6554,466,280,257
1400000US13067030239,13067030239,"Census Tract 302.39, Cobb County, Georgia",8198,556,7824,552,374,285
1400000US13067030310,13067030310,"Census Tract 303.10, Cobb County, Georgia",8629,676,7537,837,1092,506
1400000US13067030311,13067030311,"Census Tract 303.11, Cobb County, Georgia",6699,696,6387,634,312,288
1400000US13067030312,13067030312,"Census Tract 303.12, Cobb County, Georgia",6548,432,6001,454,547,260
1400000US13067030313,13067030313,"Census Tract 303.13, Cobb County, Georgia",7373,549,6695,529,678,434
1400000US13067030314,13067030314,"Census Tract 303.14, Cobb County, Georgia",8208,421,7346,431,862,396
1400000US13067030318,13067030318,"Census Tract 303.18, Cobb County, Georgia",7665,341,7608,349,57,55
1400000US13067030319,13067030319,"Census Tract 303.19, Cobb County, Georgia",4161,264,4113,263,48,46
1400000US13067030320,13067030320,"Census Tract 303.20, Cobb County, Georgia",7310,574,7012,600,298,193
1400000US13067030322,13067030322,"Census Tract 303.22, Cobb County, Georgia",3690,253,3360,251,330,276
1400000US13067030324,13067030324,"Census Tract 303.24, Cobb County, Georgia",3456,224,3190,294,266,187
1400000US13067030326,13067030326,"Census Tract 303.26, Cobb County, Georgia",4552,442,4173,337,379,304
1400000US13067030327,13067030327,"Census Tract 303.27, Cobb County, Georgia",4072,223,3905,237,167,94
1400000US13067030328,13067030328,"Census Tract 303.28, Cobb County, Georgia",6403,311,6288,310,115,113
1400000US13067030329,13067030329,"Census Tract 303.29, Cobb County, Georgia",4547,237,4337,244,210,160
1400000US13067030330,13067030330,"Census Tract 303.30, Cobb County, Georgia",5600,333,5501,350,99,85
