GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13189950100,13189950100,"Census Tract 9501, McDuffie County, Georgia",2337,241,2337,241,0,13
1400000US13189950200,13189950200,"Census Tract 9502, McDuffie County, Georgia",4919,469,4698,478,221,121
1400000US13189950300,13189950300,"Census Tract 9503, McDuffie County, Georgia",3279,399,3221,394,58,103
1400000US13189950400,13189950400,"Census Tract 9504, McDuffie County, Georgia",5680,484,5673,486,7,12
1400000US13189950500,13189950500,"Census Tract 9505, McDuffie County, Georgia",5547,394,5347,416,200,119
1400000US13191110100,13191110100,"Census Tract 1101, McIntosh County, Georgia",4256,648,4256,648,0,13
1400000US13191110200,13191110200,"Census Tract 1102, McIntosh County, Georgia",4735,920,4629,916,106,145
1400000US13191110300,13191110300,"Census Tract 1103, McIntosh County, Georgia",5128,750,5045,746,83,88
1400000US13191980000,13191980000,"Census Tract 9800, McIntosh County, Georgia",0,13,0,13,0,13
1400000US13191990000,13191990000,"Census Tract 9900, McIntosh County, Georgia",0,13,0,13,0,13
1400000US13193000100,13193000100,"Census Tract 1, Macon County, Georgia",2093,325,2065,328,28,51
1400000US13193000200,13193000200,"Census Tract 2, Macon County, Georgia",2166,381,2158,380,8,13
1400000US13193000300,13193000300,"Census Tract 3, Macon County, Georgia",5003,452,4745,434,258,171
1400000US13193000400,13193000400,"Census Tract 4, Macon County, Georgia",5290,543,5049,546,241,195
1400000US13195020100,13195020100,"Census Tract 201, Madison County, Georgia",5744,709,5705,706,39,75
1400000US13195020200,13195020200,"Census Tract 202, Madison County, Georgia",4018,501,3937,486,81,99
1400000US13195020300,13195020300,"Census Tract 203, Madison County, Georgia",4428,555,4412,554,16,17
1400000US13195020400,13195020400,"Census Tract 204, Madison County, Georgia",5438,544,4606,490,832,234
1400000US13195020500,13195020500,"Census Tract 205, Madison County, Georgia",6353,612,6202,584,151,206
1400000US13195020600,13195020600,"Census Tract 206, Madison County, Georgia",2007,220,2007,220,0,13
1400000US13197920100,13197920100,"Census Tract 9201, Marion County, Georgia",4561,444,4360,445,201,148
1400000US13197920200,13197920200,"Census Tract 9202, Marion County, Georgia",4054,444,3688,445,366,148
1400000US13199970500,13199970500,"Census Tract 9705, Meriwether County, Georgia",5351,280,5351,280,0,19
1400000US13199970600,13199970600,"Census Tract 9706, Meriwether County, Georgia",3037,347,2936,334,101,72
1400000US13199970700,13199970700,"Census Tract 9707, Meriwether County, Georgia",8184,501,7956,489,228,80
1400000US13199970800,13199970800,"Census Tract 9708, Meriwether County, Georgia",5394,433,5366,441,28,38
1400000US13201950100,13201950100,"Census Tract 9501, Miller County, Georgia",1579,176,1546,186,33,43
1400000US13201950200,13201950200,"Census Tract 9502, Miller County, Georgia",1931,210,1931,210,0,13
1400000US13201950300,13201950300,"Census Tract 9503, Miller County, Georgia",2584,237,2584,237,0,13
1400000US13205090100,13205090100,"Census Tract 901, Mitchell County, Georgia",3746,426,3367,420,379,342
1400000US13205090200,13205090200,"Census Tract 902, Mitchell County, Georgia",3764,465,3520,440,244,219
1400000US13205090300,13205090300,"Census Tract 903, Mitchell County, Georgia",2923,378,2904,386,19,34
1400000US13205090400,13205090400,"Census Tract 904, Mitchell County, Georgia",7129,585,6899,578,230,152
1400000US13205090500,13205090500,"Census Tract 905, Mitchell County, Georgia",5948,525,5797,524,151,223
1400000US13207050101,13207050101,"Census Tract 501.01, Monroe County, Georgia",5650,521,5485,520,165,88
1400000US13207050102,13207050102,"Census Tract 501.02, Monroe County, Georgia",4111,690,4069,686,42,50
1400000US13207050200,13207050200,"Census Tract 502, Monroe County, Georgia",5478,526,5308,528,170,60
1400000US13207050301,13207050301,"Census Tract 503.01, Monroe County, Georgia",5039,644,4949,668,90,75
1400000US13207050302,13207050302,"Census Tract 503.02, Monroe County, Georgia",6098,663,6005,673,93,80
1400000US13209950100,13209950100,"Census Tract 9501, Montgomery County, Georgia",1954,205,1893,179,61,103
1400000US13209950200,13209950200,"Census Tract 9502, Montgomery County, Georgia",4780,306,4520,272,260,153
1400000US13209950300,13209950300,"Census Tract 9503, Montgomery County, Georgia",2320,269,2140,251,180,123
1400000US13211010100,13211010100,"Census Tract 101, Morgan County, Georgia",2643,281,2581,268,62,108
1400000US13211010200,13211010200,"Census Tract 102, Morgan County, Georgia",3592,342,3592,342,0,13
1400000US13211010300,13211010300,"Census Tract 103, Morgan County, Georgia",7355,475,7031,468,324,175
1400000US13211010400,13211010400,"Census Tract 104, Morgan County, Georgia",2846,316,2846,316,0,13
1400000US13211010500,13211010500,"Census Tract 105, Morgan County, Georgia",1483,245,1383,192,100,132
1400000US13213010100,13213010100,"Census Tract 101, Murray County, Georgia",3484,462,2960,385,524,331
1400000US13213010201,13213010201,"Census Tract 102.01, Murray County, Georgia",2156,355,2156,355,0,13
1400000US13213010202,13213010202,"Census Tract 102.02, Murray County, Georgia",9130,560,7448,553,1682,345
1400000US13213010300,13213010300,"Census Tract 103, Murray County, Georgia",3718,459,3593,438,125,93
1400000US13213010400,13213010400,"Census Tract 104, Murray County, Georgia",6183,482,4953,477,1230,405
1400000US13213010500,13213010500,"Census Tract 105, Murray County, Georgia",5102,396,3974,348,1128,291
1400000US13213010600,13213010600,"Census Tract 106, Murray County, Georgia",4422,413,4163,457,259,246
1400000US13213010700,13213010700,"Census Tract 107, Murray County, Georgia",5440,591,5119,537,321,242
1400000US13215000200,13215000200,"Census Tract 2, Muscogee County, Georgia",2713,290,2521,313,192,195
1400000US13215000300,13215000300,"Census Tract 3, Muscogee County, Georgia",1466,277,1152,235,314,217
1400000US13215000400,13215000400,"Census Tract 4, Muscogee County, Georgia",2633,306,2555,304,78,74
1400000US13215000800,13215000800,"Census Tract 8, Muscogee County, Georgia",2126,289,2019,304,107,72
1400000US13215000900,13215000900,"Census Tract 9, Muscogee County, Georgia",2306,321,2212,337,94,85
1400000US13215001000,13215001000,"Census Tract 10, Muscogee County, Georgia",4480,453,4065,439,415,181
1400000US13215001100,13215001100,"Census Tract 11, Muscogee County, Georgia",2558,188,2535,197,23,34
1400000US13215001200,13215001200,"Census Tract 12, Muscogee County, Georgia",3365,449,3276,452,89,51
1400000US13215001400,13215001400,"Census Tract 14, Muscogee County, Georgia",1679,264,1645,259,34,32
1400000US13215001600,13215001600,"Census Tract 16, Muscogee County, Georgia",2282,325,2191,313,91,70
1400000US13215001800,13215001800,"Census Tract 18, Muscogee County, Georgia",1011,205,962,208,49,52
1400000US13215002000,13215002000,"Census Tract 20, Muscogee County, Georgia",3338,363,3152,361,186,144
1400000US13215002100,13215002100,"Census Tract 21, Muscogee County, Georgia",2489,306,2449,302,40,55
1400000US13215002200,13215002200,"Census Tract 22, Muscogee County, Georgia",2479,438,2479,438,0,13
1400000US13215002300,13215002300,"Census Tract 23, Muscogee County, Georgia",1496,185,1415,163,81,66
1400000US13215002400,13215002400,"Census Tract 24, Muscogee County, Georgia",1338,238,1300,242,38,59
1400000US13215002500,13215002500,"Census Tract 25, Muscogee County, Georgia",2751,834,2659,762,92,93
1400000US13215002700,13215002700,"Census Tract 27, Muscogee County, Georgia",2393,360,2393,360,0,13
1400000US13215002800,13215002800,"Census Tract 28, Muscogee County, Georgia",1582,243,1537,244,45,50
1400000US13215002901,13215002901,"Census Tract 29.01, Muscogee County, Georgia",2889,362,2718,314,171,188
1400000US13215002902,13215002902,"Census Tract 29.02, Muscogee County, Georgia",2935,334,2628,339,307,187
1400000US13215003000,13215003000,"Census Tract 30, Muscogee County, Georgia",2302,516,2171,513,131,147
1400000US13215003200,13215003200,"Census Tract 32, Muscogee County, Georgia",1764,480,1521,442,243,210
1400000US13215003301,13215003301,"Census Tract 33.01, Muscogee County, Georgia",1173,205,1173,205,0,13
1400000US13215003302,13215003302,"Census Tract 33.02, Muscogee County, Georgia",3191,519,3087,513,104,86
1400000US13215003400,13215003400,"Census Tract 34, Muscogee County, Georgia",2488,368,2245,304,243,189
1400000US13215010104,13215010104,"Census Tract 101.04, Muscogee County, Georgia",6084,564,5374,588,710,351
1400000US13215010106,13215010106,"Census Tract 101.06, Muscogee County, Georgia",5782,497,5070,513,712,307
1400000US13215010107,13215010107,"Census Tract 101.07, Muscogee County, Georgia",7432,450,7236,459,196,129
1400000US13215010201,13215010201,"Census Tract 102.01, Muscogee County, Georgia",6194,461,5726,398,468,272
1400000US13215010203,13215010203,"Census Tract 102.03, Muscogee County, Georgia",7556,503,7199,487,357,185
1400000US13215010204,13215010204,"Census Tract 102.04, Muscogee County, Georgia",5713,510,5000,528,713,346
1400000US13215010205,13215010205,"Census Tract 102.05, Muscogee County, Georgia",2326,353,2253,367,73,73
1400000US13215010301,13215010301,"Census Tract 103.01, Muscogee County, Georgia",2393,207,2286,200,107,84
1400000US13215010302,13215010302,"Census Tract 103.02, Muscogee County, Georgia",6740,544,6374,555,366,234
1400000US13215010401,13215010401,"Census Tract 104.01, Muscogee County, Georgia",5890,419,5595,398,295,184
1400000US13215010402,13215010402,"Census Tract 104.02, Muscogee County, Georgia",3743,428,3347,459,396,240
1400000US13215010501,13215010501,"Census Tract 105.01, Muscogee County, Georgia",5914,469,5593,490,321,180
1400000US13215010502,13215010502,"Census Tract 105.02, Muscogee County, Georgia",1761,197,1667,227,94,104
1400000US13215010602,13215010602,"Census Tract 106.02, Muscogee County, Georgia",5431,465,5113,482,318,200
1400000US13215010605,13215010605,"Census Tract 106.05, Muscogee County, Georgia",4532,482,4499,486,33,50
1400000US13215010606,13215010606,"Census Tract 106.06, Muscogee County, Georgia",2406,331,2335,324,71,40
1400000US13215010607,13215010607,"Census Tract 106.07, Muscogee County, Georgia",5991,455,5726,464,265,209
1400000US13215010608,13215010608,"Census Tract 106.08, Muscogee County, Georgia",4245,515,4188,525,57,61
1400000US13215010701,13215010701,"Census Tract 107.01, Muscogee County, Georgia",5906,454,5815,486,91,108
1400000US13215010702,13215010702,"Census Tract 107.02, Muscogee County, Georgia",4882,355,4677,340,205,168
1400000US13215010703,13215010703,"Census Tract 107.03, Muscogee County, Georgia",6448,600,6408,606,40,48
1400000US13215010801,13215010801,"Census Tract 108.01, Muscogee County, Georgia",1887,664,1738,599,149,110
1400000US13215010802,13215010802,"Census Tract 108.02, Muscogee County, Georgia",9064,779,7543,722,1521,269
1400000US13215011100,13215011100,"Census Tract 111, Muscogee County, Georgia",1578,232,1544,229,34,34
1400000US13215011200,13215011200,"Census Tract 112, Muscogee County, Georgia",2037,279,1932,259,105,148
1400000US13215011400,13215011400,"Census Tract 114, Muscogee County, Georgia",2061,372,1928,356,133,172
1400000US13215011500,13215011500,"Census Tract 115, Muscogee County, Georgia",6055,638,4629,513,1426,417
1400000US13217100100,13217100100,"Census Tract 1001, Newton County, Georgia",11458,838,11062,817,396,239
1400000US13217100201,13217100201,"Census Tract 1002.01, Newton County, Georgia",6065,434,6042,430,23,46
1400000US13217100202,13217100202,"Census Tract 1002.02, Newton County, Georgia",5238,441,5182,435,56,54
1400000US13217100300,13217100300,"Census Tract 1003, Newton County, Georgia",8531,839,8024,761,507,524
1400000US13217100400,13217100400,"Census Tract 1004, Newton County, Georgia",3903,571,3790,562,113,136
1400000US13217100501,13217100501,"Census Tract 1005.01, Newton County, Georgia",14817,1151,13651,1102,1166,435
1400000US13217100502,13217100502,"Census Tract 1005.02, Newton County, Georgia",7707,1127,6823,1169,884,433
1400000US13217100600,13217100600,"Census Tract 1006, Newton County, Georgia",6301,612,6004,596,297,218
1400000US13217100700,13217100700,"Census Tract 1007, Newton County, Georgia",5597,625,5427,611,170,157
1400000US13217100800,13217100800,"Census Tract 1008, Newton County, Georgia",9630,766,9346,814,284,232
1400000US13217100901,13217100901,"Census Tract 1009.01, Newton County, Georgia",9659,1008,9557,969,102,123
1400000US13217100902,13217100902,"Census Tract 1009.02, Newton County, Georgia",5397,540,5124,543,273,233
1400000US13217100903,13217100903,"Census Tract 1009.03, Newton County, Georgia",5744,671,5417,763,327,305
1400000US13219030100,13219030100,"Census Tract 301, Oconee County, Georgia",10453,528,9702,555,751,191
1400000US13219030200,13219030200,"Census Tract 302, Oconee County, Georgia",5471,369,5261,360,210,164
1400000US13219030300,13219030300,"Census Tract 303, Oconee County, Georgia",4920,486,4718,479,202,162
1400000US13219030400,13219030400,"Census Tract 304, Oconee County, Georgia",7437,498,7253,469,184,179
1400000US13219030500,13219030500,"Census Tract 305, Oconee County, Georgia",2063,229,2052,227,11,18
1400000US13219030600,13219030600,"Census Tract 306, Oconee County, Georgia",2470,341,2388,305,82,94
1400000US13221960100,13221960100,"Census Tract 9601, Oglethorpe County, Georgia",2061,340,1999,331,62,92
1400000US13221960201,13221960201,"Census Tract 9602.01, Oglethorpe County, Georgia",6772,477,6500,482,272,146
1400000US13221960202,13221960202,"Census Tract 9602.02, Oglethorpe County, Georgia",4356,391,4167,411,189,139
1400000US13221960300,13221960300,"Census Tract 9603, Oglethorpe County, Georgia",1556,327,1532,328,24,35
1400000US13223120101,13223120101,"Census Tract 1201.01, Paulding County, Georgia",12278,709,12034,725,244,143
1400000US13223120102,13223120102,"Census Tract 1201.02, Paulding County, Georgia",10196,919,9816,974,380,180
1400000US13223120103,13223120103,"Census Tract 1201.03, Paulding County, Georgia",8824,736,8314,739,510,272
1400000US13223120104,13223120104,"Census Tract 1201.04, Paulding County, Georgia",2226,284,2158,276,68,73
1400000US13223120202,13223120202,"Census Tract 1202.02, Paulding County, Georgia",7052,652,6613,668,439,235
1400000US13223120203,13223120203,"Census Tract 1202.03, Paulding County, Georgia",5441,445,5258,433,183,118
1400000US13223120204,13223120204,"Census Tract 1202.04, Paulding County, Georgia",6479,521,6378,521,101,110
1400000US13223120301,13223120301,"Census Tract 1203.01, Paulding County, Georgia",5162,477,4819,497,343,315
1400000US13223120302,13223120302,"Census Tract 1203.02, Paulding County, Georgia",12689,1385,10999,1349,1690,731
1400000US13223120303,13223120303,"Census Tract 1203.03, Paulding County, Georgia",1591,298,1332,337,259,299
1400000US13223120400,13223120400,"Census Tract 1204, Paulding County, Georgia",17106,1208,16451,1195,655,478
1400000US13223120501,13223120501,"Census Tract 1205.01, Paulding County, Georgia",6017,688,5718,674,299,320
1400000US13223120502,13223120502,"Census Tract 1205.02, Paulding County, Georgia",10323,764,9742,760,581,383
1400000US13223120503,13223120503,"Census Tract 1205.03, Paulding County, Georgia",4662,578,4595,567,67,69
1400000US13223120601,13223120601,"Census Tract 1206.01, Paulding County, Georgia",4122,415,3898,385,224,202
1400000US13223120602,13223120602,"Census Tract 1206.02, Paulding County, Georgia",10801,858,10438,844,363,195
1400000US13223120603,13223120603,"Census Tract 1206.03, Paulding County, Georgia",6375,545,6073,584,302,235
1400000US13223120604,13223120604,"Census Tract 1206.04, Paulding County, Georgia",5327,443,5113,482,214,253
1400000US13223120605,13223120605,"Census Tract 1206.05, Paulding County, Georgia",5175,460,4851,497,324,284
1400000US13225040101,13225040101,"Census Tract 401.01, Peach County, Georgia",1392,259,1392,259,0,13
1400000US13225040102,13225040102,"Census Tract 401.02, Peach County, Georgia",9418,720,9061,719,357,175
1400000US13225040200,13225040200,"Census Tract 402, Peach County, Georgia",4495,565,3613,513,882,234
1400000US13225040301,13225040301,"Census Tract 403.01, Peach County, Georgia",3144,361,2850,369,294,179
1400000US13225040302,13225040302,"Census Tract 403.02, Peach County, Georgia",2280,343,2180,359,100,84
1400000US13225040400,13225040400,"Census Tract 404, Peach County, Georgia",6802,961,6556,948,246,196
1400000US13227050100,13227050100,"Census Tract 501, Pickens County, Georgia",4284,443,4239,436,45,57
1400000US13227050200,13227050200,"Census Tract 502, Pickens County, Georgia",6702,534,6213,524,489,201
1400000US13227050300,13227050300,"Census Tract 503, Pickens County, Georgia",4202,334,3958,327,244,200
1400000US13227050400,13227050400,"Census Tract 504, Pickens County, Georgia",3741,344,3721,342,20,27
1400000US13227050500,13227050500,"Census Tract 505, Pickens County, Georgia",4353,371,4319,366,34,37
1400000US13227050600,13227050600,"Census Tract 506, Pickens County, Georgia",6163,483,6163,483,0,19
1400000US13229960100,13229960100,"Census Tract 9601, Pierce County, Georgia",2739,272,2685,264,54,70
1400000US13229960200,13229960200,"Census Tract 9602, Pierce County, Georgia",2043,267,1771,280,272,236
1400000US13229960300,13229960300,"Census Tract 9603, Pierce County, Georgia",6373,522,6104,491,269,223
1400000US13229960400,13229960400,"Census Tract 9604, Pierce County, Georgia",7476,512,7199,498,277,197
1400000US13231010100,13231010100,"Census Tract 101, Pike County, Georgia",6731,323,6647,329,84,44
1400000US13231010200,13231010200,"Census Tract 102, Pike County, Georgia",3237,225,3178,228,59,40
1400000US13231010300,13231010300,"Census Tract 103, Pike County, Georgia",4518,317,4495,317,23,20
1400000US13231010400,13231010400,"Census Tract 104, Pike County, Georgia",3279,288,3246,287,33,37
1400000US13233010100,13233010100,"Census Tract 101, Polk County, Georgia",5774,655,5721,652,53,65
1400000US13233010200,13233010200,"Census Tract 102, Polk County, Georgia",8228,653,7169,595,1059,304
1400000US13233010300,13233010300,"Census Tract 103, Polk County, Georgia",4889,462,3615,415,1274,371
1400000US13233010400,13233010400,"Census Tract 104, Polk County, Georgia",6295,645,4541,587,1754,447
1400000US13233010500,13233010500,"Census Tract 105, Polk County, Georgia",5395,626,4662,593,733,443
1400000US13233010600,13233010600,"Census Tract 106, Polk County, Georgia",6149,669,6081,643,68,92
1400000US13233010700,13233010700,"Census Tract 107, Polk County, Georgia",4620,482,4620,482,0,13
1400000US13235950100,13235950100,"Census Tract 9501, Pulaski County, Georgia",3319,675,3272,686,47,85
1400000US13235950200,13235950200,"Census Tract 9502, Pulaski County, Georgia",6923,688,6383,684,540,315
1400000US13235950300,13235950300,"Census Tract 9503, Pulaski County, Georgia",1559,298,1559,298,0,13
1400000US13237960101,13237960101,"Census Tract 9601.01, Putnam County, Georgia",3519,401,3417,411,102,91
1400000US13237960102,13237960102,"Census Tract 9601.02, Putnam County, Georgia",4604,459,4499,453,105,167
1400000US13237960201,13237960201,"Census Tract 9602.01, Putnam County, Georgia",1479,464,882,212,597,427
1400000US13237960202,13237960202,"Census Tract 9602.02, Putnam County, Georgia",7180,371,6745,493,435,434
1400000US13237960300,13237960300,"Census Tract 9603, Putnam County, Georgia",4402,487,4322,500,80,91
1400000US13239960300,13239960300,"Census Tract 9603, Quitman County, Georgia",2542,257,2542,257,0,13
1400000US13241970100,13241970100,"Census Tract 9701, Rabun County, Georgia",5393,506,4732,491,661,209
1400000US13241970201,13241970201,"Census Tract 9702.01, Rabun County, Georgia",3604,467,3417,431,187,155
1400000US13241970202,13241970202,"Census Tract 9702.02, Rabun County, Georgia",3012,393,2705,333,307,240
1400000US13241970301,13241970301,"Census Tract 9703.01, Rabun County, Georgia",2745,351,2705,351,40,43
1400000US13241970302,13241970302,"Census Tract 9703.02, Rabun County, Georgia",1543,269,1463,248,80,102
1400000US13243790100,13243790100,"Census Tract 7901, Randolph County, Georgia",1732,375,1732,375,0,13
1400000US13243790200,13243790200,"Census Tract 7902, Randolph County, Georgia",5864,375,5828,376,36,54
1400000US13245000100,13245000100,"Census Tract 1, Richmond County, Georgia",3823,396,3767,396,56,71
1400000US13245000200,13245000200,"Census Tract 2, Richmond County, Georgia",2800,448,2728,473,72,99
1400000US13245000300,13245000300,"Census Tract 3, Richmond County, Georgia",932,162,922,161,10,18
1400000US13245000600,13245000600,"Census Tract 6, Richmond County, Georgia",2764,495,2712,493,52,52
1400000US13245000700,13245000700,"Census Tract 7, Richmond County, Georgia",1356,473,1356,473,0,13
1400000US13245000900,13245000900,"Census Tract 9, Richmond County, Georgia",1319,241,1315,240,4,8
1400000US13245001000,13245001000,"Census Tract 10, Richmond County, Georgia",3400,512,3172,470,228,157
1400000US13245001100,13245001100,"Census Tract 11, Richmond County, Georgia",1914,208,1883,207,31,39
1400000US13245001200,13245001200,"Census Tract 12, Richmond County, Georgia",4630,562,4543,539,87,66
1400000US13245001300,13245001300,"Census Tract 13, Richmond County, Georgia",1480,259,1328,187,152,191
1400000US13245001400,13245001400,"Census Tract 14, Richmond County, Georgia",2074,348,2074,348,0,13
1400000US13245001500,13245001500,"Census Tract 15, Richmond County, Georgia",963,221,963,221,0,13
1400000US13245001601,13245001601,"Census Tract 16.01, Richmond County, Georgia",3824,498,3456,585,368,275
1400000US13245001602,13245001602,"Census Tract 16.02, Richmond County, Georgia",3809,386,3725,350,84,104
1400000US13245010101,13245010101,"Census Tract 101.01, Richmond County, Georgia",3709,377,3476,369,233,129
1400000US13245010104,13245010104,"Census Tract 101.04, Richmond County, Georgia",3684,432,3535,398,149,105
1400000US13245010105,13245010105,"Census Tract 101.05, Richmond County, Georgia",4922,525,4768,516,154,158
1400000US13245010106,13245010106,"Census Tract 101.06, Richmond County, Georgia",5695,563,5482,580,213,145
1400000US13245010107,13245010107,"Census Tract 101.07, Richmond County, Georgia",2132,264,2082,256,50,87
1400000US13245010201,13245010201,"Census Tract 102.01, Richmond County, Georgia",5241,515,5187,525,54,78
1400000US13245010203,13245010203,"Census Tract 102.03, Richmond County, Georgia",4208,380,4123,393,85,68
1400000US13245010204,13245010204,"Census Tract 102.04, Richmond County, Georgia",12409,964,11512,976,897,374
1400000US13245010300,13245010300,"Census Tract 103, Richmond County, Georgia",4854,640,4683,592,171,168
1400000US13245010400,13245010400,"Census Tract 104, Richmond County, Georgia",3905,445,3830,430,75,55
1400000US13245010504,13245010504,"Census Tract 105.04, Richmond County, Georgia",6537,799,6306,764,231,252
1400000US13245010506,13245010506,"Census Tract 105.06, Richmond County, Georgia",4734,566,4544,541,190,109
1400000US13245010507,13245010507,"Census Tract 105.07, Richmond County, Georgia",5591,657,5498,667,93,72
1400000US13245010508,13245010508,"Census Tract 105.08, Richmond County, Georgia",3529,465,3506,475,23,35
1400000US13245010509,13245010509,"Census Tract 105.09, Richmond County, Georgia",4538,399,4323,410,215,185
1400000US13245010510,13245010510,"Census Tract 105.10, Richmond County, Georgia",5259,534,5130,544,129,166
1400000US13245010511,13245010511,"Census Tract 105.11, Richmond County, Georgia",3733,411,3640,398,93,69
1400000US13245010512,13245010512,"Census Tract 105.12, Richmond County, Georgia",5275,620,5205,647,70,92
1400000US13245010513,13245010513,"Census Tract 105.13, Richmond County, Georgia",3255,318,3232,332,23,36
1400000US13245010600,13245010600,"Census Tract 106, Richmond County, Georgia",4635,539,4560,516,75,97
1400000US13245010706,13245010706,"Census Tract 107.06, Richmond County, Georgia",5183,773,5183,773,0,19
1400000US13245010707,13245010707,"Census Tract 107.07, Richmond County, Georgia",2585,406,2315,310,270,206
1400000US13245010708,13245010708,"Census Tract 107.08, Richmond County, Georgia",6047,783,5454,863,593,322
1400000US13245010709,13245010709,"Census Tract 107.09, Richmond County, Georgia",6641,665,6418,696,223,171
1400000US13245010710,13245010710,"Census Tract 107.10, Richmond County, Georgia",6362,628,6017,633,345,294
1400000US13245010711,13245010711,"Census Tract 107.11, Richmond County, Georgia",3619,466,3214,477,405,269
1400000US13245010712,13245010712,"Census Tract 107.12, Richmond County, Georgia",8400,724,8015,744,385,199
1400000US13245010800,13245010800,"Census Tract 108, Richmond County, Georgia",6820,592,5845,600,975,259
1400000US13245010903,13245010903,"Census Tract 109.03, Richmond County, Georgia",4948,457,4852,478,96,71
1400000US13245010904,13245010904,"Census Tract 109.04, Richmond County, Georgia",3410,569,3282,535,128,114
1400000US13245010905,13245010905,"Census Tract 109.05, Richmond County, Georgia",5326,726,5204,710,122,171
1400000US13245010906,13245010906,"Census Tract 109.06, Richmond County, Georgia",6668,656,6300,653,368,395
1400000US13245011000,13245011000,"Census Tract 110, Richmond County, Georgia",1395,197,1350,191,45,41
1400000US13247060101,13247060101,"Census Tract 601.01, Rockdale County, Georgia",3503,447,3372,443,131,144
1400000US13247060102,13247060102,"Census Tract 601.02, Rockdale County, Georgia",5111,407,4579,500,532,287
1400000US13247060201,13247060201,"Census Tract 602.01, Rockdale County, Georgia",4828,556,2193,354,2635,503
1400000US13247060202,13247060202,"Census Tract 602.02, Rockdale County, Georgia",10073,626,9703,647,370,191
1400000US13247060304,13247060304,"Census Tract 603.04, Rockdale County, Georgia",5182,612,5122,624,60,74
1400000US13247060305,13247060305,"Census Tract 603.05, Rockdale County, Georgia",5060,479,4344,479,716,298
1400000US13247060306,13247060306,"Census Tract 603.06, Rockdale County, Georgia",2512,348,2470,352,42,40
1400000US13247060307,13247060307,"Census Tract 603.07, Rockdale County, Georgia",10465,764,9854,761,611,356
1400000US13247060308,13247060308,"Census Tract 603.08, Rockdale County, Georgia",7628,724,6355,699,1273,515
1400000US13247060309,13247060309,"Census Tract 603.09, Rockdale County, Georgia",5944,677,5126,713,818,391
1400000US13247060403,13247060403,"Census Tract 604.03, Rockdale County, Georgia",3311,349,3279,347,32,36
1400000US13247060404,13247060404,"Census Tract 604.04, Rockdale County, Georgia",6001,546,5781,560,220,148
1400000US13247060405,13247060405,"Census Tract 604.05, Rockdale County, Georgia",6412,470,6262,493,150,139
1400000US13247060406,13247060406,"Census Tract 604.06, Rockdale County, Georgia",5520,515,5151,444,369,250
1400000US13247060407,13247060407,"Census Tract 604.07, Rockdale County, Georgia",3458,294,3296,311,162,107
1400000US13249960100,13249960100,"Census Tract 9601, Schley County, Georgia",3145,215,2841,255,304,203
1400000US13249960200,13249960200,"Census Tract 9602, Schley County, Georgia",1818,215,1811,213,7,11
1400000US13251970200,13251970200,"Census Tract 9702, Screven County, Georgia",1949,419,1949,419,0,13
1400000US13251970300,13251970300,"Census Tract 9703, Screven County, Georgia",3350,363,3349,363,1,2
1400000US13251970400,13251970400,"Census Tract 9704, Screven County, Georgia",4521,405,4450,409,71,80
1400000US13251970500,13251970500,"Census Tract 9705, Screven County, Georgia",2812,365,2812,365,0,13
1400000US13251970600,13251970600,"Census Tract 9706, Screven County, Georgia",1942,328,1914,326,28,44
1400000US13253200100,13253200100,"Census Tract 2001, Seminole County, Georgia",2869,331,2736,335,133,88
1400000US13253200200,13253200200,"Census Tract 2002, Seminole County, Georgia",3523,242,3475,254,48,70
1400000US13253200300,13253200300,"Census Tract 2003, Seminole County, Georgia",2423,320,2376,321,47,73
1400000US13255160100,13255160100,"Census Tract 1601, Spalding County, Georgia",6295,749,5837,626,458,404
1400000US13255160200,13255160200,"Census Tract 1602, Spalding County, Georgia",5665,510,5595,519,70,97
1400000US13255160300,13255160300,"Census Tract 1603, Spalding County, Georgia",3175,526,3148,530,27,45
1400000US13255160400,13255160400,"Census Tract 1604, Spalding County, Georgia",5999,618,5708,596,291,285
1400000US13255160500,13255160500,"Census Tract 1605, Spalding County, Georgia",7176,610,6730,717,446,380
1400000US13255160600,13255160600,"Census Tract 1606, Spalding County, Georgia",4468,475,4335,488,133,118
1400000US13255160700,13255160700,"Census Tract 1607, Spalding County, Georgia",7065,735,6924,741,141,102
1400000US13255160800,13255160800,"Census Tract 1608, Spalding County, Georgia",4005,637,3533,565,472,387
1400000US13255160900,13255160900,"Census Tract 1609, Spalding County, Georgia",2236,324,2118,310,118,135
1400000US13255161000,13255161000,"Census Tract 1610, Spalding County, Georgia",5568,549,5453,543,115,123
1400000US13255161100,13255161100,"Census Tract 1611, Spalding County, Georgia",4069,344,3873,355,196,119
1400000US13255161200,13255161200,"Census Tract 1612, Spalding County, Georgia",8258,755,8245,757,13,26
1400000US13257970100,13257970100,"Census Tract 9701, Stephens County, Georgia",8162,575,7955,579,207,156
1400000US13257970200,13257970200,"Census Tract 9702, Stephens County, Georgia",5921,593,5592,569,329,186
1400000US13257970301,13257970301,"Census Tract 9703.01, Stephens County, Georgia",2746,516,2746,516,0,13
1400000US13257970302,13257970302,"Census Tract 9703.02, Stephens County, Georgia",2605,440,2605,440,0,13
