GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Not Hispanic or Latino,Margin of Error; Total: - Not Hispanic or Latino,Estimate; Total: - Hispanic or Latino,Margin of Error; Total: - Hispanic or Latino
1400000US13261950200,13261950200,"Census Tract 9502, Sumter County, Georgia",4857,618,4618,664,239,233
1400000US13261950300,13261950300,"Census Tract 9503, Sumter County, Georgia",7844,601,7719,591,125,130
1400000US13261950400,13261950400,"Census Tract 9504, Sumter County, Georgia",3189,328,2962,324,227,139
1400000US13261950500,13261950500,"Census Tract 9505, Sumter County, Georgia",3710,435,3486,458,224,173
1400000US13261950600,13261950600,"Census Tract 9506, Sumter County, Georgia",1945,312,1814,326,131,93
1400000US13261950700,13261950700,"Census Tract 9507, Sumter County, Georgia",6656,618,6072,624,584,299
1400000US13261950800,13261950800,"Census Tract 9508, Sumter County, Georgia",2621,383,2491,388,130,103
1400000US13263960100,13263960100,"Census Tract 9601, Talbot County, Georgia",2536,236,2536,236,0,13
1400000US13263960200,13263960200,"Census Tract 9602, Talbot County, Georgia",2725,230,2681,239,44,53
1400000US13263960300,13263960300,"Census Tract 9603, Talbot County, Georgia",1428,241,1428,241,0,13
1400000US13265010200,13265010200,"Census Tract 102, Taliaferro County, Georgia",1766,220,1695,230,71,68
1400000US13267950100,13267950100,"Census Tract 9501, Tattnall County, Georgia",3544,467,3266,459,278,211
1400000US13267950201,13267950201,"Census Tract 9502.01, Tattnall County, Georgia",5096,496,4612,555,484,279
1400000US13267950202,13267950202,"Census Tract 9502.02, Tattnall County, Georgia",6828,656,5792,652,1036,375
1400000US13267950300,13267950300,"Census Tract 9503, Tattnall County, Georgia",5068,475,4684,450,384,269
1400000US13267950400,13267950400,"Census Tract 9504, Tattnall County, Georgia",4807,554,4365,552,442,261
1400000US13269950100,13269950100,"Census Tract 9501, Taylor County, Georgia",1627,264,1627,264,0,13
1400000US13269950200,13269950200,"Census Tract 9502, Taylor County, Georgia",2354,280,2279,276,75,53
1400000US13269950300,13269950300,"Census Tract 9503, Taylor County, Georgia",4614,362,4514,352,100,53
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",12778,346,10889,346,1889,165
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1184,186,1173,187,11,19
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",2429,306,2218,317,211,163
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1722,203,1721,204,1,4
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",3127,321,3001,335,126,80
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",3020,345,3016,345,4,7
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1377,182,1325,196,52,78
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1469,168,1295,167,174,119
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",4250,407,4122,407,128,117
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",1960,291,1936,288,24,36
1400000US13275960400,13275960400,"Census Tract 9604, Thomas County, Georgia",2263,258,2226,260,37,35
1400000US13275960500,13275960500,"Census Tract 9605, Thomas County, Georgia",6784,519,6516,518,268,171
1400000US13275960600,13275960600,"Census Tract 9606, Thomas County, Georgia",4947,555,4912,549,35,35
1400000US13275960700,13275960700,"Census Tract 9607, Thomas County, Georgia",6422,699,6241,649,181,185
1400000US13275960800,13275960800,"Census Tract 9608, Thomas County, Georgia",5997,588,5647,626,350,203
1400000US13275960900,13275960900,"Census Tract 9609, Thomas County, Georgia",3655,457,3635,456,20,24
1400000US13275961000,13275961000,"Census Tract 9610, Thomas County, Georgia",4151,387,4108,383,43,63
1400000US13275961100,13275961100,"Census Tract 9611, Thomas County, Georgia",2794,273,2664,268,130,119
1400000US13277960100,13277960100,"Census Tract 9601, Tift County, Georgia",2161,262,2161,262,0,13
1400000US13277960200,13277960200,"Census Tract 9602, Tift County, Georgia",2922,380,2825,361,97,100
1400000US13277960300,13277960300,"Census Tract 9603, Tift County, Georgia",7449,603,7189,570,260,197
1400000US13277960400,13277960400,"Census Tract 9604, Tift County, Georgia",6163,656,5203,618,960,409
1400000US13277960500,13277960500,"Census Tract 9605, Tift County, Georgia",4596,366,4570,368,26,33
1400000US13277960600,13277960600,"Census Tract 9606, Tift County, Georgia",5629,726,5378,686,251,249
1400000US13277960700,13277960700,"Census Tract 9607, Tift County, Georgia",5068,655,3855,625,1213,411
1400000US13277960800,13277960800,"Census Tract 9608, Tift County, Georgia",2776,386,1793,292,983,377
1400000US13277960900,13277960900,"Census Tract 9609, Tift County, Georgia",3773,558,3333,423,440,385
1400000US13279970100,13279970100,"Census Tract 9701, Toombs County, Georgia",5104,654,4031,547,1073,486
1400000US13279970200,13279970200,"Census Tract 9702, Toombs County, Georgia",5204,482,4834,528,370,343
1400000US13279970300,13279970300,"Census Tract 9703, Toombs County, Georgia",5705,499,5345,447,360,287
1400000US13279970400,13279970400,"Census Tract 9704, Toombs County, Georgia",4385,526,4339,516,46,61
1400000US13279970500,13279970500,"Census Tract 9705, Toombs County, Georgia",3556,511,2693,397,863,387
1400000US13279970600,13279970600,"Census Tract 9706, Toombs County, Georgia",3275,386,2902,428,373,284
1400000US13281960100,13281960100,"Census Tract 9601, Towns County, Georgia",4027,377,3995,374,32,29
1400000US13281960200,13281960200,"Census Tract 9602, Towns County, Georgia",2610,273,2530,253,80,89
1400000US13281960300,13281960300,"Census Tract 9603, Towns County, Georgia",3914,333,3795,323,119,84
1400000US13283960100,13283960100,"Census Tract 9601, Treutlen County, Georgia",1293,215,1293,215,0,13
1400000US13283960200,13283960200,"Census Tract 9602, Treutlen County, Georgia",5524,214,5493,215,31,29
1400000US13285960100,13285960100,"Census Tract 9601, Troup County, Georgia",6123,377,6072,390,51,49
1400000US13285960201,13285960201,"Census Tract 9602.01, Troup County, Georgia",2996,319,2960,340,36,63
1400000US13285960202,13285960202,"Census Tract 9602.02, Troup County, Georgia",1978,216,1925,224,53,77
1400000US13285960300,13285960300,"Census Tract 9603, Troup County, Georgia",4455,307,4215,335,240,168
1400000US13285960400,13285960400,"Census Tract 9604, Troup County, Georgia",6163,801,6052,791,111,127
1400000US13285960501,13285960501,"Census Tract 9605.01, Troup County, Georgia",4374,498,3999,478,375,197
1400000US13285960502,13285960502,"Census Tract 9605.02, Troup County, Georgia",7241,523,6829,560,412,229
1400000US13285960600,13285960600,"Census Tract 9606, Troup County, Georgia",5436,503,5364,502,72,66
1400000US13285960700,13285960700,"Census Tract 9607, Troup County, Georgia",5824,501,5356,454,468,306
1400000US13285960800,13285960800,"Census Tract 9608, Troup County, Georgia",3175,336,3046,329,129,128
1400000US13285960901,13285960901,"Census Tract 9609.01, Troup County, Georgia",3749,466,3514,411,235,232
1400000US13285960902,13285960902,"Census Tract 9609.02, Troup County, Georgia",7078,539,7060,544,18,27
1400000US13285961000,13285961000,"Census Tract 9610, Troup County, Georgia",6298,567,6221,560,77,71
1400000US13285961100,13285961100,"Census Tract 9611, Troup County, Georgia",2886,370,2853,367,33,52
1400000US13287970200,13287970200,"Census Tract 9702, Turner County, Georgia",5317,305,5027,304,290,24
1400000US13287970300,13287970300,"Census Tract 9703, Turner County, Georgia",3320,305,3290,304,30,24
1400000US13289060100,13289060100,"Census Tract 601, Twiggs County, Georgia",4922,347,4916,346,6,9
1400000US13289060200,13289060200,"Census Tract 602, Twiggs County, Georgia",3886,347,3886,347,0,13
1400000US13291000101,13291000101,"Census Tract 1.01, Union County, Georgia",2714,524,2714,524,0,13
1400000US13291000102,13291000102,"Census Tract 1.02, Union County, Georgia",5105,515,5063,512,42,71
1400000US13291000201,13291000201,"Census Tract 2.01, Union County, Georgia",2582,411,2519,420,63,80
1400000US13291000203,13291000203,"Census Tract 2.03, Union County, Georgia",2150,403,2064,375,86,126
1400000US13291000204,13291000204,"Census Tract 2.04, Union County, Georgia",3452,562,3390,577,62,83
1400000US13291000205,13291000205,"Census Tract 2.05, Union County, Georgia",5396,555,5102,613,294,195
1400000US13293010100,13293010100,"Census Tract 101, Upson County, Georgia",3283,295,3193,299,90,100
1400000US13293010201,13293010201,"Census Tract 102.01, Upson County, Georgia",5077,461,4706,410,371,173
1400000US13293010202,13293010202,"Census Tract 102.02, Upson County, Georgia",2943,284,2943,284,0,13
1400000US13293010300,13293010300,"Census Tract 103, Upson County, Georgia",3521,358,3495,355,26,42
1400000US13293010400,13293010400,"Census Tract 104, Upson County, Georgia",5903,429,5794,432,109,144
1400000US13293010500,13293010500,"Census Tract 105, Upson County, Georgia",5101,386,5076,385,25,45
1400000US13293010600,13293010600,"Census Tract 106, Upson County, Georgia",1090,197,1090,197,0,13
1400000US13295020100,13295020100,"Census Tract 201, Walker County, Georgia",6453,558,6391,549,62,70
1400000US13295020200,13295020200,"Census Tract 202, Walker County, Georgia",3720,255,3605,268,115,101
1400000US13295020301,13295020301,"Census Tract 203.01, Walker County, Georgia",5321,664,5164,650,157,184
1400000US13295020302,13295020302,"Census Tract 203.02, Walker County, Georgia",4742,433,4733,434,9,15
1400000US13295020400,13295020400,"Census Tract 204, Walker County, Georgia",3397,265,3355,265,42,31
1400000US13295020501,13295020501,"Census Tract 205.01, Walker County, Georgia",7720,722,7596,734,124,107
1400000US13295020502,13295020502,"Census Tract 205.02, Walker County, Georgia",7263,426,7216,433,47,60
1400000US13295020601,13295020601,"Census Tract 206.01, Walker County, Georgia",6787,498,6655,497,132,94
1400000US13295020602,13295020602,"Census Tract 206.02, Walker County, Georgia",4205,426,3914,416,291,187
1400000US13295020700,13295020700,"Census Tract 207, Walker County, Georgia",7232,304,7131,324,101,96
1400000US13295020800,13295020800,"Census Tract 208, Walker County, Georgia",3338,331,3338,331,0,13
1400000US13295020901,13295020901,"Census Tract 209.01, Walker County, Georgia",6345,470,6308,472,37,62
1400000US13295020902,13295020902,"Census Tract 209.02, Walker County, Georgia",1958,236,1923,239,35,31
1400000US13297110100,13297110100,"Census Tract 1101, Walton County, Georgia",9089,532,8724,530,365,264
1400000US13297110200,13297110200,"Census Tract 1102, Walton County, Georgia",4440,303,4355,297,85,123
1400000US13297110300,13297110300,"Census Tract 1103, Walton County, Georgia",6415,627,6129,673,286,200
1400000US13297110400,13297110400,"Census Tract 1104, Walton County, Georgia",6670,692,6595,687,75,105
1400000US13297110503,13297110503,"Census Tract 1105.03, Walton County, Georgia",3280,320,3134,319,146,142
1400000US13297110504,13297110504,"Census Tract 1105.04, Walton County, Georgia",4796,518,4423,519,373,318
1400000US13297110505,13297110505,"Census Tract 1105.05, Walton County, Georgia",4304,511,4028,423,276,271
1400000US13297110506,13297110506,"Census Tract 1105.06, Walton County, Georgia",5465,432,5242,399,223,183
1400000US13297110507,13297110507,"Census Tract 1105.07, Walton County, Georgia",7596,582,7196,559,400,237
1400000US13297110508,13297110508,"Census Tract 1105.08, Walton County, Georgia",4524,442,4436,414,88,78
1400000US13297110601,13297110601,"Census Tract 1106.01, Walton County, Georgia",4680,550,4629,549,51,65
1400000US13297110602,13297110602,"Census Tract 1106.02, Walton County, Georgia",5137,414,5003,404,134,156
1400000US13297110603,13297110603,"Census Tract 1106.03, Walton County, Georgia",4779,451,4530,402,249,175
1400000US13297110700,13297110700,"Census Tract 1107, Walton County, Georgia",6809,642,6633,623,176,148
1400000US13297110800,13297110800,"Census Tract 1108, Walton County, Georgia",6413,474,6372,469,41,59
1400000US13299950100,13299950100,"Census Tract 9501, Ware County, Georgia",1713,318,1713,318,0,13
1400000US13299950200,13299950200,"Census Tract 9502, Ware County, Georgia",7946,629,7492,656,454,240
1400000US13299950300,13299950300,"Census Tract 9503, Ware County, Georgia",1979,220,1973,221,6,10
1400000US13299950400,13299950400,"Census Tract 9504, Ware County, Georgia",2008,275,1981,280,27,22
1400000US13299950500,13299950500,"Census Tract 9505, Ware County, Georgia",4663,486,4616,499,47,46
1400000US13299950600,13299950600,"Census Tract 9506, Ware County, Georgia",6071,501,6018,507,53,57
1400000US13299950700,13299950700,"Census Tract 9507, Ware County, Georgia",1410,244,1281,193,129,152
1400000US13299950800,13299950800,"Census Tract 9508, Ware County, Georgia",5865,718,5590,733,275,204
1400000US13299950900,13299950900,"Census Tract 9509, Ware County, Georgia",4353,516,4096,537,257,244
1400000US13301970400,13301970400,"Census Tract 9704, Warren County, Georgia",2858,253,2858,253,0,13
1400000US13301970500,13301970500,"Census Tract 9705, Warren County, Georgia",2848,253,2846,252,2,4
1400000US13303950100,13303950100,"Census Tract 9501, Washington County, Georgia",2007,279,2007,279,0,13
1400000US13303950300,13303950300,"Census Tract 9503, Washington County, Georgia",4488,423,4276,413,212,168
1400000US13303950400,13303950400,"Census Tract 9504, Washington County, Georgia",4749,453,4715,449,34,54
1400000US13303950500,13303950500,"Census Tract 9505, Washington County, Georgia",5541,442,5394,419,147,115
1400000US13303950700,13303950700,"Census Tract 9507, Washington County, Georgia",4197,509,4164,510,33,62
1400000US13305970100,13305970100,"Census Tract 9701, Wayne County, Georgia",4250,336,4202,338,48,38
1400000US13305970200,13305970200,"Census Tract 9702, Wayne County, Georgia",7825,637,7508,685,317,210
1400000US13305970300,13305970300,"Census Tract 9703, Wayne County, Georgia",5011,449,4726,472,285,188
1400000US13305970400,13305970400,"Census Tract 9704, Wayne County, Georgia",3538,329,3322,319,216,170
1400000US13305970500,13305970500,"Census Tract 9705, Wayne County, Georgia",5464,385,4612,470,852,251
1400000US13305970600,13305970600,"Census Tract 9706, Wayne County, Georgia",4099,393,4021,407,78,81
1400000US13307960100,13307960100,"Census Tract 9601, Webster County, Georgia",1464,145,1464,145,0,13
1400000US13307960200,13307960200,"Census Tract 9602, Webster County, Georgia",1305,145,1272,140,33,49
1400000US13309780100,13309780100,"Census Tract 7801, Wheeler County, Georgia",2092,552,2092,552,0,13
1400000US13309780200,13309780200,"Census Tract 7802, Wheeler County, Georgia",5654,552,5573,557,81,41
1400000US13311950100,13311950100,"Census Tract 9501, White County, Georgia",2617,386,2605,389,12,22
1400000US13311950201,13311950201,"Census Tract 9502.01, White County, Georgia",8597,828,8202,860,395,206
1400000US13311950202,13311950202,"Census Tract 9502.02, White County, Georgia",3224,374,3180,372,44,59
1400000US13311950203,13311950203,"Census Tract 9502.03, White County, Georgia",4757,604,4740,594,17,31
1400000US13311950300,13311950300,"Census Tract 9503, White County, Georgia",8205,665,7969,676,236,204
1400000US13313000101,13313000101,"Census Tract 1.01, Whitfield County, Georgia",4018,443,3804,433,214,183
1400000US13313000102,13313000102,"Census Tract 1.02, Whitfield County, Georgia",8713,680,7312,629,1401,444
1400000US13313000200,13313000200,"Census Tract 2, Whitfield County, Georgia",3827,484,3414,460,413,167
1400000US13313000301,13313000301,"Census Tract 3.01, Whitfield County, Georgia",4351,404,2677,405,1674,276
1400000US13313000302,13313000302,"Census Tract 3.02, Whitfield County, Georgia",9646,743,7020,660,2626,638
1400000US13313000400,13313000400,"Census Tract 4, Whitfield County, Georgia",8525,1011,2878,505,5647,901
1400000US13313000501,13313000501,"Census Tract 5.01, Whitfield County, Georgia",4089,503,3093,480,996,443
1400000US13313000502,13313000502,"Census Tract 5.02, Whitfield County, Georgia",6996,821,3687,488,3309,739
1400000US13313000600,13313000600,"Census Tract 6, Whitfield County, Georgia",3963,487,3547,417,416,320
1400000US13313000700,13313000700,"Census Tract 7, Whitfield County, Georgia",4837,429,4647,441,190,151
