GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13253200100,13253200100,"Census Tract 2001, Seminole County, Georgia",2503,290,2360,277,143,129
1400000US13253200200,13253200200,"Census Tract 2002, Seminole County, Georgia",3743,262,3691,259,52,163
1400000US13253200300,13253200300,"Census Tract 2003, Seminole County, Georgia",2523,278,2466,268,57,87
1400000US13255160100,13255160100,"Census Tract 1601, Spalding County, Georgia",5788,646,5138,491,650,543
1400000US13255160200,13255160200,"Census Tract 1602, Spalding County, Georgia",6278,451,6016,459,262,184
1400000US13255160300,13255160300,"Census Tract 1603, Spalding County, Georgia",3218,464,3055,431,163,196
1400000US13255160400,13255160400,"Census Tract 1604, Spalding County, Georgia",5493,849,5264,795,229,305
1400000US13255160500,13255160500,"Census Tract 1605, Spalding County, Georgia",6472,754,6230,723,242,220
1400000US13255160600,13255160600,"Census Tract 1606, Spalding County, Georgia",3896,339,3827,339,69,61
1400000US13255160700,13255160700,"Census Tract 1607, Spalding County, Georgia",7411,775,7244,790,167,144
1400000US13255160800,13255160800,"Census Tract 1608, Spalding County, Georgia",4873,741,4408,700,465,328
1400000US13255160900,13255160900,"Census Tract 1609, Spalding County, Georgia",2701,286,2627,269,74,96
1400000US13255161000,13255161000,"Census Tract 1610, Spalding County, Georgia",5156,521,5068,495,88,103
1400000US13255161100,13255161100,"Census Tract 1611, Spalding County, Georgia",3929,381,3747,383,182,129
1400000US13255161200,13255161200,"Census Tract 1612, Spalding County, Georgia",8658,607,8541,572,117,183
1400000US13257970100,13257970100,"Census Tract 9701, Stephens County, Georgia",6741,568,6577,569,164,135
1400000US13257970200,13257970200,"Census Tract 9702, Stephens County, Georgia",6145,589,5968,590,177,182
1400000US13257970301,13257970301,"Census Tract 9703.01, Stephens County, Georgia",3011,435,2692,388,319,248
1400000US13257970302,13257970302,"Census Tract 9703.02, Stephens County, Georgia",2729,452,2684,449,45,80
1400000US13257970400,13257970400,"Census Tract 9704, Stephens County, Georgia",6994,652,6955,646,39,57
1400000US13259950100,13259950100,"Census Tract 9501, Stewart County, Georgia",2101,243,2085,245,16,14
1400000US13259950400,13259950400,"Census Tract 9504, Stewart County, Georgia",3767,243,2506,271,1261,186
1400000US13261950100,13261950100,"Census Tract 9501, Sumter County, Georgia",1245,184,1219,185,26,34
1400000US13261950200,13261950200,"Census Tract 9502, Sumter County, Georgia",5095,733,4937,756,158,169
1400000US13261950300,13261950300,"Census Tract 9503, Sumter County, Georgia",7223,681,7166,675,57,47
1400000US13261950400,13261950400,"Census Tract 9504, Sumter County, Georgia",2720,336,2637,318,83,86
1400000US13261950500,13261950500,"Census Tract 9505, Sumter County, Georgia",3428,468,3150,470,278,166
1400000US13261950600,13261950600,"Census Tract 9506, Sumter County, Georgia",2142,293,2041,285,101,82
1400000US13261950700,13261950700,"Census Tract 9507, Sumter County, Georgia",6749,511,5986,491,763,268
1400000US13261950800,13261950800,"Census Tract 9508, Sumter County, Georgia",2827,451,2642,438,185,114
1400000US13263960100,13263960100,"Census Tract 9601, Talbot County, Georgia",2439,215,2439,215,0,13
1400000US13263960200,13263960200,"Census Tract 9602, Talbot County, Georgia",2390,221,2314,206,76,55
1400000US13263960300,13263960300,"Census Tract 9603, Talbot County, Georgia",1661,162,1611,156,50,54
1400000US13265010200,13265010200,"Census Tract 102, Taliaferro County, Georgia",1721,176,1683,165,38,41
1400000US13267950100,13267950100,"Census Tract 9501, Tattnall County, Georgia",3457,378,3219,421,238,176
1400000US13267950201,13267950201,"Census Tract 9502.01, Tattnall County, Georgia",4555,334,4374,373,181,149
1400000US13267950202,13267950202,"Census Tract 9502.02, Tattnall County, Georgia",7493,404,5708,417,1785,249
1400000US13267950300,13267950300,"Census Tract 9503, Tattnall County, Georgia",5910,418,5468,395,442,232
1400000US13267950400,13267950400,"Census Tract 9504, Tattnall County, Georgia",3887,454,3828,453,59,69
1400000US13269950100,13269950100,"Census Tract 9501, Taylor County, Georgia",1556,168,1556,168,0,13
1400000US13269950200,13269950200,"Census Tract 9502, Taylor County, Georgia",2348,314,2226,313,122,68
1400000US13269950300,13269950300,"Census Tract 9503, Taylor County, Georgia",4497,355,4428,351,69,68
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",11505,362,9440,414,2065,197
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1784,297,1717,278,67,107
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",3127,319,2988,364,139,183
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1590,174,1577,172,13,24
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",2972,278,2972,278,0,13
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",3014,298,3009,296,5,9
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1637,148,1433,148,204,26
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1212,176,1042,121,170,117
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",3954,332,3876,335,78,81
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",2239,200,2149,204,90,67
1400000US13275960400,13275960400,"Census Tract 9604, Thomas County, Georgia",2151,190,2101,188,50,48
1400000US13275960500,13275960500,"Census Tract 9605, Thomas County, Georgia",6819,572,6706,578,113,106
1400000US13275960600,13275960600,"Census Tract 9606, Thomas County, Georgia",5568,488,5482,494,86,81
1400000US13275960700,13275960700,"Census Tract 9607, Thomas County, Georgia",6879,668,6675,655,204,172
1400000US13275960800,13275960800,"Census Tract 9608, Thomas County, Georgia",5499,743,5351,731,148,122
1400000US13275960900,13275960900,"Census Tract 9609, Thomas County, Georgia",3677,419,3644,422,33,35
1400000US13275961000,13275961000,"Census Tract 9610, Thomas County, Georgia",4001,304,3626,349,375,262
1400000US13275961100,13275961100,"Census Tract 9611, Thomas County, Georgia",2825,326,2676,297,149,130
1400000US13277960100,13277960100,"Census Tract 9601, Tift County, Georgia",2503,346,2074,282,429,272
1400000US13277960200,13277960200,"Census Tract 9602, Tift County, Georgia",2984,341,2797,338,187,146
1400000US13277960300,13277960300,"Census Tract 9603, Tift County, Georgia",7883,745,7595,710,288,248
1400000US13277960400,13277960400,"Census Tract 9604, Tift County, Georgia",6185,675,5559,631,626,439
1400000US13277960500,13277960500,"Census Tract 9605, Tift County, Georgia",4541,395,4506,393,35,46
1400000US13277960600,13277960600,"Census Tract 9606, Tift County, Georgia",5820,772,5520,757,300,250
1400000US13277960700,13277960700,"Census Tract 9607, Tift County, Georgia",4843,701,3471,597,1372,452
1400000US13277960800,13277960800,"Census Tract 9608, Tift County, Georgia",2571,389,1574,220,997,389
1400000US13277960900,13277960900,"Census Tract 9609, Tift County, Georgia",3457,473,3277,441,180,277
1400000US13279970100,13279970100,"Census Tract 9701, Toombs County, Georgia",5479,622,4436,589,1043,435
1400000US13279970200,13279970200,"Census Tract 9702, Toombs County, Georgia",4739,540,4461,543,278,297
1400000US13279970300,13279970300,"Census Tract 9703, Toombs County, Georgia",6315,559,5604,610,711,330
1400000US13279970400,13279970400,"Census Tract 9704, Toombs County, Georgia",4169,402,3941,421,228,210
1400000US13279970500,13279970500,"Census Tract 9705, Toombs County, Georgia",3584,378,3017,378,567,297
1400000US13279970600,13279970600,"Census Tract 9706, Toombs County, Georgia",2924,351,2651,319,273,193
1400000US13281960100,13281960100,"Census Tract 9601, Towns County, Georgia",4449,377,4370,379,79,58
1400000US13281960200,13281960200,"Census Tract 9602, Towns County, Georgia",2712,310,2615,303,97,100
1400000US13281960300,13281960300,"Census Tract 9603, Towns County, Georgia",3639,344,3555,349,84,81
1400000US13283960100,13283960100,"Census Tract 9601, Treutlen County, Georgia",1141,208,1091,208,50,65
1400000US13283960200,13283960200,"Census Tract 9602, Treutlen County, Georgia",5621,208,5592,216,29,33
1400000US13285960100,13285960100,"Census Tract 9601, Troup County, Georgia",6094,366,6066,362,28,28
1400000US13285960201,13285960201,"Census Tract 9602.01, Troup County, Georgia",3046,308,2989,310,57,55
1400000US13285960202,13285960202,"Census Tract 9602.02, Troup County, Georgia",2346,307,2309,309,37,69
1400000US13285960300,13285960300,"Census Tract 9603, Troup County, Georgia",3852,305,3719,325,133,103
1400000US13285960400,13285960400,"Census Tract 9604, Troup County, Georgia",5685,643,5642,633,43,46
1400000US13285960501,13285960501,"Census Tract 9605.01, Troup County, Georgia",4704,552,4286,490,418,259
1400000US13285960502,13285960502,"Census Tract 9605.02, Troup County, Georgia",7467,617,6971,667,496,317
1400000US13285960600,13285960600,"Census Tract 9606, Troup County, Georgia",5815,579,5697,575,118,112
1400000US13285960700,13285960700,"Census Tract 9607, Troup County, Georgia",6254,609,5805,568,449,349
1400000US13285960800,13285960800,"Census Tract 9608, Troup County, Georgia",3461,424,3295,406,166,176
1400000US13285960901,13285960901,"Census Tract 9609.01, Troup County, Georgia",4452,452,4050,455,402,296
1400000US13285960902,13285960902,"Census Tract 9609.02, Troup County, Georgia",6727,602,6680,605,47,55
1400000US13285961000,13285961000,"Census Tract 9610, Troup County, Georgia",6208,520,6156,521,52,38
1400000US13285961100,13285961100,"Census Tract 9611, Troup County, Georgia",2756,283,2717,274,39,62
1400000US13287970200,13287970200,"Census Tract 9702, Turner County, Georgia",5344,354,5061,356,283,54
1400000US13287970300,13287970300,"Census Tract 9703, Turner County, Georgia",2994,354,2921,356,73,54
1400000US13289060100,13289060100,"Census Tract 601, Twiggs County, Georgia",5058,321,5053,317,5,10
1400000US13289060200,13289060200,"Census Tract 602, Twiggs County, Georgia",3451,321,3451,321,0,13
1400000US13291000101,13291000101,"Census Tract 1.01, Union County, Georgia",2652,463,2652,463,0,13
1400000US13291000102,13291000102,"Census Tract 1.02, Union County, Georgia",5109,574,5109,574,0,18
1400000US13291000201,13291000201,"Census Tract 2.01, Union County, Georgia",2797,361,2733,364,64,86
1400000US13291000203,13291000203,"Census Tract 2.03, Union County, Georgia",2278,442,2118,370,160,209
1400000US13291000204,13291000204,"Census Tract 2.04, Union County, Georgia",3110,642,3044,619,66,125
1400000US13291000205,13291000205,"Census Tract 2.05, Union County, Georgia",5779,621,5448,556,331,262
1400000US13293010100,13293010100,"Census Tract 101, Upson County, Georgia",2973,333,2915,326,58,120
1400000US13293010201,13293010201,"Census Tract 102.01, Upson County, Georgia",5379,405,4834,380,545,151
1400000US13293010202,13293010202,"Census Tract 102.02, Upson County, Georgia",2638,314,2638,314,0,13
1400000US13293010300,13293010300,"Census Tract 103, Upson County, Georgia",3125,352,3125,352,0,13
1400000US13293010400,13293010400,"Census Tract 104, Upson County, Georgia",5901,518,5901,518,0,18
1400000US13293010500,13293010500,"Census Tract 105, Upson County, Georgia",5325,513,5297,507,28,60
1400000US13293010600,13293010600,"Census Tract 106, Upson County, Georgia",1187,174,1187,174,0,13
1400000US13295020100,13295020100,"Census Tract 201, Walker County, Georgia",6697,525,6561,532,136,88
1400000US13295020200,13295020200,"Census Tract 202, Walker County, Georgia",4035,265,3971,274,64,71
1400000US13295020301,13295020301,"Census Tract 203.01, Walker County, Georgia",4719,582,4391,620,328,313
1400000US13295020302,13295020302,"Census Tract 203.02, Walker County, Georgia",5090,580,4868,573,222,209
1400000US13295020400,13295020400,"Census Tract 204, Walker County, Georgia",3213,345,3190,346,23,19
1400000US13295020501,13295020501,"Census Tract 205.01, Walker County, Georgia",8154,713,8127,712,27,33
1400000US13295020502,13295020502,"Census Tract 205.02, Walker County, Georgia",6546,396,6518,399,28,34
1400000US13295020601,13295020601,"Census Tract 206.01, Walker County, Georgia",6823,534,6503,560,320,188
1400000US13295020602,13295020602,"Census Tract 206.02, Walker County, Georgia",4388,388,4355,383,33,32
1400000US13295020700,13295020700,"Census Tract 207, Walker County, Georgia",7310,331,7269,340,41,66
1400000US13295020800,13295020800,"Census Tract 208, Walker County, Georgia",3211,274,3202,275,9,14
1400000US13295020901,13295020901,"Census Tract 209.01, Walker County, Georgia",6267,715,6267,715,0,18
1400000US13295020902,13295020902,"Census Tract 209.02, Walker County, Georgia",1832,211,1813,213,19,16
1400000US13297110100,13297110100,"Census Tract 1101, Walton County, Georgia",8872,501,8732,508,140,149
1400000US13297110200,13297110200,"Census Tract 1102, Walton County, Georgia",4225,350,4179,342,46,72
1400000US13297110300,13297110300,"Census Tract 1103, Walton County, Georgia",6934,707,6658,724,276,241
1400000US13297110400,13297110400,"Census Tract 1104, Walton County, Georgia",6650,577,6586,583,64,86
1400000US13297110503,13297110503,"Census Tract 1105.03, Walton County, Georgia",3466,358,3285,329,181,166
1400000US13297110504,13297110504,"Census Tract 1105.04, Walton County, Georgia",4942,428,4471,438,471,353
1400000US13297110505,13297110505,"Census Tract 1105.05, Walton County, Georgia",4223,428,4142,418,81,69
1400000US13297110506,13297110506,"Census Tract 1105.06, Walton County, Georgia",5143,298,4959,296,184,156
1400000US13297110507,13297110507,"Census Tract 1105.07, Walton County, Georgia",7625,575,7059,606,566,479
1400000US13297110508,13297110508,"Census Tract 1105.08, Walton County, Georgia",5110,448,4705,455,405,384
1400000US13297110601,13297110601,"Census Tract 1106.01, Walton County, Georgia",4644,393,4608,389,36,58
1400000US13297110602,13297110602,"Census Tract 1106.02, Walton County, Georgia",5325,411,5232,430,93,100
1400000US13297110603,13297110603,"Census Tract 1106.03, Walton County, Georgia",4552,366,4371,333,181,183
1400000US13297110700,13297110700,"Census Tract 1107, Walton County, Georgia",7544,674,7440,682,104,115
1400000US13297110800,13297110800,"Census Tract 1108, Walton County, Georgia",6946,606,6505,717,441,359
1400000US13299950100,13299950100,"Census Tract 9501, Ware County, Georgia",1616,205,1616,205,0,13
1400000US13299950200,13299950200,"Census Tract 9502, Ware County, Georgia",7749,554,7270,560,479,320
1400000US13299950300,13299950300,"Census Tract 9503, Ware County, Georgia",1927,222,1927,222,0,13
1400000US13299950400,13299950400,"Census Tract 9504, Ware County, Georgia",1783,236,1746,239,37,38
1400000US13299950500,13299950500,"Census Tract 9505, Ware County, Georgia",5498,454,5476,454,22,35
1400000US13299950600,13299950600,"Census Tract 9506, Ware County, Georgia",6078,505,6067,507,11,21
1400000US13299950700,13299950700,"Census Tract 9507, Ware County, Georgia",1221,183,1165,188,56,61
1400000US13299950800,13299950800,"Census Tract 9508, Ware County, Georgia",5621,576,5216,573,405,282
1400000US13299950900,13299950900,"Census Tract 9509, Ware County, Georgia",4230,493,3940,436,290,237
1400000US13301970400,13301970400,"Census Tract 9704, Warren County, Georgia",2830,190,2830,190,0,13
1400000US13301970500,13301970500,"Census Tract 9705, Warren County, Georgia",2731,190,2688,193,43,47
1400000US13303950100,13303950100,"Census Tract 9501, Washington County, Georgia",1739,193,1739,193,0,13
1400000US13303950300,13303950300,"Census Tract 9503, Washington County, Georgia",4378,387,4378,387,0,13
1400000US13303950400,13303950400,"Census Tract 9504, Washington County, Georgia",5222,515,5170,504,52,65
1400000US13303950500,13303950500,"Census Tract 9505, Washington County, Georgia",5294,338,5142,342,152,114
