gisjn_tct,Atl_Core,tractid,afam_pct,area_sqkm,asn_pct,hh100k_pct,hh150k_pct,hisp_pct,over64_pct,pop1k,popden1k,povpop_pct,povpop185_pct,snap_enroll,snap_pct,snap1k,totpop_pov,under18_pct,chevron.fo,cvs.pharma,dollar.gen,family.dol,ingles.mar,kroger,publix,shell.food,target,walmart,cluster
G13121001001,1,13121001001,8.921366976166667,0.8940146072018575,26.288508225,32.31504003333333,17.03663053,6.352138017666666,3.285244090833333,1.1615,1.2991957744799436,17.783644195,24.23104295,338.0961137,29.071506760402364,0.3380961137,1161.5,0.7504306411666667,0.4945078410314658,0.01245081507054803,2.0738181301019862,0.652429476528837,2.89611384797146,0.6950014012706014,-0.46131328110927083,0.8498218368813133,0.24678039977486532,1.0491417093662565,1
G13121009101,1,13121009101,17.435286678333334,1.8533137098077237,5.246774670833333,27.941178835000002,16.891747193333334,2.7073745133333333,9.182588701166667,4.604333333333333,2.484378823168054,10.650306708666667,21.773228091666667,166.46664326,3.622715106167092,0.16646664326,4604.333333333333,2.3637488488333336,0.2746351240006144,0.3755201373260472,2.329932090995329,1.4462123377252387,2.895999714132841,0.20113731268476603,-0.010581997289695791,1.1338130034517293,0.5915987036743212,0.48916238073053175,1
G13121001201,1,13121001201,12.635934454833333,0.5695096553805098,4.8893623925,23.60221545,11.804288701666666,5.3690578271666665,12.5345704145,3.5376666666666665,6.211776452329022,12.572269323333334,19.85762477,430.82347235000003,12.154219247656814,0.43082347235,3537.6666666666665,1.4441565873333333,0.4575430209174554,-0.6762983356574476,1.9170961322387718,-0.003896206151208154,2.8206920346801274,0.1901763896954823,-0.6025007316583845,1.0837226822286259,0.9464834671512038,1.4211459105432829,1
G13121001202,1,13121001202,10.996206723333334,0.5068666268146634,20.35219666,28.052118178333334,13.95248444,5.805067980833334,1.3177826573333333,3.5701666666666667,7.043601763846456,7.0650648805000005,17.521485525,641.78970855,17.981066217847335,0.64178970855,3570.1666666666665,0.23671655533333333,0.5005992739404342,-1.3189632819679278,1.9485743851710233,0.29383646679954833,2.843022726075413,0.45866894088513505,-0.8624144363304904,1.00860729206732,0.8170303023906441,1.3467921158192093,1
G13121009102,1,13121009102,23.083767690000002,1.470344143329203,4.495934732333333,34.855080371666666,21.360881965,3.81930896,10.068818467,3.1566666666666667,2.146889679527158,12.755764912,21.490537263333334,125.9416834,4.0068340970203264,0.1259416834,3156.6666666666665,9.391177956666667,0.1993104282198595,0.12904788782391544,2.2875238686303985,1.4985474179520493,2.854868608686037,0.15406368317249988,0.10499413298070634,1.0869674343236881,0.7710062514111711,0.8061007995549795,2
G13121010108,1,13121010108,4.103331325666667,5.10566932510221,6.286220638166666,70.13577532333333,56.12388436,3.174126407,12.2863378815,3.817,0.7476003158358846,2.6445867051666667,6.787191404,315.6224522333333,8.397407695390426,0.31562245223333335,3817,18.81294773,1.9472617282636193,0.2209878420175313,1.7161823355283459,1.2576646218232481,1.8911950807349227,0.2035017634529131,0.6246038367230029,1.5127179847456658,1.4265331968416182,1.855594556158514,3
G13121007500,1,13121007500,85.61064991500001,3.1692747201988714,0,4.553281448,0.11951325516666667,6.150626291833333,13.802879848333333,3.5273333333333334,1.1129780927012833,41.629248045,67.43965059333333,1633.8068,46.620341509300104,1.6338068000000001,3527.3333333333335,14.257725283333333,0.4025868183858196,0.5287428785068372,1.8685645590589104,-0.09732670090488091,2.858593962442735,0.5040464363704777,1.9882737139895983,1.219374510435351,2.1803048065276474,2.2135836996195772,6
G13121008101,1,13121008101,99.22516626333334,0.8326898441320062,0,3.5524926371666665,0,0,21.163872445,1.1278333333333332,1.3544458855613688,28.651312963333332,58.09518060833334,334.1185274333333,29.422772100799662,0.3341185274333333,1127.8333333333333,16.546741563333335,0.19017781993076488,0.5876556707600499,2.170508698334904,0.2869130541548137,3.0378097046989634,0.504639322196428,1.5193033173151926,1.6212782753444546,2.047147700031197,2.0738872293384873,6
G13121000700,1,13121000700,69.77332081333333,1.753484280003451,0.7858857231666666,30.779047911666666,13.829738843333333,4.316546794833333,7.887487627666667,1.0288333333333333,0.5867365593555869,38.500323433333335,44.059778073333334,282.25671125,30.222416228254016,0.28225671125,1028.8333333333333,2.293186445,1.3708236010972255,1.318524155699629,2.248615895409098,0.14926097827797077,3.0319300179708057,0.981414050997721,1.0303466136340882,-0.034433114647989094,0.9715120084370361,1.0899283301832137,4
G13121001002,1,13121001002,17.311853357833336,1.7495100237104297,18.891258445000002,9.468724595833333,0.24673562566666665,5.2753348891666665,0,0.773,0.44183799436632615,52.051910145,58.557754261666666,459.6762388166667,60.373540574576424,0.4596762388166667,773,1.1489038376666667,0.825432688656614,0.3077543986278778,2.034520570444946,0.3650056326207204,2.910272452786962,0.9062890789841433,0.19806352316435138,0.5571766273295413,0.6148839360691537,1.1844161676874003,5
G13121011410,1,13121011410,9.855918150499999,7.760383299066127,9.390247063833334,51.252321353333336,30.534366073333334,7.811273224833333,14.546469975666668,7.100833333333333,0.9150106456968224,3.9474974965,6.667756521666667,387.3872199166667,5.460400184798162,0.3873872199166667,7100.833333333333,15.883182246666667,2.124613030972421,0.5444720242758149,1.827538444668905,1.6150267259012563,1.922697087402796,0.5220947668851746,1.085487448405618,1.8063733933364665,0.8832615840321106,1.9656656513368755,3
G13121010107,1,13121010107,0.6410459586666667,5.6185531940893085,4.480015556166666,69.06808035166667,51.1946648,1.7692635095,16.379774165,1.8966666666666667,0.33757207614621343,3.0537584113333334,8.119826829333334,148.53437064333332,7.78235642006194,0.14853437064333333,1896.6666666666667,21.016367855,2.1845261692431857,0.6719366907882629,1.9594525285043125,1.4809460264488186,2.1128864511915535,0.6398029717035041,1.2705360781658908,1.7979160556108469,1.3241664459485218,1.766041297968202,3
G13121011405,1,13121011405,19.342394598333332,7.8051415665861965,5.5548290184999995,26.382480755,9.952763301166666,27.270176166666666,8.6013806835,7.600833333333333,0.9738238914041603,14.668894725833333,36.49225774666667,219.46061458333332,2.8615019548352523,0.21946061458333332,7600.833333333333,15.033150833333334,2.4513279283460427,0.30167419084090863,2.4079025098327222,0.45986241251629445,2.5483029447220398,0.688234974228317,0.7660690011486965,0.5551120056985361,1.7045222475083495,0.9892106285239046,5
G13121010106,1,13121010106,15.896666415,6.682363327137485,3.241177268,37.668575501666666,25.636412234999998,6.628497879166666,11.683554885833333,3.935,0.5888635213861726,8.925955066833334,15.154728791666667,351.43560125,8.991507665607053,0.35143560125,3935,13.94683323,2.3081230263418533,1.2513562071324975,2.1958449255668033,0.8648195094669564,2.389488672280995,0.7130728697751603,0.7630078009035469,1.5961502805913323,1.5878198649511948,1.6611921838017076,1
G13121002900,1,13121002900,33.887500906666666,0.7721568068016619,6.2037561315,19.002142381666665,8.042880658,2.9931123783333335,9.0004926725,2.029333333333333,2.628136300111116,17.07285433,27.353060451666668,567.3869461333334,27.718224157023474,0.5673869461333334,2029.3333333333333,3.9650541633333334,0.439928373378325,-0.5579541611627395,1.520042452011438,0.3839252390782655,2.7330432757844374,0.531279791117292,0.5577208084906357,0.7031987540423099,0.7268849532240004,1.7617510449938723,2
G13121010110,1,13121010110,10.994233491666668,5.436963785912319,8.8499990645,31.759523303333335,13.896341053333334,12.521840714833333,20.76611542166667,4.850666666666667,0.8921646083490932,8.0134207265,18.120250323333334,329.00491438333336,6.709441326916565,0.32900491438333335,4850.666666666667,9.0013536165,1.7084857773356434,0.6173628171279846,2.4621349017409293,2.0711696067262975,2.756882108019938,0.5820798908849057,0.020097128763118415,1.7868782282287692,0.4936375582538021,1.0674604102420908,1
G13121010205,1,13121010205,5.078174438,6.48424620874542,2.7353182686666666,47.37279748833333,26.269453783333333,2.905742747833333,20.447499575000002,4.949,0.763234436305826,4.712878011833333,11.489616261,202.04863185,4.094769301635432,0.20204863185,4949,11.447389201666667,1.9076016533842177,0.31123305497205017,2.3010150476058695,2.1167123503871084,2.842756564065993,0.34621494307775347,0.24197427816786107,1.8256890327274762,1.0642339082774637,1.5755681790574603,3
G13121010210,1,13121010210,22.96973142,4.784271526925325,4.1953290726666665,35.37104857166667,19.131160775,5.9126619515,9.732724385666668,5.5125,1.1522130315924357,6.263960070333334,12.2379253205,274.272015,4.981620590419988,0.274272015,5512.5,13.46578845,2.1063285012302817,0.6004445749970333,2.346503086255694,1.7197372466343448,2.74579390428318,1.1012548917780007,0.13053792045755375,1.7510931399357574,1.4406810722289864,1.460146787204415,2
G13121010209,1,13121010209,42.71943620166667,3.884266517902672,2.2299377888333334,17.408787015,9.731713930333333,11.138266202333334,3.316356503833333,5.177666666666667,1.3329843981618368,5.202663992,21.222758576666667,620.6028608833333,11.846932251410127,0.6206028608833334,5177.666666666667,13.94570285,2.2510840467028976,1.093263280312765,2.388247088180819,1.203785606748653,2.6718846947524555,0.7368383272542202,0.3490354112579087,1.6650651686291933,1.656749256981296,1.6620322369701632,2
G13121008902,1,13121008902,19.333620566666667,6.976520672076184,13.692169907833334,26.18118424,13.818898995,9.0607804595,2.265053812833333,6.228833333333333,0.8928280479787725,16.799521953333333,31.1386233,2223.188258166667,35.65065719860089,2.2231882581666667,6228.833333333333,6.352263491,0.925718636673012,0.8934235778968113,2.3762657947353714,1.1031564907185731,2.979806819293846,-0.1477048833697627,0.07833641973613174,0.8460924876036011,0.5407292859157803,-0.07904881607553148,2
G13121008500,1,13121008500,97.08798507166667,3.587320900632518,0,6.0600207305,3.8304960881666665,0,16.420152426666665,3.9843333333333333,1.1106710115146972,36.76484425666666,59.75229559833333,1050.6972053333334,27.135263481293133,1.0506972053333334,3984.3333333333335,15.670857068333333,1.598288208635536,1.1127861193658675,2.3596077366870642,0.024203612941335544,3.0792754635365887,1.337121454535664,1.377668495061854,0.9404195545446521,1.5007701447168165,1.4766983646972405,6
G13121008601,1,13121008601,98.09710813333334,4.3901255919027165,0,1.3991592383333333,0.21135094116666667,0.13873331066666666,14.900221115,4.621666666666667,1.0527413327744,44.04386483,76.404604225,1623.9889285,35.28941533535171,1.6239889285,4621.666666666667,20.662864201666668,1.4627911524338753,0.27327288584158327,2.3713335051394697,0.0013576445995654694,3.030946674465602,1.6226307633258241,1.671086080796474,0.8790938670655933,1.8351732617534107,1.719869855208439,6
G13121005800,1,13121005800,87.269605,1.1612479471042305,3.7908055391666666,6.5611733658333335,2.957983404666667,0.10710166416666667,10.212614345,1.57,1.351993778688748,45.628180164999996,71.25547776666667,639.4496582833333,40.75621919536066,0.6394496582833333,1570,21.103414173333334,-0.5887466013502171,1.191942766097104,1.7485285296131146,0.37241854779251965,2.932744859763897,0.9065173438910085,1.3299838906711061,1.3063088780710623,1.9184462654096968,1.9941925500079833,6
G13121007900,1,13121007900,94.44697398833334,8.3024174273768665,1.91503616,20.741978796666668,7.559760192000001,0.0126015115,27.549555653333332,5.360166666666666,0.6456151733580326,9.008093697166666,27.073566846666665,2001.4752983333333,37.04050829665941,2.0014752983333333,5360.166666666667,12.321841073166667,1.1903988652853104,1.0032337920200647,1.7614249157791255,0.7922150972739103,2.9240951809817752,0.5334001475617355,0.8015365360723182,1.4458208843048674,2.1365794241246565,2.333752177220881,6
G13121010601,1,13121010601,64.610317375,3.009268641313076,1.8104661645000002,13.081135238333333,6.184638907,9.376225005333334,8.301130125833334,3.4473333333333334,1.1455718130333192,37.54698320833333,56.324910081666665,910.0947349,26.76539790957848,0.9100947349,3447.3333333333335,19.448356501666666,0.5406254217573541,0.1536254259373269,1.2240866272565125,-0.01763995636525581,2.6499647233568684,1.4464916009501652,1.6278080431988062,1.0406371669705607,1.472300175168536,2.125106073409658,4
G13121008700,1,13121008700,92.61366168333333,7.899054965257049,0,6.693940412666667,2.9405443061666667,2.2253707631666666,17.299617113333333,4.453333333333333,0.5637805222169908,39.335642475,61.31978659333333,1834.6685601666668,41.31846801575216,1.8346685601666668,4453.333333333333,17.351196893333334,1.5211118544733866,0.9816795465725439,2.4192653343119765,0.7726420906599827,3.03329112900472,1.3504470531517985,1.4840281673452207,0.9838812199339404,1.7397101844315792,1.5266521255852377,6
G13121012300,1,13121012300,47.521553885,3.4922707529888153,4.6925046938333335,18.56202994,12.807691750833333,10.502716265,13.735776443333334,2.3235,0.6653264206423464,22.188608555000002,32.615554026666665,868.96162245,37.23971858232216,0.86896162245,2323.5,14.685993767333333,0.7733819919719842,0.8160306993470035,1.5013725866936143,-0.42270391915593625,2.6669749472490194,1.3378601752350452,1.875814017509123,0.6845797740670205,1.7572477830161963,2.1553700690120294,5
G13121011900,1,13121011900,54.520710093333335,1.3954530530773028,6.069595677833333,6.513796569666667,3.6549304565,5.452281530166667,10.437105679,2.0446666666666666,1.4652350089153445,33.634988738333334,55.40854248,1099.5937601666667,54.105046785303685,1.0995937601666668,2044.6666666666667,4.166765727666666,0.6744989523008934,-0.1728900377474033,1.5238086330027365,0.7740674266519448,2.786471101490058,0.9159376713785812,0.6885616765569497,0.5610912269976464,1.1160910928509475,1.7273788135276802,4
G13121011800,1,13121011800,80.64714315333333,1.8403495521782096,3.112243771333333,3.1177959493333334,0,3.2252625738333336,2.9656451033333333,3.087833333333333,1.6778515416696904,63.87127870666667,77.78288939666666,1010.7163089166667,32.96564948266844,1.0107163089166666,3087.8333333333335,13.7491630875,1.1917890170070111,0.910781948263242,2.0918829380937196,-0.444094504103509,2.967099127066391,1.1566597408793464,0.7022452866374677,-0.2803175108530004,0.890611116072673,1.2371675199052272,6
G13121011624,1,13121011624,6.799399894166666,2.6459094671719074,17.500367313333335,78.40405288333334,55.30679587666667,2.1401170555,3.6155849593333333,4.314666666666667,1.6306932342921083,0.6411465111666667,1.7894654895,56.739584115,1.3107929473196753,0.056739584115,4314.666666666667,30.06624001333333,2.3127075517675193,0.7919847566917398,2.247096992489682,2.225029942822877,2.274090836533367,0.2659469893693975,0.8080065029116857,2.2747967946393346,1.0157078594997657,2.0856060906183385,3
G13121003600,1,13121003600,71.39442702,0.3715109987779036,2.9794348436666667,14.9064401115,3.473705242333333,2.3426715373333336,12.598013012666666,1.061,2.855904679781193,24.666101565,51.392590275,556.7430179333334,53.00329179322784,0.5567430179333334,1061,4.6368909725,0.8166171146643514,0.05968843969347399,1.799458295154805,0.5771503676498856,2.911145393970899,1.1601708467797407,0.5037875495865591,0.9028925407975166,1.494563564914026,1.6610031696280612,4
G13121003500,1,13121003500,55.83040567333333,1.3864166520984396,0.8003336911666666,20.82839061,5.9774160536666665,7.495697909833333,0.06328112633333334,1.5258333333333334,1.100559006575604,38.80802488166667,50.31456232833334,552.3658931,36.07718159626387,0.5523658931,1525.8333333333333,1.0942622313333334,0.8454987894940788,-0.4522579179394386,1.6253765155074753,0.8934915120708465,2.8544733226862795,1.2349463450475886,0.7840001750824799,0.7020202492986451,1.4560665915395223,1.7170072896897346,4
