GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US13151070205,13151070205,"Census Tract 702.05, Henry County, Georgia",10450,1003
1400000US13151070304,13151070304,"Census Tract 703.04, Henry County, Georgia",11755,882
1400000US13151070305,13151070305,"Census Tract 703.05, Henry County, Georgia",8964,800
1400000US13151070306,13151070306,"Census Tract 703.06, Henry County, Georgia",9554,750
1400000US13151070307,13151070307,"Census Tract 703.07, Henry County, Georgia",4313,495
1400000US13151070309,13151070309,"Census Tract 703.09, Henry County, Georgia",7161,732
1400000US13151070310,13151070310,"Census Tract 703.10, Henry County, Georgia",4019,413
1400000US13151070311,13151070311,"Census Tract 703.11, Henry County, Georgia",11789,938
1400000US13151070402,13151070402,"Census Tract 704.02, Henry County, Georgia",12905,831
1400000US13151070403,13151070403,"Census Tract 704.03, Henry County, Georgia",10576,806
1400000US13151070404,13151070404,"Census Tract 704.04, Henry County, Georgia",7040,1067
1400000US13151070501,13151070501,"Census Tract 705.01, Henry County, Georgia",6395,786
1400000US13151070502,13151070502,"Census Tract 705.02, Henry County, Georgia",13667,1030
1400000US13153020105,13153020105,"Census Tract 201.05, Houston County, Georgia",6101,684
1400000US13153020106,13153020106,"Census Tract 201.06, Houston County, Georgia",3079,435
1400000US13153020108,13153020108,"Census Tract 201.08, Houston County, Georgia",5105,720
1400000US13153020109,13153020109,"Census Tract 201.09, Houston County, Georgia",8647,938
1400000US13153020200,13153020200,"Census Tract 202, Houston County, Georgia",5660,576
1400000US13153020300,13153020300,"Census Tract 203, Houston County, Georgia",6380,811
1400000US13153020400,13153020400,"Census Tract 204, Houston County, Georgia",3689,631
1400000US13153020600,13153020600,"Census Tract 206, Houston County, Georgia",1271,158
1400000US13153020700,13153020700,"Census Tract 207, Houston County, Georgia",3378,392
1400000US13153020800,13153020800,"Census Tract 208, Houston County, Georgia",2772,417
1400000US13153020900,13153020900,"Census Tract 209, Houston County, Georgia",3812,355
1400000US13153021000,13153021000,"Census Tract 210, Houston County, Georgia",6159,508
1400000US13153021103,13153021103,"Census Tract 211.03, Houston County, Georgia",9535,808
1400000US13153021104,13153021104,"Census Tract 211.04, Houston County, Georgia",7704,598
1400000US13153021105,13153021105,"Census Tract 211.05, Houston County, Georgia",6656,725
1400000US13153021107,13153021107,"Census Tract 211.07, Houston County, Georgia",8102,659
1400000US13153021108,13153021108,"Census Tract 211.08, Houston County, Georgia",6727,534
1400000US13153021113,13153021113,"Census Tract 211.13, Houston County, Georgia",17319,943
1400000US13153021201,13153021201,"Census Tract 212.01, Houston County, Georgia",7333,550
1400000US13153021202,13153021202,"Census Tract 212.02, Houston County, Georgia",6359,497
1400000US13153021300,13153021300,"Census Tract 213, Houston County, Georgia",4459,564
1400000US13153021400,13153021400,"Census Tract 214, Houston County, Georgia",8502,621
1400000US13153021500,13153021500,"Census Tract 215, Houston County, Georgia",4456,461
1400000US13155950100,13155950100,"Census Tract 9501, Irwin County, Georgia",2410,309
1400000US13155950200,13155950200,"Census Tract 9502, Irwin County, Georgia",7161,309
1400000US13157010101,13157010101,"Census Tract 101.01, Jackson County, Georgia",5757,422
1400000US13157010102,13157010102,"Census Tract 101.02, Jackson County, Georgia",6422,618
1400000US13157010103,13157010103,"Census Tract 101.03, Jackson County, Georgia",5705,493
1400000US13157010200,13157010200,"Census Tract 102, Jackson County, Georgia",4941,370
1400000US13157010300,13157010300,"Census Tract 103, Jackson County, Georgia",4854,400
1400000US13157010400,13157010400,"Census Tract 104, Jackson County, Georgia",4773,408
1400000US13157010500,13157010500,"Census Tract 105, Jackson County, Georgia",4721,510
1400000US13157010600,13157010600,"Census Tract 106, Jackson County, Georgia",8387,817
1400000US13157010701,13157010701,"Census Tract 107.01, Jackson County, Georgia",2284,289
1400000US13157010702,13157010702,"Census Tract 107.02, Jackson County, Georgia",9747,572
1400000US13157010703,13157010703,"Census Tract 107.03, Jackson County, Georgia",2986,381
1400000US13159010100,13159010100,"Census Tract 101, Jasper County, Georgia",2219,249
1400000US13159010200,13159010200,"Census Tract 102, Jasper County, Georgia",2998,283
1400000US13159010500,13159010500,"Census Tract 105, Jasper County, Georgia",8531,421
1400000US13161960100,13161960100,"Census Tract 9601, Jeff Davis County, Georgia",6716,625
1400000US13161960200,13161960200,"Census Tract 9602, Jeff Davis County, Georgia",6547,612
1400000US13161960300,13161960300,"Census Tract 9603, Jeff Davis County, Georgia",1779,304
1400000US13163960100,13163960100,"Census Tract 9601, Jefferson County, Georgia",4700,402
1400000US13163960200,13163960200,"Census Tract 9602, Jefferson County, Georgia",2012,262
1400000US13163960300,13163960300,"Census Tract 9603, Jefferson County, Georgia",6317,452
1400000US13163960400,13163960400,"Census Tract 9604, Jefferson County, Georgia",3667,405
1400000US13165960100,13165960100,"Census Tract 9601, Jenkins County, Georgia",6010,395
1400000US13165960200,13165960200,"Census Tract 9602, Jenkins County, Georgia",2632,396
1400000US13167960100,13167960100,"Census Tract 9601, Johnson County, Georgia",2749,277
1400000US13167960200,13167960200,"Census Tract 9602, Johnson County, Georgia",5291,286
1400000US13167960300,13167960300,"Census Tract 9603, Johnson County, Georgia",1863,244
1400000US13169030101,13169030101,"Census Tract 301.01, Jones County, Georgia",2928,339
1400000US13169030103,13169030103,"Census Tract 301.03, Jones County, Georgia",2300,359
1400000US13169030104,13169030104,"Census Tract 301.04, Jones County, Georgia",7297,676
1400000US13169030200,13169030200,"Census Tract 302, Jones County, Georgia",2970,335
1400000US13169030301,13169030301,"Census Tract 303.01, Jones County, Georgia",7065,523
1400000US13169030302,13169030302,"Census Tract 303.02, Jones County, Georgia",6090,609
1400000US13171970100,13171970100,"Census Tract 9701, Lamar County, Georgia",6962,371
1400000US13171970200,13171970200,"Census Tract 9702, Lamar County, Georgia",6643,422
1400000US13171970300,13171970300,"Census Tract 9703, Lamar County, Georgia",4534,406
1400000US13173950100,13173950100,"Census Tract 9501, Lanier County, Georgia",2204,417
1400000US13173950200,13173950200,"Census Tract 9502, Lanier County, Georgia",8046,417
1400000US13175950100,13175950100,"Census Tract 9501, Laurens County, Georgia",3381,432
1400000US13175950201,13175950201,"Census Tract 9502.01, Laurens County, Georgia",4738,433
1400000US13175950202,13175950202,"Census Tract 9502.02, Laurens County, Georgia",4023,390
1400000US13175950300,13175950300,"Census Tract 9503, Laurens County, Georgia",1813,271
1400000US13175950400,13175950400,"Census Tract 9504, Laurens County, Georgia",3475,374
1400000US13175950500,13175950500,"Census Tract 9505, Laurens County, Georgia",4005,425
1400000US13175950600,13175950600,"Census Tract 9506, Laurens County, Georgia",2125,218
1400000US13175950700,13175950700,"Census Tract 9507, Laurens County, Georgia",2499,281
1400000US13175950800,13175950800,"Census Tract 9508, Laurens County, Georgia",4395,446
1400000US13175950900,13175950900,"Census Tract 9509, Laurens County, Georgia",2807,349
1400000US13175951000,13175951000,"Census Tract 9510, Laurens County, Georgia",7916,682
1400000US13175951100,13175951100,"Census Tract 9511, Laurens County, Georgia",4350,571
1400000US13175951400,13175951400,"Census Tract 9514, Laurens County, Georgia",2676,303
1400000US13177020100,13177020100,"Census Tract 201, Lee County, Georgia",6790,590
1400000US13177020200,13177020200,"Census Tract 202, Lee County, Georgia",1240,224
1400000US13177020300,13177020300,"Census Tract 203, Lee County, Georgia",7058,670
1400000US13177020402,13177020402,"Census Tract 204.02, Lee County, Georgia",7794,678
1400000US13177020403,13177020403,"Census Tract 204.03, Lee County, Georgia",5749,508
1400000US13179010101,13179010101,"Census Tract 101.01, Liberty County, Georgia",6297,362
1400000US13179010102,13179010102,"Census Tract 101.02, Liberty County, Georgia",2002,343
1400000US13179010103,13179010103,"Census Tract 101.03, Liberty County, Georgia",1577,258
1400000US13179010202,13179010202,"Census Tract 102.02, Liberty County, Georgia",4490,507
1400000US13179010204,13179010204,"Census Tract 102.04, Liberty County, Georgia",3177,394
1400000US13179010205,13179010205,"Census Tract 102.05, Liberty County, Georgia",5025,492
1400000US13179010206,13179010206,"Census Tract 102.06, Liberty County, Georgia",5054,612
1400000US13179010207,13179010207,"Census Tract 102.07, Liberty County, Georgia",5569,661
1400000US13179010208,13179010208,"Census Tract 102.08, Liberty County, Georgia",6021,748
1400000US13179010300,13179010300,"Census Tract 103, Liberty County, Georgia",7444,571
1400000US13179010400,13179010400,"Census Tract 104, Liberty County, Georgia",7986,608
1400000US13179010501,13179010501,"Census Tract 105.01, Liberty County, Georgia",3740,332
1400000US13179010502,13179010502,"Census Tract 105.02, Liberty County, Georgia",4738,414
1400000US13179010600,13179010600,"Census Tract 106, Liberty County, Georgia",1779,239
1400000US13179990000,13179990000,"Census Tract 9900, Liberty County, Georgia",0,13
1400000US13181970100,13181970100,"Census Tract 9701, Lincoln County, Georgia",3683,238
1400000US13181970200,13181970200,"Census Tract 9702, Lincoln County, Georgia",4211,238
1400000US13183970100,13183970100,"Census Tract 9701, Long County, Georgia",8460,750
1400000US13183970200,13183970200,"Census Tract 9702, Long County, Georgia",6825,750
1400000US13183980000,13183980000,"Census Tract 9800, Long County, Georgia",0,13
1400000US13185010101,13185010101,"Census Tract 101.01, Lowndes County, Georgia",4623,509
1400000US13185010102,13185010102,"Census Tract 101.02, Lowndes County, Georgia",5668,453
1400000US13185010103,13185010103,"Census Tract 101.03, Lowndes County, Georgia",3278,327
1400000US13185010201,13185010201,"Census Tract 102.01, Lowndes County, Georgia",3309,325
1400000US13185010202,13185010202,"Census Tract 102.02, Lowndes County, Georgia",11408,612
1400000US13185010301,13185010301,"Census Tract 103.01, Lowndes County, Georgia",5202,436
1400000US13185010302,13185010302,"Census Tract 103.02, Lowndes County, Georgia",2794,277
1400000US13185010401,13185010401,"Census Tract 104.01, Lowndes County, Georgia",1733,191
1400000US13185010402,13185010402,"Census Tract 104.02, Lowndes County, Georgia",7406,762
1400000US13185010500,13185010500,"Census Tract 105, Lowndes County, Georgia",4803,455
1400000US13185010601,13185010601,"Census Tract 106.01, Lowndes County, Georgia",5146,498
1400000US13185010604,13185010604,"Census Tract 106.04, Lowndes County, Georgia",5213,438
1400000US13185010700,13185010700,"Census Tract 107, Lowndes County, Georgia",3711,381
1400000US13185010800,13185010800,"Census Tract 108, Lowndes County, Georgia",5472,738
1400000US13185010900,13185010900,"Census Tract 109, Lowndes County, Georgia",1927,256
1400000US13185011000,13185011000,"Census Tract 110, Lowndes County, Georgia",3855,468
1400000US13185011100,13185011100,"Census Tract 111, Lowndes County, Georgia",3316,372
1400000US13185011200,13185011200,"Census Tract 112, Lowndes County, Georgia",4640,498
1400000US13185011301,13185011301,"Census Tract 113.01, Lowndes County, Georgia",5070,495
1400000US13185011302,13185011302,"Census Tract 113.02, Lowndes County, Georgia",2390,284
1400000US13185011401,13185011401,"Census Tract 114.01, Lowndes County, Georgia",2156,182
1400000US13185011402,13185011402,"Census Tract 114.02, Lowndes County, Georgia",2250,263
1400000US13185011403,13185011403,"Census Tract 114.03, Lowndes County, Georgia",7817,626
1400000US13185011500,13185011500,"Census Tract 115, Lowndes County, Georgia",4053,426
1400000US13185011600,13185011600,"Census Tract 116, Lowndes County, Georgia",4094,357
1400000US13187960101,13187960101,"Census Tract 9601.01, Lumpkin County, Georgia",7349,607
1400000US13187960102,13187960102,"Census Tract 9601.02, Lumpkin County, Georgia",6919,663
1400000US13187960201,13187960201,"Census Tract 9602.01, Lumpkin County, Georgia",9710,714
1400000US13187960202,13187960202,"Census Tract 9602.02, Lumpkin County, Georgia",6450,659
1400000US13189950100,13189950100,"Census Tract 9501, McDuffie County, Georgia",2372,274
1400000US13189950200,13189950200,"Census Tract 9502, McDuffie County, Georgia",5002,478
1400000US13189950300,13189950300,"Census Tract 9503, McDuffie County, Georgia",2992,357
1400000US13189950400,13189950400,"Census Tract 9504, McDuffie County, Georgia",5778,470
1400000US13189950500,13189950500,"Census Tract 9505, McDuffie County, Georgia",5553,473
1400000US13191110100,13191110100,"Census Tract 1101, McIntosh County, Georgia",4380,615
1400000US13191110200,13191110200,"Census Tract 1102, McIntosh County, Georgia",4389,839
1400000US13191110300,13191110300,"Census Tract 1103, McIntosh County, Georgia",5373,850
1400000US13191980000,13191980000,"Census Tract 9800, McIntosh County, Georgia",0,13
1400000US13191990000,13191990000,"Census Tract 9900, McIntosh County, Georgia",0,13
1400000US13193000100,13193000100,"Census Tract 1, Macon County, Georgia",2046,284
1400000US13193000200,13193000200,"Census Tract 2, Macon County, Georgia",2228,341
1400000US13193000300,13193000300,"Census Tract 3, Macon County, Georgia",4743,370
1400000US13193000400,13193000400,"Census Tract 4, Macon County, Georgia",5438,533
1400000US13195020100,13195020100,"Census Tract 201, Madison County, Georgia",5180,574
1400000US13195020200,13195020200,"Census Tract 202, Madison County, Georgia",4475,422
1400000US13195020300,13195020300,"Census Tract 203, Madison County, Georgia",4075,471
1400000US13195020400,13195020400,"Census Tract 204, Madison County, Georgia",5962,555
1400000US13195020500,13195020500,"Census Tract 205, Madison County, Georgia",6422,578
1400000US13195020600,13195020600,"Census Tract 206, Madison County, Georgia",1930,212
1400000US13197920100,13197920100,"Census Tract 9201, Marion County, Georgia",4451,495
1400000US13197920200,13197920200,"Census Tract 9202, Marion County, Georgia",4222,495
1400000US13199970500,13199970500,"Census Tract 9705, Meriwether County, Georgia",5466,406
1400000US13199970600,13199970600,"Census Tract 9706, Meriwether County, Georgia",3243,368
1400000US13199970700,13199970700,"Census Tract 9707, Meriwether County, Georgia",7810,538
1400000US13199970800,13199970800,"Census Tract 9708, Meriwether County, Georgia",5176,401
1400000US13201950100,13201950100,"Census Tract 9501, Miller County, Georgia",1612,176
1400000US13201950200,13201950200,"Census Tract 9502, Miller County, Georgia",1951,209
1400000US13201950300,13201950300,"Census Tract 9503, Miller County, Georgia",2491,215
1400000US13205090100,13205090100,"Census Tract 901, Mitchell County, Georgia",3586,466
1400000US13205090200,13205090200,"Census Tract 902, Mitchell County, Georgia",3635,412
1400000US13205090300,13205090300,"Census Tract 903, Mitchell County, Georgia",3029,482
1400000US13205090400,13205090400,"Census Tract 904, Mitchell County, Georgia",7317,717
1400000US13205090500,13205090500,"Census Tract 905, Mitchell County, Georgia",5773,517
1400000US13207050101,13207050101,"Census Tract 501.01, Monroe County, Georgia",6112,532
1400000US13207050102,13207050102,"Census Tract 501.02, Monroe County, Georgia",3986,440
1400000US13207050200,13207050200,"Census Tract 502, Monroe County, Georgia",5624,611
1400000US13207050301,13207050301,"Census Tract 503.01, Monroe County, Georgia",4826,496
1400000US13207050302,13207050302,"Census Tract 503.02, Monroe County, Georgia",6065,490
1400000US13209950100,13209950100,"Census Tract 9501, Montgomery County, Georgia",1983,198
1400000US13209950200,13209950200,"Census Tract 9502, Montgomery County, Georgia",4864,291
1400000US13209950300,13209950300,"Census Tract 9503, Montgomery County, Georgia",2203,227
1400000US13211010100,13211010100,"Census Tract 101, Morgan County, Georgia",2725,271
1400000US13211010200,13211010200,"Census Tract 102, Morgan County, Georgia",3646,368
1400000US13211010300,13211010300,"Census Tract 103, Morgan County, Georgia",7148,449
1400000US13211010400,13211010400,"Census Tract 104, Morgan County, Georgia",2907,343
1400000US13211010500,13211010500,"Census Tract 105, Morgan County, Georgia",1444,195
1400000US13213010100,13213010100,"Census Tract 101, Murray County, Georgia",3565,415
1400000US13213010201,13213010201,"Census Tract 102.01, Murray County, Georgia",2177,326
1400000US13213010202,13213010202,"Census Tract 102.02, Murray County, Georgia",9427,584
1400000US13213010300,13213010300,"Census Tract 103, Murray County, Georgia",3757,440
1400000US13213010400,13213010400,"Census Tract 104, Murray County, Georgia",5989,604
1400000US13213010500,13213010500,"Census Tract 105, Murray County, Georgia",5024,380
1400000US13213010600,13213010600,"Census Tract 106, Murray County, Georgia",4134,497
1400000US13213010700,13213010700,"Census Tract 107, Murray County, Georgia",5431,510
1400000US13215000200,13215000200,"Census Tract 2, Muscogee County, Georgia",3015,315
1400000US13215000300,13215000300,"Census Tract 3, Muscogee County, Georgia",1469,225
1400000US13215000400,13215000400,"Census Tract 4, Muscogee County, Georgia",2612,291
1400000US13215000800,13215000800,"Census Tract 8, Muscogee County, Georgia",2191,304
1400000US13215000900,13215000900,"Census Tract 9, Muscogee County, Georgia",2666,342
1400000US13215001000,13215001000,"Census Tract 10, Muscogee County, Georgia",4384,496
1400000US13215001100,13215001100,"Census Tract 11, Muscogee County, Georgia",2607,200
1400000US13215001200,13215001200,"Census Tract 12, Muscogee County, Georgia",3378,470
1400000US13215001400,13215001400,"Census Tract 14, Muscogee County, Georgia",1958,323
1400000US13215001600,13215001600,"Census Tract 16, Muscogee County, Georgia",2461,376
1400000US13215001800,13215001800,"Census Tract 18, Muscogee County, Georgia",1314,229
1400000US13215002000,13215002000,"Census Tract 20, Muscogee County, Georgia",3568,435
1400000US13215002100,13215002100,"Census Tract 21, Muscogee County, Georgia",2468,269
1400000US13215002200,13215002200,"Census Tract 22, Muscogee County, Georgia",2673,443
1400000US13215002300,13215002300,"Census Tract 23, Muscogee County, Georgia",1333,181
1400000US13215002400,13215002400,"Census Tract 24, Muscogee County, Georgia",1274,237
1400000US13215002500,13215002500,"Census Tract 25, Muscogee County, Georgia",2830,673
1400000US13215002700,13215002700,"Census Tract 27, Muscogee County, Georgia",2368,359
1400000US13215002800,13215002800,"Census Tract 28, Muscogee County, Georgia",1524,218
1400000US13215002901,13215002901,"Census Tract 29.01, Muscogee County, Georgia",2893,364
1400000US13215002902,13215002902,"Census Tract 29.02, Muscogee County, Georgia",2643,406
1400000US13215003000,13215003000,"Census Tract 30, Muscogee County, Georgia",2394,486
1400000US13215003200,13215003200,"Census Tract 32, Muscogee County, Georgia",1849,484
1400000US13215003301,13215003301,"Census Tract 33.01, Muscogee County, Georgia",1135,203
1400000US13215003302,13215003302,"Census Tract 33.02, Muscogee County, Georgia",2977,428
1400000US13215003400,13215003400,"Census Tract 34, Muscogee County, Georgia",2444,323
1400000US13215010104,13215010104,"Census Tract 101.04, Muscogee County, Georgia",6208,598
1400000US13215010106,13215010106,"Census Tract 101.06, Muscogee County, Georgia",5638,460
1400000US13215010107,13215010107,"Census Tract 101.07, Muscogee County, Georgia",7363,478
1400000US13215010201,13215010201,"Census Tract 102.01, Muscogee County, Georgia",6315,465
1400000US13215010203,13215010203,"Census Tract 102.03, Muscogee County, Georgia",7965,617
1400000US13215010204,13215010204,"Census Tract 102.04, Muscogee County, Georgia",5822,476
1400000US13215010205,13215010205,"Census Tract 102.05, Muscogee County, Georgia",2597,393
1400000US13215010301,13215010301,"Census Tract 103.01, Muscogee County, Georgia",2281,213
1400000US13215010302,13215010302,"Census Tract 103.02, Muscogee County, Georgia",6855,546
1400000US13215010401,13215010401,"Census Tract 104.01, Muscogee County, Georgia",6184,358
1400000US13215010402,13215010402,"Census Tract 104.02, Muscogee County, Georgia",4034,457
1400000US13215010501,13215010501,"Census Tract 105.01, Muscogee County, Georgia",5920,601
1400000US13215010502,13215010502,"Census Tract 105.02, Muscogee County, Georgia",1774,148
1400000US13215010602,13215010602,"Census Tract 106.02, Muscogee County, Georgia",5273,356
1400000US13215010605,13215010605,"Census Tract 106.05, Muscogee County, Georgia",4622,515
1400000US13215010606,13215010606,"Census Tract 106.06, Muscogee County, Georgia",2430,334
1400000US13215010607,13215010607,"Census Tract 106.07, Muscogee County, Georgia",5663,449
1400000US13215010608,13215010608,"Census Tract 106.08, Muscogee County, Georgia",4108,529
1400000US13215010701,13215010701,"Census Tract 107.01, Muscogee County, Georgia",6265,654
1400000US13215010702,13215010702,"Census Tract 107.02, Muscogee County, Georgia",4830,325
1400000US13215010703,13215010703,"Census Tract 107.03, Muscogee County, Georgia",5965,581
1400000US13215010801,13215010801,"Census Tract 108.01, Muscogee County, Georgia",1689,341
1400000US13215010802,13215010802,"Census Tract 108.02, Muscogee County, Georgia",10695,987
1400000US13215011100,13215011100,"Census Tract 111, Muscogee County, Georgia",1627,235
1400000US13215011200,13215011200,"Census Tract 112, Muscogee County, Georgia",1927,326
1400000US13215011400,13215011400,"Census Tract 114, Muscogee County, Georgia",2108,387
1400000US13215011500,13215011500,"Census Tract 115, Muscogee County, Georgia",6363,657
1400000US13217100100,13217100100,"Census Tract 1001, Newton County, Georgia",11345,826
1400000US13217100201,13217100201,"Census Tract 1002.01, Newton County, Georgia",6160,382
1400000US13217100202,13217100202,"Census Tract 1002.02, Newton County, Georgia",4916,486
1400000US13217100300,13217100300,"Census Tract 1003, Newton County, Georgia",9035,752
1400000US13217100400,13217100400,"Census Tract 1004, Newton County, Georgia",3712,531
1400000US13217100501,13217100501,"Census Tract 1005.01, Newton County, Georgia",15129,1297
1400000US13217100502,13217100502,"Census Tract 1005.02, Newton County, Georgia",7730,1109
1400000US13217100600,13217100600,"Census Tract 1006, Newton County, Georgia",5997,715
1400000US13217100700,13217100700,"Census Tract 1007, Newton County, Georgia",5629,596
1400000US13217100800,13217100800,"Census Tract 1008, Newton County, Georgia",9632,796
1400000US13217100901,13217100901,"Census Tract 1009.01, Newton County, Georgia",9778,916
1400000US13217100902,13217100902,"Census Tract 1009.02, Newton County, Georgia",5680,579
1400000US13217100903,13217100903,"Census Tract 1009.03, Newton County, Georgia",6065,654
1400000US13219030100,13219030100,"Census Tract 301, Oconee County, Georgia",10923,452
1400000US13219030200,13219030200,"Census Tract 302, Oconee County, Georgia",5276,301
1400000US13219030300,13219030300,"Census Tract 303, Oconee County, Georgia",5021,399
1400000US13219030400,13219030400,"Census Tract 304, Oconee County, Georgia",7426,444
1400000US13219030500,13219030500,"Census Tract 305, Oconee County, Georgia",2034,214
1400000US13219030600,13219030600,"Census Tract 306, Oconee County, Georgia",2560,306
1400000US13221960100,13221960100,"Census Tract 9601, Oglethorpe County, Georgia",2213,279
1400000US13221960201,13221960201,"Census Tract 9602.01, Oglethorpe County, Georgia",6400,445
1400000US13221960202,13221960202,"Census Tract 9602.02, Oglethorpe County, Georgia",4437,453
1400000US13221960300,13221960300,"Census Tract 9603, Oglethorpe County, Georgia",1680,258
1400000US13223120101,13223120101,"Census Tract 1201.01, Paulding County, Georgia",12148,673
1400000US13223120102,13223120102,"Census Tract 1201.02, Paulding County, Georgia",10982,990
1400000US13223120103,13223120103,"Census Tract 1201.03, Paulding County, Georgia",9158,770
1400000US13223120104,13223120104,"Census Tract 1201.04, Paulding County, Georgia",2357,226
1400000US13223120202,13223120202,"Census Tract 1202.02, Paulding County, Georgia",7533,854
1400000US13223120203,13223120203,"Census Tract 1202.03, Paulding County, Georgia",5487,489
1400000US13223120204,13223120204,"Census Tract 1202.04, Paulding County, Georgia",6077,468
1400000US13223120301,13223120301,"Census Tract 1203.01, Paulding County, Georgia",5069,516
1400000US13223120302,13223120302,"Census Tract 1203.02, Paulding County, Georgia",12515,1182
1400000US13223120303,13223120303,"Census Tract 1203.03, Paulding County, Georgia",1874,157
1400000US13223120400,13223120400,"Census Tract 1204, Paulding County, Georgia",17683,1249
1400000US13223120501,13223120501,"Census Tract 1205.01, Paulding County, Georgia",6542,742
1400000US13223120502,13223120502,"Census Tract 1205.02, Paulding County, Georgia",9489,715
1400000US13223120503,13223120503,"Census Tract 1205.03, Paulding County, Georgia",5032,524
1400000US13223120601,13223120601,"Census Tract 1206.01, Paulding County, Georgia",4153,380
1400000US13223120602,13223120602,"Census Tract 1206.02, Paulding County, Georgia",10328,877
1400000US13223120603,13223120603,"Census Tract 1206.03, Paulding County, Georgia",6444,662
1400000US13223120604,13223120604,"Census Tract 1206.04, Paulding County, Georgia",5399,576
1400000US13223120605,13223120605,"Census Tract 1206.05, Paulding County, Georgia",5575,556
1400000US13225040101,13225040101,"Census Tract 401.01, Peach County, Georgia",1486,334
1400000US13225040102,13225040102,"Census Tract 401.02, Peach County, Georgia",9585,880
1400000US13225040200,13225040200,"Census Tract 402, Peach County, Georgia",4516,507
1400000US13225040301,13225040301,"Census Tract 403.01, Peach County, Georgia",2859,429
1400000US13225040302,13225040302,"Census Tract 403.02, Peach County, Georgia",2255,484
1400000US13225040400,13225040400,"Census Tract 404, Peach County, Georgia",6780,1189
1400000US13227050100,13227050100,"Census Tract 501, Pickens County, Georgia",4367,483
1400000US13227050200,13227050200,"Census Tract 502, Pickens County, Georgia",6611,521
1400000US13227050300,13227050300,"Census Tract 503, Pickens County, Georgia",4331,353
1400000US13227050400,13227050400,"Census Tract 504, Pickens County, Georgia",3889,444
1400000US13227050500,13227050500,"Census Tract 505, Pickens County, Georgia",4149,328
1400000US13227050600,13227050600,"Census Tract 506, Pickens County, Georgia",6139,507
1400000US13229960100,13229960100,"Census Tract 9601, Pierce County, Georgia",2828,266
1400000US13229960200,13229960200,"Census Tract 9602, Pierce County, Georgia",1903,250
1400000US13229960300,13229960300,"Census Tract 9603, Pierce County, Georgia",6716,431
1400000US13229960400,13229960400,"Census Tract 9604, Pierce County, Georgia",7327,437
1400000US13231010100,13231010100,"Census Tract 101, Pike County, Georgia",7012,329
1400000US13231010200,13231010200,"Census Tract 102, Pike County, Georgia",3205,255
1400000US13231010300,13231010300,"Census Tract 103, Pike County, Georgia",4317,311
1400000US13231010400,13231010400,"Census Tract 104, Pike County, Georgia",3273,285
1400000US13233010100,13233010100,"Census Tract 101, Polk County, Georgia",5279,556
1400000US13233010200,13233010200,"Census Tract 102, Polk County, Georgia",8017,798
1400000US13233010300,13233010300,"Census Tract 103, Polk County, Georgia",5154,533
1400000US13233010400,13233010400,"Census Tract 104, Polk County, Georgia",6781,733
1400000US13233010500,13233010500,"Census Tract 105, Polk County, Georgia",5010,561
1400000US13233010600,13233010600,"Census Tract 106, Polk County, Georgia",5819,556
1400000US13233010700,13233010700,"Census Tract 107, Polk County, Georgia",5248,564
1400000US13235950100,13235950100,"Census Tract 9501, Pulaski County, Georgia",2974,455
1400000US13235950200,13235950200,"Census Tract 9502, Pulaski County, Georgia",7358,502
1400000US13235950300,13235950300,"Census Tract 9503, Pulaski County, Georgia",1443,254
1400000US13237960101,13237960101,"Census Tract 9601.01, Putnam County, Georgia",3422,463
1400000US13237960102,13237960102,"Census Tract 9601.02, Putnam County, Georgia",4913,420
1400000US13237960201,13237960201,"Census Tract 9602.01, Putnam County, Georgia",1302,351
1400000US13237960202,13237960202,"Census Tract 9602.02, Putnam County, Georgia",7357,395
1400000US13237960300,13237960300,"Census Tract 9603, Putnam County, Georgia",4247,577
1400000US13239960300,13239960300,"Census Tract 9603, Quitman County, Georgia",2396,221
1400000US13241970100,13241970100,"Census Tract 9701, Rabun County, Georgia",5417,547
1400000US13241970201,13241970201,"Census Tract 9702.01, Rabun County, Georgia",3636,450
1400000US13241970202,13241970202,"Census Tract 9702.02, Rabun County, Georgia",2908,344
1400000US13241970301,13241970301,"Census Tract 9703.01, Rabun County, Georgia",2914,374
1400000US13241970302,13241970302,"Census Tract 9703.02, Rabun County, Georgia",1396,226
1400000US13243790100,13243790100,"Census Tract 7901, Randolph County, Georgia",1797,354
1400000US13243790200,13243790200,"Census Tract 7902, Randolph County, Georgia",5701,376
1400000US13245000100,13245000100,"Census Tract 1, Richmond County, Georgia",3752,409
1400000US13245000200,13245000200,"Census Tract 2, Richmond County, Georgia",2505,409
1400000US13245000300,13245000300,"Census Tract 3, Richmond County, Georgia",1047,199
1400000US13245000600,13245000600,"Census Tract 6, Richmond County, Georgia",2163,338
1400000US13245000700,13245000700,"Census Tract 7, Richmond County, Georgia",1322,422
1400000US13245000900,13245000900,"Census Tract 9, Richmond County, Georgia",1354,264
1400000US13245001000,13245001000,"Census Tract 10, Richmond County, Georgia",3276,561
1400000US13245001100,13245001100,"Census Tract 11, Richmond County, Georgia",1830,191
1400000US13245001200,13245001200,"Census Tract 12, Richmond County, Georgia",4172,495
1400000US13245001300,13245001300,"Census Tract 13, Richmond County, Georgia",1516,217
1400000US13245001400,13245001400,"Census Tract 14, Richmond County, Georgia",2131,432
