GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13247060308,13247060308,"Census Tract 603.08, Rockdale County, Georgia",8403,723,2900,657,4834,633,5,12,88,97,0,19,524,466,52,74,0,19,52,74
1400000US13247060309,13247060309,"Census Tract 603.09, Rockdale County, Georgia",5766,695,1877,491,3501,626,10,19,50,68,0,19,277,388,51,75,0,19,51,75
1400000US13247060403,13247060403,"Census Tract 604.03, Rockdale County, Georgia",3384,290,1775,242,1297,250,5,8,141,135,0,13,95,149,71,90,0,13,71,90
1400000US13247060404,13247060404,"Census Tract 604.04, Rockdale County, Georgia",6084,482,3456,415,2071,486,15,24,188,187,0,19,179,170,175,138,0,19,175,138
1400000US13247060405,13247060405,"Census Tract 604.05, Rockdale County, Georgia",6728,602,3928,393,2508,497,0,19,30,36,0,19,151,94,111,118,18,32,93,121
1400000US13247060406,13247060406,"Census Tract 604.06, Rockdale County, Georgia",5389,569,3380,475,1887,455,0,19,69,55,0,19,0,19,53,46,0,19,53,46
1400000US13247060407,13247060407,"Census Tract 604.07, Rockdale County, Georgia",3428,309,2761,327,540,134,0,13,74,66,0,13,14,24,39,33,9,14,30,37
1400000US13249960100,13249960100,"Census Tract 9601, Schley County, Georgia",2978,233,1681,238,1084,312,0,13,6,10,0,13,45,49,162,134,122,130,40,34
1400000US13249960200,13249960200,"Census Tract 9602, Schley County, Georgia",2039,233,1709,227,273,134,0,13,0,13,0,13,57,84,0,13,0,13,0,13
1400000US13251970200,13251970200,"Census Tract 9702, Screven County, Georgia",1850,375,845,250,1003,281,0,13,0,13,0,13,0,13,2,4,2,4,0,13
1400000US13251970300,13251970300,"Census Tract 9703, Screven County, Georgia",3443,366,2122,254,1284,310,3,5,6,9,0,13,0,13,28,26,0,13,28,26
1400000US13251970400,13251970400,"Census Tract 9704, Screven County, Georgia",4729,471,2505,285,1934,304,0,13,0,13,0,13,0,13,290,199,81,69,209,197
1400000US13251970500,13251970500,"Census Tract 9705, Screven County, Georgia",2743,326,1471,265,1270,253,0,13,0,13,0,13,0,13,2,4,0,13,2,4
1400000US13251970600,13251970600,"Census Tract 9706, Screven County, Georgia",1690,257,1021,203,638,236,3,8,0,13,0,13,23,34,5,12,0,13,5,12
1400000US13253200100,13253200100,"Census Tract 2001, Seminole County, Georgia",2699,291,2495,280,159,127,0,13,5,7,0,13,0,13,40,45,5,11,35,39
1400000US13253200200,13253200200,"Census Tract 2002, Seminole County, Georgia",3638,222,1623,230,1821,218,0,13,31,22,0,13,142,100,21,27,14,27,7,8
1400000US13253200300,13253200300,"Census Tract 2003, Seminole County, Georgia",2494,279,1513,286,965,228,0,13,16,22,0,13,0,13,0,13,0,13,0,13
1400000US13255160100,13255160100,"Census Tract 1601, Spalding County, Georgia",5695,553,5330,587,255,197,0,19,0,19,0,19,65,72,45,53,27,45,18,33
1400000US13255160200,13255160200,"Census Tract 1602, Spalding County, Georgia",5732,492,4272,478,1245,364,106,127,22,36,0,19,35,61,52,62,0,19,52,62
1400000US13255160300,13255160300,"Census Tract 1603, Spalding County, Georgia",3084,382,812,251,2155,349,0,13,24,40,0,13,0,13,93,81,0,13,93,81
1400000US13255160400,13255160400,"Census Tract 1604, Spalding County, Georgia",5039,650,1673,463,2966,472,0,19,15,35,0,19,217,176,168,145,0,19,168,145
1400000US13255160500,13255160500,"Census Tract 1605, Spalding County, Georgia",7117,677,3870,540,2591,539,0,19,370,182,0,19,92,137,194,160,71,93,123,109
1400000US13255160600,13255160600,"Census Tract 1606, Spalding County, Georgia",4397,475,3973,550,281,175,101,106,0,13,0,13,0,13,42,46,0,13,42,46
1400000US13255160700,13255160700,"Census Tract 1607, Spalding County, Georgia",7362,716,3342,565,3778,585,0,19,0,19,0,19,46,75,196,172,34,65,162,143
1400000US13255160800,13255160800,"Census Tract 1608, Spalding County, Georgia",4668,698,1370,430,3114,510,0,13,0,13,0,13,91,141,93,85,49,56,44,45
1400000US13255160900,13255160900,"Census Tract 1609, Spalding County, Georgia",2329,342,1534,220,694,229,0,13,0,13,0,13,63,108,38,32,0,13,38,32
1400000US13255161000,13255161000,"Census Tract 1610, Spalding County, Georgia",5355,443,4834,473,471,200,0,19,0,19,0,19,36,60,14,19,0,19,14,19
1400000US13255161100,13255161100,"Census Tract 1611, Spalding County, Georgia",4141,427,3596,416,325,149,9,17,104,103,0,13,48,63,59,73,40,63,19,34
1400000US13255161200,13255161200,"Census Tract 1612, Spalding County, Georgia",9092,607,5794,510,3248,517,0,19,50,69,0,19,0,19,0,19,0,19,0,19
1400000US13257970100,13257970100,"Census Tract 9701, Stephens County, Georgia",7298,604,6039,502,977,411,40,52,30,23,0,19,58,82,154,152,0,19,154,152
1400000US13257970200,13257970200,"Census Tract 9702, Stephens County, Georgia",6110,674,5721,671,294,237,32,44,34,54,0,19,0,19,29,58,0,19,29,58
1400000US13257970301,13257970301,"Census Tract 9703.01, Stephens County, Georgia",3146,523,1878,360,1204,425,0,13,15,43,0,13,0,13,49,78,0,13,49,78
1400000US13257970302,13257970302,"Census Tract 9703.02, Stephens County, Georgia",2711,414,2230,360,481,328,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13257970400,13257970400,"Census Tract 9704, Stephens County, Georgia",6645,672,6210,634,332,277,0,19,0,19,0,19,5,9,98,140,0,19,98,140
1400000US13259950100,13259950100,"Census Tract 9501, Stewart County, Georgia",2525,285,666,124,1846,277,0,13,0,13,0,13,7,11,6,10,0,13,6,10
1400000US13259950400,13259950400,"Census Tract 9504, Stewart County, Georgia",3482,285,1015,132,1687,279,0,13,0,13,0,13,767,149,13,20,0,13,13,20
1400000US13261950100,13261950100,"Census Tract 9501, Sumter County, Georgia",1277,199,786,166,453,184,0,13,33,62,0,13,0,13,5,10,0,13,5,10
1400000US13261950200,13261950200,"Census Tract 9502, Sumter County, Georgia",4857,618,2088,484,2399,568,0,13,18,55,0,13,107,152,245,236,0,13,245,236
1400000US13261950300,13261950300,"Census Tract 9503, Sumter County, Georgia",7844,601,1625,370,5997,543,0,19,175,163,0,19,30,50,17,28,0,19,17,28
1400000US13261950400,13261950400,"Census Tract 9504, Sumter County, Georgia",3189,328,1942,250,1232,317,0,13,0,13,0,13,8,16,7,11,0,13,7,11
1400000US13261950500,13261950500,"Census Tract 9505, Sumter County, Georgia",3710,435,2607,315,966,263,0,13,0,13,0,13,88,101,49,45,23,38,26,26
1400000US13261950600,13261950600,"Census Tract 9506, Sumter County, Georgia",1945,312,825,167,981,266,10,13,0,13,0,13,105,87,24,29,0,13,24,29
1400000US13261950700,13261950700,"Census Tract 9507, Sumter County, Georgia",6656,618,2489,396,3671,582,0,19,226,144,0,19,196,185,74,68,40,62,34,29
1400000US13261950800,13261950800,"Census Tract 9508, Sumter County, Georgia",2621,383,1728,321,852,181,0,13,0,13,0,13,3,7,38,55,38,55,0,13
1400000US13263960100,13263960100,"Census Tract 9601, Talbot County, Georgia",2536,236,1108,198,1395,196,0,13,11,16,0,13,0,13,22,25,0,13,22,25
1400000US13263960200,13263960200,"Census Tract 9602, Talbot County, Georgia",2725,230,838,192,1883,213,0,13,4,12,0,13,0,13,0,13,0,13,0,13
1400000US13263960300,13263960300,"Census Tract 9603, Talbot County, Georgia",1428,241,699,152,694,195,7,11,0,13,0,13,0,13,28,19,2,5,26,18
1400000US13265010200,13265010200,"Census Tract 102, Taliaferro County, Georgia",1766,220,735,202,968,212,0,13,7,11,0,13,23,24,33,31,16,25,17,17
1400000US13267950100,13267950100,"Census Tract 9501, Tattnall County, Georgia",3544,467,2516,354,822,271,0,13,0,13,0,13,204,188,2,3,0,13,2,3
1400000US13267950201,13267950201,"Census Tract 9502.01, Tattnall County, Georgia",5096,496,3054,454,1947,351,10,18,4,12,0,19,81,80,0,19,0,19,0,19
1400000US13267950202,13267950202,"Census Tract 9502.02, Tattnall County, Georgia",6828,656,3923,564,1980,316,128,128,0,19,0,19,482,303,315,129,271,135,44,41
1400000US13267950300,13267950300,"Census Tract 9503, Tattnall County, Georgia",5068,475,2954,341,1679,277,16,22,13,18,0,19,255,239,151,165,0,19,151,165
1400000US13267950400,13267950400,"Census Tract 9504, Tattnall County, Georgia",4807,554,3765,505,775,270,0,13,96,47,0,13,91,84,80,118,0,13,80,118
1400000US13269950100,13269950100,"Census Tract 9501, Taylor County, Georgia",1627,264,1088,221,539,154,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13269950200,13269950200,"Census Tract 9502, Taylor County, Georgia",2354,280,1500,188,830,247,0,13,4,9,0,13,14,23,6,8,0,13,6,8
1400000US13269950300,13269950300,"Census Tract 9503, Taylor County, Georgia",4614,362,2514,293,2023,264,0,13,0,13,0,13,56,65,21,29,0,13,21,29
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",12778,346,7115,373,5572,241,21,22,14,16,0,21,41,49,15,29,0,21,15,29
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1184,186,1072,194,101,78,0,13,0,13,0,13,11,19,0,13,0,13,0,13
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",2429,306,1644,301,707,200,0,13,0,13,0,13,75,118,3,6,0,13,3,6
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1722,203,1147,145,568,147,0,13,0,13,0,13,0,13,7,11,0,13,7,11
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",3127,321,500,128,2597,339,0,13,0,13,0,13,0,13,30,51,0,13,30,51
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",3020,345,912,130,2082,359,0,13,23,21,0,13,0,13,3,5,0,13,3,5
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1377,182,910,147,361,118,9,21,16,21,0,13,33,56,48,51,0,13,48,51
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1469,168,569,136,822,165,0,13,0,13,0,13,78,64,0,13,0,13,0,13
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",4250,407,3636,387,379,164,0,13,37,45,0,13,128,117,70,58,0,13,70,58
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",1960,291,1363,199,555,179,4,7,4,8,0,13,25,35,9,15,0,13,9,15
1400000US13275960400,13275960400,"Census Tract 9604, Thomas County, Georgia",2263,258,1703,186,536,219,5,8,9,13,0,13,10,17,0,13,0,13,0,13
1400000US13275960500,13275960500,"Census Tract 9605, Thomas County, Georgia",6784,519,4962,465,1513,325,0,19,181,154,41,63,87,102,0,19,0,19,0,19
1400000US13275960600,13275960600,"Census Tract 9606, Thomas County, Georgia",4947,555,3393,372,1490,442,0,13,0,13,0,13,0,13,64,72,0,13,64,72
1400000US13275960700,13275960700,"Census Tract 9607, Thomas County, Georgia",6422,699,2334,538,3853,666,0,19,0,19,0,19,129,182,106,114,0,19,106,114
1400000US13275960800,13275960800,"Census Tract 9608, Thomas County, Georgia",5997,588,2239,420,3552,514,0,19,49,57,0,19,143,123,14,27,0,19,14,27
1400000US13275960900,13275960900,"Census Tract 9609, Thomas County, Georgia",3655,457,1852,262,1716,454,0,13,0,13,0,13,34,54,53,47,0,13,53,47
1400000US13275961000,13275961000,"Census Tract 9610, Thomas County, Georgia",4151,387,3161,397,920,347,0,13,70,95,0,13,0,13,0,13,0,13,0,13
1400000US13275961100,13275961100,"Census Tract 9611, Thomas County, Georgia",2794,273,1380,163,1347,214,0,13,0,13,0,13,60,67,7,13,0,13,7,13
1400000US13277960100,13277960100,"Census Tract 9601, Tift County, Georgia",2161,262,1865,292,296,181,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13277960200,13277960200,"Census Tract 9602, Tift County, Georgia",2922,380,2444,319,455,224,0,13,2,3,0,13,16,20,5,6,0,13,5,6
1400000US13277960300,13277960300,"Census Tract 9603, Tift County, Georgia",7449,603,5247,556,1372,520,0,19,298,172,0,19,445,371,87,77,0,19,87,77
1400000US13277960400,13277960400,"Census Tract 9604, Tift County, Georgia",6163,656,3738,523,1739,510,0,19,20,35,0,19,490,420,176,136,0,19,176,136
1400000US13277960500,13277960500,"Census Tract 9605, Tift County, Georgia",4596,366,4232,360,252,141,0,13,26,41,0,13,0,13,86,82,0,13,86,82
1400000US13277960600,13277960600,"Census Tract 9606, Tift County, Georgia",5629,726,881,258,4532,715,0,19,0,19,0,19,216,241,0,19,0,19,0,19
1400000US13277960700,13277960700,"Census Tract 9607, Tift County, Georgia",5068,655,1593,430,2528,528,35,50,0,19,0,19,860,402,52,68,0,19,52,68
1400000US13277960800,13277960800,"Census Tract 9608, Tift County, Georgia",2776,386,2201,343,139,77,7,10,0,13,0,13,368,273,61,73,49,70,12,20
1400000US13277960900,13277960900,"Census Tract 9609, Tift County, Georgia",3773,558,3016,530,498,190,0,13,253,167,0,13,0,13,6,10,0,13,6,10
1400000US13279970100,13279970100,"Census Tract 9701, Toombs County, Georgia",5104,654,2972,550,1476,488,7,12,0,19,0,19,505,398,144,109,33,37,111,100
1400000US13279970200,13279970200,"Census Tract 9702, Toombs County, Georgia",5204,482,3421,430,1764,384,0,19,0,19,0,19,0,19,19,25,0,19,19,25
1400000US13279970300,13279970300,"Census Tract 9703, Toombs County, Georgia",5705,499,4133,545,1356,375,0,19,13,23,0,19,33,51,170,200,123,182,47,86
1400000US13279970400,13279970400,"Census Tract 9704, Toombs County, Georgia",4385,526,2419,389,1737,415,0,13,164,117,0,13,0,13,65,57,21,36,44,44
1400000US13279970500,13279970500,"Census Tract 9705, Toombs County, Georgia",3556,511,3130,516,304,171,0,13,0,13,0,13,89,132,33,36,20,25,13,25
1400000US13279970600,13279970600,"Census Tract 9706, Toombs County, Georgia",3275,386,2785,363,236,153,0,13,3,8,0,13,60,98,191,186,0,13,191,186
1400000US13281960100,13281960100,"Census Tract 9601, Towns County, Georgia",4027,377,3854,374,133,56,14,18,0,13,0,13,12,23,14,16,0,13,14,16
1400000US13281960200,13281960200,"Census Tract 9602, Towns County, Georgia",2610,273,2517,252,0,13,0,13,13,24,0,13,26,50,54,78,54,78,0,13
1400000US13281960300,13281960300,"Census Tract 9603, Towns County, Georgia",3914,333,3767,325,22,20,35,50,13,20,0,13,77,92,0,13,0,13,0,13
1400000US13283960100,13283960100,"Census Tract 9601, Treutlen County, Georgia",1293,215,1205,229,88,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13283960200,13283960200,"Census Tract 9602, Treutlen County, Georgia",5524,214,3448,316,1965,302,0,19,0,19,0,19,7,13,104,126,0,19,104,126
1400000US13285960100,13285960100,"Census Tract 9601, Troup County, Georgia",6123,377,4193,448,1646,315,0,19,117,147,0,19,24,31,143,131,8,15,135,130
1400000US13285960201,13285960201,"Census Tract 9602.01, Troup County, Georgia",2996,319,2651,298,267,122,0,13,0,13,0,13,7,12,71,107,0,13,71,107
1400000US13285960202,13285960202,"Census Tract 9602.02, Troup County, Georgia",1978,216,1623,254,329,200,0,13,6,13,6,12,4,8,10,17,0,13,10,17
1400000US13285960300,13285960300,"Census Tract 9603, Troup County, Georgia",4455,307,3917,334,321,175,0,13,2,7,0,13,133,155,82,70,11,22,71,60
1400000US13285960400,13285960400,"Census Tract 9604, Troup County, Georgia",6163,801,3362,537,2089,514,0,19,515,219,0,19,76,114,121,102,0,19,121,102
1400000US13285960501,13285960501,"Census Tract 9605.01, Troup County, Georgia",4374,498,2132,336,1972,443,0,13,88,113,0,13,140,120,42,35,13,23,29,27
1400000US13285960502,13285960502,"Census Tract 9605.02, Troup County, Georgia",7241,523,4424,514,2160,375,0,19,112,105,0,19,236,161,309,188,19,31,290,181
1400000US13285960600,13285960600,"Census Tract 9606, Troup County, Georgia",5436,503,1662,326,3731,495,0,19,26,34,0,19,4,6,13,15,0,19,13,15
1400000US13285960700,13285960700,"Census Tract 9607, Troup County, Georgia",5824,501,2746,387,2354,351,28,49,113,104,0,19,479,315,104,95,0,19,104,95
1400000US13285960800,13285960800,"Census Tract 9608, Troup County, Georgia",3175,336,1146,217,1947,312,0,13,0,13,0,13,0,13,82,58,25,31,57,48
1400000US13285960901,13285960901,"Census Tract 9609.01, Troup County, Georgia",3749,466,1429,340,2167,364,0,13,23,39,0,13,125,183,5,10,0,13,5,10
1400000US13285960902,13285960902,"Census Tract 9609.02, Troup County, Georgia",7078,539,5803,533,1143,306,0,19,115,95,0,19,0,19,17,28,0,19,17,28
1400000US13285961000,13285961000,"Census Tract 9610, Troup County, Georgia",6298,567,3575,665,2636,419,30,49,0,19,0,19,0,19,57,79,0,19,57,79
1400000US13285961100,13285961100,"Census Tract 9611, Troup County, Georgia",2886,370,2714,362,172,125,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13287970200,13287970200,"Census Tract 9702, Turner County, Georgia",5317,305,2480,321,2742,283,0,19,61,93,0,19,19,26,15,28,0,19,15,28
1400000US13287970300,13287970300,"Census Tract 9703, Turner County, Georgia",3320,305,2392,290,861,248,7,12,4,8,0,13,6,10,50,88,1,3,49,88
1400000US13289060100,13289060100,"Census Tract 601, Twiggs County, Georgia",4922,347,3279,259,1564,300,24,25,0,13,0,13,0,13,55,76,0,13,55,76
1400000US13289060200,13289060200,"Census Tract 602, Twiggs County, Georgia",3886,347,1642,258,2242,323,2,7,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13291000101,13291000101,"Census Tract 1.01, Union County, Georgia",2714,524,2714,524,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13291000102,13291000102,"Census Tract 1.02, Union County, Georgia",5105,515,5032,511,66,72,0,19,0,19,7,18,0,19,0,19,0,19,0,19
1400000US13291000201,13291000201,"Census Tract 2.01, Union County, Georgia",2582,411,2411,393,6,6,0,13,0,13,0,13,1,2,164,178,0,13,164,178
1400000US13291000203,13291000203,"Census Tract 2.03, Union County, Georgia",2150,403,1974,345,0,13,0,13,0,13,0,13,118,140,58,103,0,13,58,103
1400000US13291000204,13291000204,"Census Tract 2.04, Union County, Georgia",3452,562,3316,541,0,13,0,13,136,143,0,13,0,13,0,13,0,13,0,13
1400000US13291000205,13291000205,"Census Tract 2.05, Union County, Georgia",5396,555,5233,532,92,54,0,19,23,42,0,19,48,93,0,19,0,19,0,19
1400000US13293010100,13293010100,"Census Tract 101, Upson County, Georgia",3283,295,2719,365,541,307,11,19,0,13,0,13,0,13,12,20,0,13,12,20
1400000US13293010201,13293010201,"Census Tract 102.01, Upson County, Georgia",5077,461,3689,477,1381,316,0,19,0,19,0,19,0,19,7,13,0,19,7,13
1400000US13293010202,13293010202,"Census Tract 102.02, Upson County, Georgia",2943,284,2811,257,72,60,27,40,0,13,0,13,0,13,33,51,0,13,33,51
1400000US13293010300,13293010300,"Census Tract 103, Upson County, Georgia",3521,358,3233,361,257,134,0,13,5,11,0,13,0,13,26,42,26,42,0,13
1400000US13293010400,13293010400,"Census Tract 104, Upson County, Georgia",5903,429,3664,363,2062,362,0,19,102,64,0,19,0,19,75,86,0,19,75,86
1400000US13293010500,13293010500,"Census Tract 105, Upson County, Georgia",5101,386,2301,285,2716,377,0,19,0,19,0,19,0,19,84,101,0,19,84,101
1400000US13293010600,13293010600,"Census Tract 106, Upson County, Georgia",1090,197,530,144,480,121,0,13,65,64,0,13,0,13,15,21,0,13,15,21
1400000US13295020100,13295020100,"Census Tract 201, Walker County, Georgia",6453,558,5827,504,326,204,45,50,0,19,0,19,26,37,229,158,22,31,207,153
1400000US13295020200,13295020200,"Census Tract 202, Walker County, Georgia",3720,255,3222,319,175,159,133,125,34,41,0,13,10,15,146,117,60,80,86,92
1400000US13295020301,13295020301,"Census Tract 203.01, Walker County, Georgia",5321,664,4904,674,214,166,0,19,9,17,0,19,146,194,48,65,0,19,48,65
1400000US13295020302,13295020302,"Census Tract 203.02, Walker County, Georgia",4742,433,4656,434,17,29,22,38,0,13,0,13,0,13,47,54,0,13,47,54
1400000US13295020400,13295020400,"Census Tract 204, Walker County, Georgia",3397,265,3314,266,26,26,27,30,3,6,0,13,9,15,18,15,4,6,14,13
1400000US13295020501,13295020501,"Census Tract 205.01, Walker County, Georgia",7720,722,7015,718,502,155,0,19,41,43,0,19,0,19,162,116,0,19,162,116
1400000US13295020502,13295020502,"Census Tract 205.02, Walker County, Georgia",7263,426,7057,462,83,122,0,19,26,37,0,19,0,19,97,93,0,19,97,93
1400000US13295020601,13295020601,"Census Tract 206.01, Walker County, Georgia",6787,498,6252,510,409,183,22,37,87,72,0,19,11,15,6,11,6,11,0,19
1400000US13295020602,13295020602,"Census Tract 206.02, Walker County, Georgia",4205,426,3707,437,210,128,14,22,4,9,0,13,134,173,136,136,32,58,104,146
