GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13181970200,13181970200,"Census Tract 9702, Lincoln County, Georgia",4367,270,3294,184,910,229,21,34,0,132,0,132,0,132,142,90,12,18,130,87
1400000US13183970100,13183970100,"Census Tract 9701, Long County, Georgia",7457,628,5282,585,1690,392,0,132,0,132,0,132,397,247,88,109,0,132,88,109
1400000US13183970200,13183970200,"Census Tract 9702, Long County, Georgia",5685,628,3601,561,1788,395,40,65,0,132,0,132,124,106,132,109,0,132,132,109
1400000US13183980000,13183980000,"Census Tract 9800, Long County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13185010101,13185010101,"Census Tract 101.01, Lowndes County, Georgia",4582,385,3113,306,1270,348,0,132,14,17,0,132,83,70,102,78,0,132,102,78
1400000US13185010102,13185010102,"Census Tract 101.02, Lowndes County, Georgia",5086,387,3373,357,1205,295,10,16,39,29,0,132,280,237,179,103,11,21,168,101
1400000US13185010103,13185010103,"Census Tract 101.03, Lowndes County, Georgia",3364,340,2365,311,715,161,0,132,71,63,0,132,50,50,163,160,133,158,30,45
1400000US13185010201,13185010201,"Census Tract 102.01, Lowndes County, Georgia",3391,274,2538,255,785,173,0,132,0,132,0,132,8,13,60,49,0,132,60,49
1400000US13185010202,13185010202,"Census Tract 102.02, Lowndes County, Georgia",10151,426,8379,499,1192,257,0,132,125,92,0,132,186,142,269,126,127,100,142,111
1400000US13185010301,13185010301,"Census Tract 103.01, Lowndes County, Georgia",4849,444,3827,401,577,162,9,17,293,197,0,132,27,36,116,102,44,74,72,69
1400000US13185010302,13185010302,"Census Tract 103.02, Lowndes County, Georgia",2704,227,2345,231,205,212,0,132,126,118,0,132,28,41,0,132,0,132,0,132
1400000US13185010401,13185010401,"Census Tract 104.01, Lowndes County, Georgia",1554,245,1401,260,97,86,0,132,0,132,0,132,56,76,0,132,0,132,0,132
1400000US13185010402,13185010402,"Census Tract 104.02, Lowndes County, Georgia",6138,489,1475,316,4170,532,0,132,285,178,0,132,52,59,156,112,53,53,103,95
1400000US13185010500,13185010500,"Census Tract 105, Lowndes County, Georgia",4548,480,978,236,3373,463,0,132,0,132,0,132,35,56,162,148,14,22,148,143
1400000US13185010601,13185010601,"Census Tract 106.01, Lowndes County, Georgia",5391,556,2212,357,2658,541,0,132,73,69,0,132,238,193,210,160,72,105,138,130
1400000US13185010604,13185010604,"Census Tract 106.04, Lowndes County, Georgia",3834,322,2242,297,1273,320,0,132,107,103,0,132,71,83,141,131,0,132,141,131
1400000US13185010700,13185010700,"Census Tract 107, Lowndes County, Georgia",3479,360,2779,385,626,207,0,132,9,16,0,132,13,20,52,49,0,132,52,49
1400000US13185010800,13185010800,"Census Tract 108, Lowndes County, Georgia",5416,841,531,251,4659,886,0,132,7,11,0,132,172,202,47,76,0,132,47,76
1400000US13185010900,13185010900,"Census Tract 109, Lowndes County, Georgia",1982,304,405,127,1558,267,0,132,0,132,0,132,0,132,19,27,0,132,19,27
1400000US13185011000,13185011000,"Census Tract 110, Lowndes County, Georgia",3158,557,52,68,3002,551,0,132,0,132,0,132,0,132,104,86,43,55,61,64
1400000US13185011100,13185011100,"Census Tract 111, Lowndes County, Georgia",3905,716,2536,469,1091,387,0,132,42,35,0,132,127,95,109,61,15,18,94,58
1400000US13185011200,13185011200,"Census Tract 112, Lowndes County, Georgia",4264,366,3534,361,391,182,65,78,64,55,0,132,88,75,122,91,33,51,89,74
1400000US13185011301,13185011301,"Census Tract 113.01, Lowndes County, Georgia",4866,452,2550,399,2161,322,0,132,51,63,0,132,53,47,51,37,0,132,51,37
1400000US13185011302,13185011302,"Census Tract 113.02, Lowndes County, Georgia",2504,465,503,198,1957,517,0,132,2,8,0,132,31,43,11,19,0,132,11,19
1400000US13185011401,13185011401,"Census Tract 114.01, Lowndes County, Georgia",2159,266,1057,221,1049,198,45,59,0,132,0,132,8,14,0,132,0,132,0,132
1400000US13185011402,13185011402,"Census Tract 114.02, Lowndes County, Georgia",2031,365,1105,215,871,298,0,132,44,54,0,132,2,5,9,8,0,132,9,8
1400000US13185011403,13185011403,"Census Tract 114.03, Lowndes County, Georgia",7735,567,5859,598,1460,298,123,66,0,132,0,132,254,255,39,46,0,132,39,46
1400000US13185011500,13185011500,"Census Tract 115, Lowndes County, Georgia",4079,414,3214,399,480,184,2,5,26,25,0,132,327,259,30,29,0,132,30,29
1400000US13185011600,13185011600,"Census Tract 116, Lowndes County, Georgia",3746,306,3229,366,280,276,0,132,36,35,0,132,172,148,29,26,0,132,29,26
1400000US13187960101,13187960101,"Census Tract 9601.01, Lumpkin County, Georgia",6969,476,6328,519,52,83,97,122,85,83,0,132,381,348,26,39,0,132,26,39
1400000US13187960102,13187960102,"Census Tract 9601.02, Lumpkin County, Georgia",6697,543,6626,551,15,27,40,72,0,132,0,132,0,132,16,27,0,132,16,27
1400000US13187960201,13187960201,"Census Tract 9602.01, Lumpkin County, Georgia",9157,644,8666,683,156,102,60,55,69,77,0,132,36,64,170,171,0,132,170,171
1400000US13187960202,13187960202,"Census Tract 9602.02, Lumpkin County, Georgia",6052,663,5556,663,190,141,83,101,42,65,7,11,133,174,41,54,13,26,28,51
1400000US13189950100,13189950100,"Census Tract 9501, McDuffie County, Georgia",2290,278,2045,229,208,248,24,36,0,132,0,132,0,132,13,20,0,132,13,20
1400000US13189950200,13189950200,"Census Tract 9502, McDuffie County, Georgia",5233,481,2153,301,3014,417,52,88,14,22,0,132,0,132,0,132,0,132,0,132
1400000US13189950300,13189950300,"Census Tract 9503, McDuffie County, Georgia",2967,330,1225,253,1718,355,0,132,11,22,0,132,0,132,13,22,0,132,13,22
1400000US13189950400,13189950400,"Census Tract 9504, McDuffie County, Georgia",5956,544,3150,360,2669,453,53,52,0,132,0,132,0,132,84,70,7,11,77,69
1400000US13189950500,13189950500,"Census Tract 9505, McDuffie County, Georgia",5273,439,4193,365,1056,295,3,5,12,18,0,132,9,18,0,132,0,132,0,132
1400000US13191110100,13191110100,"Census Tract 1101, McIntosh County, Georgia",4502,488,3594,498,871,216,0,132,0,132,0,132,17,28,20,28,16,28,4,10
1400000US13191110200,13191110200,"Census Tract 1102, McIntosh County, Georgia",4521,565,1990,428,2531,479,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13191110300,13191110300,"Census Tract 1103, McIntosh County, Georgia",4794,555,2886,463,1728,366,0,132,87,93,0,132,50,48,43,48,0,132,43,48
1400000US13191980000,13191980000,"Census Tract 9800, McIntosh County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13191990000,13191990000,"Census Tract 9900, McIntosh County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13193000100,13193000100,"Census Tract 1, Macon County, Georgia",1671,288,427,162,1236,276,0,132,8,19,0,132,0,132,0,132,0,132,0,132
1400000US13193000200,13193000200,"Census Tract 2, Macon County, Georgia",2550,391,915,290,1615,414,7,13,13,29,0,132,0,132,0,132,0,132,0,132
1400000US13193000300,13193000300,"Census Tract 3, Macon County, Georgia",5239,490,1807,314,3223,462,0,132,0,132,0,132,209,247,0,132,0,132,0,132
1400000US13193000400,13193000400,"Census Tract 4, Macon County, Georgia",5093,554,2079,396,2858,437,0,132,156,40,0,132,0,132,0,132,0,132,0,132
1400000US13195020100,13195020100,"Census Tract 201, Madison County, Georgia",5576,558,5435,556,71,68,0,132,0,132,0,132,0,132,70,78,27,43,43,65
1400000US13195020200,13195020200,"Census Tract 202, Madison County, Georgia",3593,507,3351,489,92,95,58,69,0,132,0,132,0,132,92,83,0,132,92,83
1400000US13195020300,13195020300,"Census Tract 203, Madison County, Georgia",4528,598,3483,544,967,265,0,132,3,4,0,132,17,32,58,95,50,94,8,15
1400000US13195020400,13195020400,"Census Tract 204, Madison County, Georgia",5314,570,4888,551,422,228,0,132,0,132,0,132,0,132,4,6,0,132,4,6
1400000US13195020500,13195020500,"Census Tract 205, Madison County, Georgia",6889,605,5926,536,689,286,0,132,7,13,0,132,58,112,209,140,0,132,209,140
1400000US13195020600,13195020600,"Census Tract 206, Madison County, Georgia",1898,241,1826,240,16,20,0,132,56,89,0,132,0,132,0,132,0,132,0,132
1400000US13197920100,13197920100,"Census Tract 9201, Marion County, Georgia",4099,357,3680,312,206,168,0,132,93,10,0,132,0,132,120,78,40,48,80,70
1400000US13197920200,13197920200,"Census Tract 9202, Marion County, Georgia",4304,357,1391,307,2616,186,0,132,4,10,0,132,288,140,5,8,0,132,5,8
1400000US13199970500,13199970500,"Census Tract 9705, Meriwether County, Georgia",5616,329,3437,433,2140,290,0,132,0,132,0,132,0,132,39,49,0,132,39,49
1400000US13199970600,13199970600,"Census Tract 9706, Meriwether County, Georgia",3219,361,1976,349,1225,274,0,132,0,132,0,132,0,132,18,23,0,132,18,23
1400000US13199970700,13199970700,"Census Tract 9707, Meriwether County, Georgia",8407,519,5138,469,3115,503,35,40,2,4,0,132,33,51,84,85,0,132,84,85
1400000US13199970800,13199970800,"Census Tract 9708, Meriwether County, Georgia",5183,392,2507,292,2674,404,0,132,2,3,0,132,0,132,0,132,0,132,0,132
1400000US13201950100,13201950100,"Census Tract 9501, Miller County, Georgia",1649,221,1484,214,149,90,0,132,0,132,0,132,0,132,16,22,0,132,16,22
1400000US13201950200,13201950200,"Census Tract 9502, Miller County, Georgia",1825,199,848,112,942,166,10,14,0,132,0,132,0,132,25,40,0,132,25,40
1400000US13201950300,13201950300,"Census Tract 9503, Miller County, Georgia",2654,244,1949,210,639,185,0,132,0,132,0,132,0,132,66,89,0,132,66,89
1400000US13205090100,13205090100,"Census Tract 901, Mitchell County, Georgia",3348,457,2163,344,1020,248,10,17,0,132,0,132,0,132,155,186,0,132,155,186
1400000US13205090200,13205090200,"Census Tract 902, Mitchell County, Georgia",3527,329,2612,309,715,256,0,132,0,132,0,132,173,189,27,41,14,29,13,30
1400000US13205090300,13205090300,"Census Tract 903, Mitchell County, Georgia",3135,415,547,182,2588,432,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13205090400,13205090400,"Census Tract 904, Mitchell County, Georgia",7120,574,3099,440,3772,434,24,34,137,50,0,132,88,57,0,132,0,132,0,132
1400000US13205090500,13205090500,"Census Tract 905, Mitchell County, Georgia",6567,540,2876,358,3270,463,0,132,0,132,27,40,370,299,24,35,0,132,24,35
1400000US13207050101,13207050101,"Census Tract 501.01, Monroe County, Georgia",4828,471,4115,414,591,340,0,132,20,36,0,132,27,45,75,71,0,132,75,71
1400000US13207050102,13207050102,"Census Tract 501.02, Monroe County, Georgia",4619,400,3179,425,1396,353,13,21,0,132,0,132,0,132,31,47,0,132,31,47
1400000US13207050200,13207050200,"Census Tract 502, Monroe County, Georgia",5876,628,3071,517,2695,498,0,132,0,132,0,132,71,76,39,40,30,37,9,15
1400000US13207050301,13207050301,"Census Tract 503.01, Monroe County, Georgia",5228,418,4007,419,1060,383,0,132,0,132,0,132,0,132,161,150,9,14,152,139
1400000US13207050302,13207050302,"Census Tract 503.02, Monroe County, Georgia",5313,424,4482,456,678,329,0,132,67,81,0,132,34,69,52,79,0,132,52,79
1400000US13209950100,13209950100,"Census Tract 9501, Montgomery County, Georgia",1835,235,1701,230,53,64,0,132,57,82,0,132,0,132,24,36,0,132,24,36
1400000US13209950200,13209950200,"Census Tract 9502, Montgomery County, Georgia",5094,349,2965,322,2093,178,0,132,10,12,0,132,9,14,17,28,8,14,9,14
1400000US13209950300,13209950300,"Census Tract 9503, Montgomery County, Georgia",2209,276,1627,253,328,161,0,132,0,132,0,132,254,137,0,132,0,132,0,132
1400000US13211010100,13211010100,"Census Tract 101, Morgan County, Georgia",2627,245,2159,278,463,175,0,132,0,132,0,132,0,132,5,11,0,132,5,11
1400000US13211010200,13211010200,"Census Tract 102, Morgan County, Georgia",3515,264,2868,251,536,164,0,132,57,73,0,132,10,15,44,56,0,132,44,56
1400000US13211010300,13211010300,"Census Tract 103, Morgan County, Georgia",7363,520,4366,496,2936,312,0,132,0,132,0,132,0,132,61,77,45,73,16,26
1400000US13211010400,13211010400,"Census Tract 104, Morgan County, Georgia",2714,312,2319,291,350,146,32,29,0,132,0,132,0,132,13,21,12,21,1,4
1400000US13211010500,13211010500,"Census Tract 105, Morgan County, Georgia",1522,244,1342,226,150,114,0,132,0,132,0,132,0,132,30,53,0,132,30,53
1400000US13213010100,13213010100,"Census Tract 101, Murray County, Georgia",3700,491,3577,484,0,132,0,132,25,29,15,28,34,43,49,51,0,132,49,51
1400000US13213010201,13213010201,"Census Tract 102.01, Murray County, Georgia",2345,338,2266,320,0,132,8,15,8,13,0,132,63,108,0,132,0,132,0,132
1400000US13213010202,13213010202,"Census Tract 102.02, Murray County, Georgia",8035,508,7510,639,76,110,0,132,30,37,0,132,362,282,57,59,26,33,31,36
1400000US13213010300,13213010300,"Census Tract 103, Murray County, Georgia",3946,413,3800,400,0,132,53,68,0,132,0,132,26,26,67,56,67,56,0,132
1400000US13213010400,13213010400,"Census Tract 104, Murray County, Georgia",6348,601,5274,466,42,39,59,83,40,35,0,132,786,389,147,147,7,15,140,147
1400000US13213010500,13213010500,"Census Tract 105, Murray County, Georgia",4931,460,4814,463,35,76,0,132,12,20,0,132,17,25,53,53,0,132,53,53
1400000US13213010600,13213010600,"Census Tract 106, Murray County, Georgia",4675,604,4491,588,0,132,37,46,0,132,0,132,76,101,71,78,18,30,53,66
1400000US13213010700,13213010700,"Census Tract 107, Murray County, Georgia",5945,628,5519,682,113,139,0,132,11,15,0,132,252,190,50,55,9,15,41,53
1400000US13215000200,13215000200,"Census Tract 2, Muscogee County, Georgia",2631,239,2158,251,346,197,0,132,0,132,0,132,70,105,57,81,0,132,57,81
1400000US13215000300,13215000300,"Census Tract 3, Muscogee County, Georgia",1364,233,636,219,523,170,41,69,0,132,0,132,139,106,25,37,0,132,25,37
1400000US13215000400,13215000400,"Census Tract 4, Muscogee County, Georgia",2763,265,2629,275,51,57,23,36,23,42,0,132,29,47,8,15,0,132,8,15
1400000US13215000800,13215000800,"Census Tract 8, Muscogee County, Georgia",2082,334,1012,178,855,282,50,56,12,18,0,132,77,81,76,71,0,132,76,71
1400000US13215000900,13215000900,"Census Tract 9, Muscogee County, Georgia",2586,383,1698,275,861,338,0,132,0,132,0,132,6,10,21,32,21,32,0,132
1400000US13215001000,13215001000,"Census Tract 10, Muscogee County, Georgia",4785,593,3293,396,1395,359,0,132,86,110,0,132,0,132,11,17,11,17,0,132
1400000US13215001100,13215001100,"Census Tract 11, Muscogee County, Georgia",2566,210,2509,202,23,27,0,132,0,132,0,132,0,132,34,39,0,132,34,39
1400000US13215001200,13215001200,"Census Tract 12, Muscogee County, Georgia",3532,371,2386,262,1045,305,0,132,0,132,0,132,36,33,65,74,0,132,65,74
1400000US13215001400,13215001400,"Census Tract 14, Muscogee County, Georgia",1386,208,637,147,700,183,0,132,11,17,21,38,4,6,13,22,13,22,0,132
1400000US13215001600,13215001600,"Census Tract 16, Muscogee County, Georgia",3011,437,592,231,2228,505,0,132,0,132,43,62,24,39,124,116,22,33,102,110
1400000US13215001800,13215001800,"Census Tract 18, Muscogee County, Georgia",1076,225,623,208,380,188,18,29,0,132,0,132,24,28,31,40,23,38,8,14
1400000US13215002000,13215002000,"Census Tract 20, Muscogee County, Georgia",2877,397,47,37,2717,394,0,132,5,11,0,132,16,27,92,76,0,132,92,76
1400000US13215002100,13215002100,"Census Tract 21, Muscogee County, Georgia",2305,289,1357,248,794,334,0,132,100,156,22,34,8,18,24,33,0,132,24,33
1400000US13215002200,13215002200,"Census Tract 22, Muscogee County, Georgia",2303,370,157,96,2007,323,0,132,60,84,0,132,79,123,0,132,0,132,0,132
1400000US13215002300,13215002300,"Census Tract 23, Muscogee County, Georgia",1824,288,705,243,995,171,9,17,33,33,0,132,21,31,61,54,23,32,38,46
1400000US13215002400,13215002400,"Census Tract 24, Muscogee County, Georgia",1537,349,17,19,1519,354,0,132,0,132,0,132,0,132,1,13,0,132,1,13
1400000US13215002500,13215002500,"Census Tract 25, Muscogee County, Georgia",3019,558,625,147,2260,497,7,12,38,62,0,132,44,46,45,65,32,61,13,21
1400000US13215002700,13215002700,"Census Tract 27, Muscogee County, Georgia",2121,321,84,98,1893,318,0,132,0,132,0,132,0,132,144,134,0,132,144,134
1400000US13215002800,13215002800,"Census Tract 28, Muscogee County, Georgia",1556,306,30,29,1474,296,0,132,0,132,0,132,32,48,20,30,0,132,20,30
1400000US13215002901,13215002901,"Census Tract 29.01, Muscogee County, Georgia",2668,264,418,136,2142,262,0,132,13,22,0,132,9,15,86,78,0,132,86,78
1400000US13215002902,13215002902,"Census Tract 29.02, Muscogee County, Georgia",2914,431,257,83,2529,434,0,132,0,132,0,132,20,26,108,116,87,117,21,30
1400000US13215003000,13215003000,"Census Tract 30, Muscogee County, Georgia",2113,401,132,95,1844,371,0,132,0,132,0,132,98,144,39,54,0,132,39,54
1400000US13215003200,13215003200,"Census Tract 32, Muscogee County, Georgia",2443,605,225,174,1943,654,0,132,0,132,0,132,261,247,14,25,0,132,14,25
1400000US13215003301,13215003301,"Census Tract 33.01, Muscogee County, Georgia",1461,418,351,227,1010,410,0,132,0,132,0,132,0,132,100,101,18,30,82,80
1400000US13215003302,13215003302,"Census Tract 33.02, Muscogee County, Georgia",2415,394,335,144,1988,399,0,132,0,132,0,132,21,27,71,86,0,132,71,86
1400000US13215003400,13215003400,"Census Tract 34, Muscogee County, Georgia",2396,445,436,245,1792,365,24,48,27,30,0,132,0,132,117,99,46,55,71,71
1400000US13215010104,13215010104,"Census Tract 101.04, Muscogee County, Georgia",5752,636,3207,581,1561,434,65,96,301,180,0,132,308,227,310,205,84,101,226,180
1400000US13215010106,13215010106,"Census Tract 101.06, Muscogee County, Georgia",5341,477,3355,374,1461,411,27,37,114,85,0,132,160,120,224,158,13,17,211,154
1400000US13215010107,13215010107,"Census Tract 101.07, Muscogee County, Georgia",6679,441,4563,403,1698,362,0,132,228,93,0,132,40,48,150,120,20,32,130,115
1400000US13215010201,13215010201,"Census Tract 102.01, Muscogee County, Georgia",5872,383,4640,368,462,155,0,132,451,153,0,132,155,92,164,111,93,86,71,62
1400000US13215010203,13215010203,"Census Tract 102.03, Muscogee County, Georgia",7397,410,5440,401,1346,322,0,132,436,170,0,132,47,66,128,85,13,26,115,79
1400000US13215010204,13215010204,"Census Tract 102.04, Muscogee County, Georgia",5146,534,3519,518,1169,328,42,37,152,103,0,132,92,99,172,123,0,132,172,123
1400000US13215010205,13215010205,"Census Tract 102.05, Muscogee County, Georgia",2172,367,1645,377,410,174,0,132,87,103,0,132,10,18,20,25,0,132,20,25
1400000US13215010301,13215010301,"Census Tract 103.01, Muscogee County, Georgia",2132,213,1767,254,0,132,0,132,291,200,26,44,48,61,0,132,0,132,0,132
1400000US13215010302,13215010302,"Census Tract 103.02, Muscogee County, Georgia",6585,421,5469,446,690,241,12,19,219,110,0,132,133,101,62,67,0,132,62,67
1400000US13215010401,13215010401,"Census Tract 104.01, Muscogee County, Georgia",6053,448,4765,435,739,288,0,132,219,143,0,132,202,163,128,98,38,55,90,101
1400000US13215010402,13215010402,"Census Tract 104.02, Muscogee County, Georgia",3595,322,2353,283,606,204,14,24,323,203,0,132,212,160,87,80,0,132,87,80
1400000US13215010501,13215010501,"Census Tract 105.01, Muscogee County, Georgia",5840,348,3550,352,2085,263,0,132,62,50,0,132,53,86,90,70,0,132,90,70
1400000US13215010502,13215010502,"Census Tract 105.02, Muscogee County, Georgia",1665,175,1257,225,386,205,0,132,22,34,0,132,0,132,0,132,0,132,0,132
1400000US13215010602,13215010602,"Census Tract 106.02, Muscogee County, Georgia",4872,527,1153,177,3053,489,0,132,27,40,192,138,295,273,152,91,29,51,123,99
1400000US13215010605,13215010605,"Census Tract 106.05, Muscogee County, Georgia",4524,420,177,148,4102,389,0,132,10,17,0,132,199,250,36,43,0,132,36,43
1400000US13215010606,13215010606,"Census Tract 106.06, Muscogee County, Georgia",2743,606,843,243,1892,443,8,15,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13215010607,13215010607,"Census Tract 106.07, Muscogee County, Georgia",5325,463,1005,302,3968,464,0,132,20,25,0,132,249,169,83,68,26,33,57,65
1400000US13215010608,13215010608,"Census Tract 106.08, Muscogee County, Georgia",4148,373,496,150,3335,317,0,132,108,90,0,132,20,33,189,136,77,64,112,143
1400000US13215010701,13215010701,"Census Tract 107.01, Muscogee County, Georgia",5779,551,609,196,5154,538,0,132,0,132,0,132,0,132,16,26,0,132,16,26
1400000US13215010702,13215010702,"Census Tract 107.02, Muscogee County, Georgia",5217,468,470,215,4527,462,0,132,20,23,0,132,36,58,164,128,0,132,164,128
1400000US13215010703,13215010703,"Census Tract 107.03, Muscogee County, Georgia",5703,652,477,233,5111,596,7,12,44,70,0,132,16,27,48,50,27,45,21,29
1400000US13215010801,13215010801,"Census Tract 108.01, Muscogee County, Georgia",1988,379,1334,330,212,110,119,159,47,63,0,132,163,181,113,77,0,132,113,77
1400000US13215010802,13215010802,"Census Tract 108.02, Muscogee County, Georgia",9791,1167,7460,1024,933,342,122,64,254,139,74,65,515,161,433,178,47,40,386,164
1400000US13215011100,13215011100,"Census Tract 111, Muscogee County, Georgia",1985,1082,1185,774,779,352,0,132,0,132,0,132,0,132,21,25,0,132,21,25
1400000US13215011200,13215011200,"Census Tract 112, Muscogee County, Georgia",1752,340,697,224,998,331,0,132,0,132,0,132,0,132,57,86,0,132,57,86
1400000US13215011400,13215011400,"Census Tract 114, Muscogee County, Georgia",2020,436,1411,390,504,243,0,132,0,132,0,132,16,26,89,95,0,132,89,95
1400000US13215011500,13215011500,"Census Tract 115, Muscogee County, Georgia",5819,629,2495,568,2416,600,0,132,182,74,0,132,216,166,510,291,257,266,253,206
1400000US13217100100,13217100100,"Census Tract 1001, Newton County, Georgia",10557,679,8477,663,2003,493,5,9,72,86,0,132,0,132,0,132,0,132,0,132
1400000US13217100201,13217100201,"Census Tract 1002.01, Newton County, Georgia",5408,403,4904,389,352,142,40,51,0,132,0,132,6,9,106,111,0,132,106,111
1400000US13217100202,13217100202,"Census Tract 1002.02, Newton County, Georgia",4892,411,4544,389,256,121,30,50,36,61,0,132,26,40,0,132,0,132,0,132
1400000US13217100300,13217100300,"Census Tract 1003, Newton County, Georgia",8309,659,5032,562,2844,444,0,132,17,29,0,132,328,214,88,64,0,132,88,64
1400000US13217100400,13217100400,"Census Tract 1004, Newton County, Georgia",3829,629,1715,347,1660,353,0,132,351,251,0,132,74,97,29,47,29,47,0,132
1400000US13217100501,13217100501,"Census Tract 1005.01, Newton County, Georgia",14052,924,3690,503,9315,836,68,88,147,164,0,132,296,228,536,270,32,50,504,247
1400000US13217100502,13217100502,"Census Tract 1005.02, Newton County, Georgia",7440,718,3413,543,3447,600,112,149,15,23,0,132,188,150,265,224,47,61,218,221
1400000US13217100600,13217100600,"Census Tract 1006, Newton County, Georgia",6543,485,3340,507,2889,381,0,132,102,138,0,132,143,157,69,67,0,132,69,67
1400000US13217100700,13217100700,"Census Tract 1007, Newton County, Georgia",5642,549,2017,378,3545,549,0,132,0,132,0,132,38,60,42,51,18,34,24,40
1400000US13217100800,13217100800,"Census Tract 1008, Newton County, Georgia",8905,664,5885,568,2555,417,34,42,82,128,0,132,154,138,195,103,19,25,176,101
1400000US13217100901,13217100901,"Census Tract 1009.01, Newton County, Georgia",9799,653,5949,525,3281,605,0,132,145,166,0,132,99,76,325,184,134,141,191,129
1400000US13217100902,13217100902,"Census Tract 1009.02, Newton County, Georgia",5165,414,2750,580,2182,555,0,132,0,132,0,132,26,45,207,322,0,132,207,322
1400000US13217100903,13217100903,"Census Tract 1009.03, Newton County, Georgia",6292,561,2933,428,2992,538,0,132,10,17,0,132,109,118,248,161,43,57,205,147
1400000US13219030100,13219030100,"Census Tract 301, Oconee County, Georgia",9983,487,8771,507,544,357,0,132,383,156,0,132,269,224,16,27,0,132,16,27
1400000US13219030200,13219030200,"Census Tract 302, Oconee County, Georgia",5582,436,5033,423,307,154,0,132,171,105,0,132,50,81,21,40,0,132,21,40
1400000US13219030300,13219030300,"Census Tract 303, Oconee County, Georgia",4387,481,4292,483,40,33,0,132,11,14,0,132,13,19,31,36,23,34,8,10
1400000US13219030400,13219030400,"Census Tract 304, Oconee County, Georgia",7487,386,6346,520,537,466,0,132,304,166,5,8,82,121,213,176,0,132,213,176
1400000US13219030500,13219030500,"Census Tract 305, Oconee County, Georgia",2054,171,2000,180,54,49,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13219030600,13219030600,"Census Tract 306, Oconee County, Georgia",2015,270,1737,264,202,133,0,132,0,132,0,132,0,132,76,94,76,94,0,132
1400000US13221960100,13221960100,"Census Tract 9601, Oglethorpe County, Georgia",1762,336,1431,297,298,148,20,28,0,132,0,132,0,132,13,20,0,132,13,20
1400000US13221960201,13221960201,"Census Tract 9602.01, Oglethorpe County, Georgia",7012,698,5592,448,1220,638,0,132,53,77,0,132,74,91,73,85,0,132,73,85
1400000US13221960202,13221960202,"Census Tract 9602.02, Oglethorpe County, Georgia",4272,487,3673,449,469,201,0,132,28,27,0,132,34,59,68,77,62,77,6,13
1400000US13221960300,13221960300,"Census Tract 9603, Oglethorpe County, Georgia",1510,430,727,226,610,438,3,5,0,132,0,132,111,140,59,55,28,32,31,47
1400000US13223120101,13223120101,"Census Tract 1201.01, Paulding County, Georgia",10507,728,9396,675,670,231,34,47,186,154,0,132,0,132,221,127,0,132,221,127
1400000US13223120102,13223120102,"Census Tract 1201.02, Paulding County, Georgia",8590,841,7849,730,291,244,26,34,88,94,0,132,52,50,284,237,36,41,248,237
1400000US13223120103,13223120103,"Census Tract 1201.03, Paulding County, Georgia",6834,638,5634,641,607,238,18,28,47,56,0,132,140,139,388,209,165,162,223,156
1400000US13223120104,13223120104,"Census Tract 1201.04, Paulding County, Georgia",2224,265,2170,263,0,132,0,132,0,132,0,132,0,132,54,51,19,27,35,43
1400000US13223120202,13223120202,"Census Tract 1202.02, Paulding County, Georgia",6864,679,4732,412,1837,718,0,132,0,132,0,132,184,254,111,145,96,141,15,25
1400000US13223120203,13223120203,"Census Tract 1202.03, Paulding County, Georgia",5702,364,5277,359,257,314,29,45,0,132,0,132,80,88,59,75,0,132,59,75
1400000US13223120204,13223120204,"Census Tract 1202.04, Paulding County, Georgia",6077,464,5470,470,533,213,0,132,0,132,0,132,71,108,3,8,3,8,0,132
1400000US13223120301,13223120301,"Census Tract 1203.01, Paulding County, Georgia",5827,745,4039,682,1607,646,57,90,22,35,0,132,33,57,69,84,43,73,26,45
1400000US13223120302,13223120302,"Census Tract 1203.02, Paulding County, Georgia",11316,902,8663,862,2233,724,31,35,313,262,0,132,39,47,37,43,0,132,37,43
1400000US13223120303,13223120303,"Census Tract 1203.03, Paulding County, Georgia",1778,506,1228,413,550,470,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13223120400,13223120400,"Census Tract 1204, Paulding County, Georgia",13405,870,11644,889,1516,345,0,132,15,23,0,132,91,92,139,144,0,132,139,144
1400000US13223120501,13223120501,"Census Tract 1205.01, Paulding County, Georgia",6404,646,4146,544,2020,501,7,14,95,99,0,132,50,73,86,156,72,153,14,24
1400000US13223120502,13223120502,"Census Tract 1205.02, Paulding County, Georgia",10450,724,8422,649,1448,382,17,27,187,215,0,132,24,38,352,231,0,132,352,231
