GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13199970700,13199970700,"Census Tract 9707, Meriwether County, Georgia",8184,501,5359,472,2648,336,47,40,3,5,0,19,75,86,52,46,0,19,52,46
1400000US13199970800,13199970800,"Census Tract 9708, Meriwether County, Georgia",5394,433,2599,274,2756,410,0,19,0,19,0,19,17,26,22,28,0,19,22,28
1400000US13201950100,13201950100,"Census Tract 9501, Miller County, Georgia",1579,176,1382,175,188,110,0,13,0,13,0,13,0,13,9,9,0,13,9,9
1400000US13201950200,13201950200,"Census Tract 9502, Miller County, Georgia",1931,210,815,119,1069,168,8,13,0,13,0,13,0,13,39,59,0,13,39,59
1400000US13201950300,13201950300,"Census Tract 9503, Miller County, Georgia",2584,237,2019,178,565,169,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13205090100,13205090100,"Census Tract 901, Mitchell County, Georgia",3746,426,2462,432,1254,370,17,30,0,13,0,13,0,13,13,20,0,13,13,20
1400000US13205090200,13205090200,"Census Tract 902, Mitchell County, Georgia",3764,465,2431,302,990,304,0,13,0,13,0,13,123,153,220,255,12,22,208,256
1400000US13205090300,13205090300,"Census Tract 903, Mitchell County, Georgia",2923,378,393,124,2530,377,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13205090400,13205090400,"Census Tract 904, Mitchell County, Georgia",7129,585,3178,445,3786,407,0,19,13,23,6,12,115,104,31,48,1,2,30,48
1400000US13205090500,13205090500,"Census Tract 905, Mitchell County, Georgia",5948,525,3014,366,2760,454,0,19,0,19,0,19,151,223,23,27,0,19,23,27
1400000US13207050101,13207050101,"Census Tract 501.01, Monroe County, Georgia",5650,521,5020,513,525,235,14,25,34,61,0,19,44,66,13,22,0,19,13,22
1400000US13207050102,13207050102,"Census Tract 501.02, Monroe County, Georgia",4111,690,2592,524,1477,378,9,15,6,10,0,13,3,5,24,35,0,13,24,35
1400000US13207050200,13207050200,"Census Tract 502, Monroe County, Georgia",5478,526,2344,387,2955,423,0,19,65,92,0,19,98,103,16,20,12,17,4,11
1400000US13207050301,13207050301,"Census Tract 503.01, Monroe County, Georgia",5039,644,4115,550,797,272,0,19,0,19,0,19,0,19,127,176,9,16,118,161
1400000US13207050302,13207050302,"Census Tract 503.02, Monroe County, Georgia",6098,663,5228,718,546,233,0,19,137,101,0,19,118,196,69,81,47,72,22,35
1400000US13209950100,13209950100,"Census Tract 9501, Montgomery County, Georgia",1954,205,1797,219,138,107,0,13,0,13,0,13,0,13,19,24,0,13,19,24
1400000US13209950200,13209950200,"Census Tract 9502, Montgomery County, Georgia",4780,306,2731,301,2028,172,0,13,11,14,0,13,6,11,4,8,0,13,4,8
1400000US13209950300,13209950300,"Census Tract 9503, Montgomery County, Georgia",2320,269,1874,235,274,134,0,13,16,24,0,13,139,126,17,26,0,13,17,26
1400000US13211010100,13211010100,"Census Tract 101, Morgan County, Georgia",2643,281,2198,268,382,150,0,13,0,13,0,13,62,108,1,2,0,13,1,2
1400000US13211010200,13211010200,"Census Tract 102, Morgan County, Georgia",3592,342,2826,356,721,241,0,13,14,17,0,13,0,13,31,37,0,13,31,37
1400000US13211010300,13211010300,"Census Tract 103, Morgan County, Georgia",7355,475,4325,455,2791,307,0,19,0,19,0,19,0,19,239,214,197,201,42,38
1400000US13211010400,13211010400,"Census Tract 104, Morgan County, Georgia",2846,316,2368,277,433,183,25,32,0,13,0,13,20,30,0,13,0,13,0,13
1400000US13211010500,13211010500,"Census Tract 105, Morgan County, Georgia",1483,245,1322,244,139,107,0,13,0,13,0,13,0,13,22,38,0,13,22,38
1400000US13213010100,13213010100,"Census Tract 101, Murray County, Georgia",3484,462,3319,499,17,31,8,15,0,13,9,15,69,100,62,66,0,13,62,66
1400000US13213010201,13213010201,"Census Tract 102.01, Murray County, Georgia",2156,355,2145,353,0,13,3,8,8,14,0,13,0,13,0,13,0,13,0,13
1400000US13213010202,13213010202,"Census Tract 102.02, Murray County, Georgia",9130,560,8705,644,9,15,0,19,28,41,0,19,331,247,57,73,23,31,34,50
1400000US13213010300,13213010300,"Census Tract 103, Murray County, Georgia",3718,459,3625,451,2,8,38,56,0,13,0,13,9,15,44,38,44,38,0,13
1400000US13213010400,13213010400,"Census Tract 104, Murray County, Georgia",6183,482,4919,435,307,192,0,19,61,59,0,19,614,412,282,185,0,19,282,185
1400000US13213010500,13213010500,"Census Tract 105, Murray County, Georgia",5102,396,4892,391,0,19,0,19,14,24,0,19,32,50,164,119,31,38,133,108
1400000US13213010600,13213010600,"Census Tract 106, Murray County, Georgia",4422,413,4246,411,35,55,15,26,5,9,0,13,52,87,69,78,0,13,69,78
1400000US13213010700,13213010700,"Census Tract 107, Murray County, Georgia",5440,591,5267,568,80,101,0,19,13,18,0,19,68,98,12,18,0,19,12,18
1400000US13215000200,13215000200,"Census Tract 2, Muscogee County, Georgia",2713,290,2229,239,341,300,0,13,0,13,0,13,101,142,42,68,0,13,42,68
1400000US13215000300,13215000300,"Census Tract 3, Muscogee County, Georgia",1466,277,735,205,541,190,34,60,0,13,0,13,132,125,24,26,0,13,24,26
1400000US13215000400,13215000400,"Census Tract 4, Muscogee County, Georgia",2633,306,2397,288,92,84,0,13,32,40,0,13,65,81,47,41,0,13,47,41
1400000US13215000800,13215000800,"Census Tract 8, Muscogee County, Georgia",2126,289,940,221,989,270,30,46,0,13,0,13,78,75,89,71,0,13,89,71
1400000US13215000900,13215000900,"Census Tract 9, Muscogee County, Georgia",2306,321,1612,336,530,173,10,17,68,84,0,13,42,56,44,59,0,13,44,59
1400000US13215001000,13215001000,"Census Tract 10, Muscogee County, Georgia",4480,453,2893,305,1237,353,0,13,81,107,0,13,119,125,150,95,12,18,138,94
1400000US13215001100,13215001100,"Census Tract 11, Muscogee County, Georgia",2558,188,2306,215,158,136,0,13,22,32,0,13,0,13,72,68,0,13,72,68
1400000US13215001200,13215001200,"Census Tract 12, Muscogee County, Georgia",3365,449,2201,320,1099,376,0,13,0,13,0,13,18,23,47,40,0,13,47,40
1400000US13215001400,13215001400,"Census Tract 14, Muscogee County, Georgia",1679,264,711,131,898,249,0,13,21,25,2,14,2,5,45,54,17,22,28,43
1400000US13215001600,13215001600,"Census Tract 16, Muscogee County, Georgia",2282,325,714,167,1359,255,0,13,0,13,45,61,0,13,164,114,19,29,145,114
1400000US13215001800,13215001800,"Census Tract 18, Muscogee County, Georgia",1011,205,525,142,445,195,3,11,0,13,0,13,24,39,14,26,0,13,14,26
1400000US13215002000,13215002000,"Census Tract 20, Muscogee County, Georgia",3338,363,97,73,2938,404,0,13,26,29,0,13,53,49,224,167,0,13,224,167
1400000US13215002100,13215002100,"Census Tract 21, Muscogee County, Georgia",2489,306,1365,254,952,367,0,13,81,123,11,24,0,13,80,72,0,13,80,72
1400000US13215002200,13215002200,"Census Tract 22, Muscogee County, Georgia",2479,438,238,156,2216,395,0,13,25,42,0,13,0,13,0,13,0,13,0,13
1400000US13215002300,13215002300,"Census Tract 23, Muscogee County, Georgia",1496,185,526,125,887,150,11,17,22,22,0,13,15,22,35,31,15,23,20,33
1400000US13215002400,13215002400,"Census Tract 24, Muscogee County, Georgia",1338,238,95,71,1243,237,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13215002500,13215002500,"Census Tract 25, Muscogee County, Georgia",2751,834,654,416,2045,485,4,9,17,31,0,13,19,18,12,23,12,23,0,13
1400000US13215002700,13215002700,"Census Tract 27, Muscogee County, Georgia",2393,360,190,102,2107,357,0,13,0,13,0,13,0,13,96,114,0,13,96,114
1400000US13215002800,13215002800,"Census Tract 28, Muscogee County, Georgia",1582,243,40,28,1449,230,0,13,0,13,0,13,45,50,48,50,0,13,48,50
1400000US13215002901,13215002901,"Census Tract 29.01, Muscogee County, Georgia",2889,362,592,196,2062,295,0,13,0,13,0,13,152,173,83,87,0,13,83,87
1400000US13215002902,13215002902,"Census Tract 29.02, Muscogee County, Georgia",2935,334,346,179,2315,319,0,13,0,13,0,13,80,87,194,132,137,154,57,49
1400000US13215003000,13215003000,"Census Tract 30, Muscogee County, Georgia",2302,516,275,202,1826,496,0,13,0,13,0,13,99,143,102,121,0,13,102,121
1400000US13215003200,13215003200,"Census Tract 32, Muscogee County, Georgia",1764,480,277,213,1427,427,0,13,0,13,0,13,44,40,16,24,0,13,16,24
1400000US13215003301,13215003301,"Census Tract 33.01, Muscogee County, Georgia",1173,205,423,228,731,222,4,13,0,13,0,13,0,13,15,20,0,13,15,20
1400000US13215003302,13215003302,"Census Tract 33.02, Muscogee County, Georgia",3191,519,457,170,2619,473,0,13,0,13,0,13,32,37,83,70,11,17,72,69
1400000US13215003400,13215003400,"Census Tract 34, Muscogee County, Georgia",2488,368,455,199,1836,317,0,13,18,23,0,13,62,82,117,85,24,39,93,78
1400000US13215010104,13215010104,"Census Tract 101.04, Muscogee County, Georgia",6084,564,3181,564,1904,601,62,89,329,158,0,19,271,161,337,199,151,129,186,156
1400000US13215010106,13215010106,"Census Tract 101.06, Muscogee County, Georgia",5782,497,3088,551,1785,458,26,36,307,158,0,19,213,157,363,214,5,9,358,214
1400000US13215010107,13215010107,"Census Tract 101.07, Muscogee County, Georgia",7432,450,4872,446,1990,285,0,19,364,128,0,19,35,50,171,122,48,59,123,104
1400000US13215010201,13215010201,"Census Tract 102.01, Muscogee County, Georgia",6194,461,4938,390,397,165,0,19,478,139,0,19,162,92,219,178,167,172,52,47
1400000US13215010203,13215010203,"Census Tract 102.03, Muscogee County, Georgia",7556,503,5490,541,1423,325,0,19,459,172,0,19,32,50,152,90,55,67,97,53
1400000US13215010204,13215010204,"Census Tract 102.04, Muscogee County, Georgia",5713,510,4122,465,1114,304,10,18,113,75,0,19,162,195,192,139,0,19,192,139
1400000US13215010205,13215010205,"Census Tract 102.05, Muscogee County, Georgia",2326,353,2013,316,277,158,0,13,21,24,0,13,9,14,6,10,0,13,6,10
1400000US13215010301,13215010301,"Census Tract 103.01, Muscogee County, Georgia",2393,207,2020,221,24,25,0,13,263,166,23,41,63,57,0,13,0,13,0,13
1400000US13215010302,13215010302,"Census Tract 103.02, Muscogee County, Georgia",6740,544,5209,452,849,455,23,27,280,153,0,19,145,129,234,142,0,19,234,142
1400000US13215010401,13215010401,"Census Tract 104.01, Muscogee County, Georgia",5890,419,4711,375,643,221,45,73,165,108,0,19,44,65,282,172,39,58,243,153
1400000US13215010402,13215010402,"Census Tract 104.02, Muscogee County, Georgia",3743,428,2584,361,744,276,24,31,164,121,0,13,128,127,99,89,0,13,99,89
1400000US13215010501,13215010501,"Census Tract 105.01, Muscogee County, Georgia",5914,469,3798,302,1969,356,0,19,34,61,0,19,20,33,93,81,23,41,70,73
1400000US13215010502,13215010502,"Census Tract 105.02, Muscogee County, Georgia",1761,197,936,176,807,256,8,14,4,8,0,13,6,13,0,13,0,13,0,13
1400000US13215010602,13215010602,"Census Tract 106.02, Muscogee County, Georgia",5431,465,1292,218,3365,401,38,59,37,33,97,121,170,90,432,225,138,140,294,185
1400000US13215010605,13215010605,"Census Tract 106.05, Muscogee County, Georgia",4532,482,127,88,4265,508,0,13,9,16,0,13,0,13,131,145,0,13,131,145
1400000US13215010606,13215010606,"Census Tract 106.06, Muscogee County, Georgia",2406,331,825,166,1521,253,10,14,0,13,0,13,16,17,34,23,13,17,21,16
1400000US13215010607,13215010607,"Census Tract 106.07, Muscogee County, Georgia",5991,455,955,233,4758,457,0,19,48,43,0,19,142,188,88,73,0,19,88,73
1400000US13215010608,13215010608,"Census Tract 106.08, Muscogee County, Georgia",4245,515,388,179,3560,414,25,31,35,33,0,13,25,42,212,197,0,13,212,197
1400000US13215010701,13215010701,"Census Tract 107.01, Muscogee County, Georgia",5906,454,759,245,5123,421,0,19,0,19,0,19,0,19,24,34,0,19,24,34
1400000US13215010702,13215010702,"Census Tract 107.02, Muscogee County, Georgia",4882,355,399,171,4136,304,0,13,24,29,0,13,37,58,286,159,21,34,265,155
1400000US13215010703,13215010703,"Census Tract 107.03, Muscogee County, Georgia",6448,600,456,250,5712,500,13,16,37,65,37,57,12,21,181,119,36,57,145,108
1400000US13215010801,13215010801,"Census Tract 108.01, Muscogee County, Georgia",1887,664,1265,454,408,208,3,5,43,84,11,21,63,78,94,69,0,13,94,69
1400000US13215010802,13215010802,"Census Tract 108.02, Muscogee County, Georgia",9064,779,6951,686,687,237,35,35,401,171,73,67,388,151,529,201,76,89,453,198
1400000US13215011100,13215011100,"Census Tract 111, Muscogee County, Georgia",1578,232,817,161,729,177,0,13,8,15,0,13,5,10,19,33,0,13,19,33
1400000US13215011200,13215011200,"Census Tract 112, Muscogee County, Georgia",2037,279,1036,162,823,234,23,36,0,13,0,13,90,143,65,72,0,13,65,72
1400000US13215011400,13215011400,"Census Tract 114, Muscogee County, Georgia",2061,372,1556,350,452,206,20,33,0,13,0,13,0,13,33,38,0,13,33,38
1400000US13215011500,13215011500,"Census Tract 115, Muscogee County, Georgia",6055,638,2421,604,2513,551,0,19,328,147,0,19,257,218,536,253,208,247,328,169
1400000US13217100100,13217100100,"Census Tract 1001, Newton County, Georgia",11458,838,8654,712,2600,548,0,21,72,77,0,21,13,23,119,168,0,21,119,168
1400000US13217100201,13217100201,"Census Tract 1002.01, Newton County, Georgia",6065,434,5395,482,465,212,57,68,0,19,0,19,0,19,148,132,0,19,148,132
1400000US13217100202,13217100202,"Census Tract 1002.02, Newton County, Georgia",5238,441,4789,380,230,186,0,19,57,82,0,19,77,95,85,97,0,19,85,97
1400000US13217100300,13217100300,"Census Tract 1003, Newton County, Georgia",8531,839,5189,668,3163,530,0,19,49,75,0,19,0,19,130,117,0,19,130,117
1400000US13217100400,13217100400,"Census Tract 1004, Newton County, Georgia",3903,571,1763,240,1676,449,80,126,337,145,3,5,11,14,33,35,5,11,28,33
1400000US13217100501,13217100501,"Census Tract 1005.01, Newton County, Georgia",14817,1151,3197,600,10756,1022,13,23,137,118,0,21,220,222,494,342,33,54,461,307
1400000US13217100502,13217100502,"Census Tract 1005.02, Newton County, Georgia",7707,1127,3449,481,3949,1093,0,19,29,37,0,19,44,61,236,182,47,68,189,164
1400000US13217100600,13217100600,"Census Tract 1006, Newton County, Georgia",6301,612,3395,519,2623,513,7,15,0,19,0,19,182,204,94,82,0,19,94,82
1400000US13217100700,13217100700,"Census Tract 1007, Newton County, Georgia",5597,625,1770,409,3642,633,0,19,0,19,0,19,78,96,107,112,22,38,85,103
1400000US13217100800,13217100800,"Census Tract 1008, Newton County, Georgia",9630,766,6563,682,2480,420,189,193,78,67,0,19,77,128,243,144,12,20,231,143
1400000US13217100901,13217100901,"Census Tract 1009.01, Newton County, Georgia",9659,1008,5185,698,4009,953,0,19,338,249,0,19,21,50,106,94,45,72,61,66
1400000US13217100902,13217100902,"Census Tract 1009.02, Newton County, Georgia",5397,540,3236,533,1660,331,9,14,0,19,0,19,12,22,480,599,0,19,480,599
1400000US13217100903,13217100903,"Census Tract 1009.03, Newton County, Georgia",5744,671,2621,464,2892,645,0,19,13,20,0,19,58,75,160,147,14,24,146,133
1400000US13219030100,13219030100,"Census Tract 301, Oconee County, Georgia",10453,528,8812,568,651,352,2,4,538,183,0,21,256,176,194,130,7,12,187,129
1400000US13219030200,13219030200,"Census Tract 302, Oconee County, Georgia",5471,369,4785,336,442,150,4,8,114,75,0,19,79,115,47,53,0,19,47,53
1400000US13219030300,13219030300,"Census Tract 303, Oconee County, Georgia",4920,486,4671,497,109,67,0,13,61,68,0,13,19,27,60,64,33,58,27,28
1400000US13219030400,13219030400,"Census Tract 304, Oconee County, Georgia",7437,498,6551,461,378,188,0,19,321,146,6,9,0,19,181,120,0,19,181,120
1400000US13219030500,13219030500,"Census Tract 305, Oconee County, Georgia",2063,229,1982,213,70,59,0,13,0,13,0,13,11,18,0,13,0,13,0,13
1400000US13219030600,13219030600,"Census Tract 306, Oconee County, Georgia",2470,341,2272,337,152,100,0,13,0,13,0,13,0,13,46,77,46,77,0,13
1400000US13221960100,13221960100,"Census Tract 9601, Oglethorpe County, Georgia",2061,340,1497,308,454,238,12,24,0,13,0,13,0,13,98,91,62,92,36,48
1400000US13221960201,13221960201,"Census Tract 9602.01, Oglethorpe County, Georgia",6772,477,5615,458,740,270,6,4,26,24,0,19,98,93,287,190,0,19,287,190
1400000US13221960202,13221960202,"Census Tract 9602.02, Oglethorpe County, Georgia",4356,391,3720,412,522,181,0,13,14,15,0,13,0,13,100,125,100,125,0,13
1400000US13221960300,13221960300,"Census Tract 9603, Oglethorpe County, Georgia",1556,327,731,219,762,310,0,13,15,24,0,13,6,10,42,58,0,13,42,58
1400000US13223120101,13223120101,"Census Tract 1201.01, Paulding County, Georgia",12278,709,10410,705,1291,428,37,40,221,180,0,21,0,21,319,142,0,21,319,142
1400000US13223120102,13223120102,"Census Tract 1201.02, Paulding County, Georgia",10196,919,8658,783,1170,587,28,33,146,122,0,21,45,53,149,131,45,50,104,126
1400000US13223120103,13223120103,"Census Tract 1201.03, Paulding County, Georgia",8824,736,7937,787,603,196,70,64,23,39,0,19,12,19,179,111,52,80,127,92
1400000US13223120104,13223120104,"Census Tract 1201.04, Paulding County, Georgia",2226,284,2013,271,0,13,0,13,0,13,0,13,10,16,203,197,22,37,181,203
1400000US13223120202,13223120202,"Census Tract 1202.02, Paulding County, Georgia",7052,652,4884,551,1757,467,0,19,97,144,0,19,102,113,212,149,147,142,65,50
1400000US13223120203,13223120203,"Census Tract 1202.03, Paulding County, Georgia",5441,445,4952,514,425,213,26,42,0,19,0,19,0,19,38,64,0,19,38,64
1400000US13223120204,13223120204,"Census Tract 1202.04, Paulding County, Georgia",6479,521,5310,462,892,256,160,183,0,19,0,19,0,19,117,150,8,22,109,151
1400000US13223120301,13223120301,"Census Tract 1203.01, Paulding County, Georgia",5162,477,3654,542,1467,490,0,19,0,19,0,19,41,70,0,19,0,19,0,19
1400000US13223120302,13223120302,"Census Tract 1203.02, Paulding County, Georgia",12689,1385,9646,1358,2677,806,13,23,302,201,0,21,39,41,12,24,0,21,12,24
1400000US13223120303,13223120303,"Census Tract 1203.03, Paulding County, Georgia",1591,298,1249,299,342,316,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13223120400,13223120400,"Census Tract 1204, Paulding County, Georgia",17106,1208,14635,1249,2233,753,0,21,17,26,0,21,77,76,144,127,0,21,144,127
1400000US13223120501,13223120501,"Census Tract 1205.01, Paulding County, Georgia",6017,688,4035,604,1518,358,12,21,78,82,0,19,31,63,343,386,272,372,71,83
1400000US13223120502,13223120502,"Census Tract 1205.02, Paulding County, Georgia",10323,764,7947,775,1962,502,0,21,153,191,0,21,20,30,241,224,0,21,241,224
1400000US13223120503,13223120503,"Census Tract 1205.03, Paulding County, Georgia",4662,578,4172,515,436,312,0,13,0,13,0,13,21,33,33,52,0,13,33,52
1400000US13223120601,13223120601,"Census Tract 1206.01, Paulding County, Georgia",4122,415,2434,504,1599,399,0,13,25,39,0,13,0,13,64,88,0,13,64,88
1400000US13223120602,13223120602,"Census Tract 1206.02, Paulding County, Georgia",10801,858,7581,618,3073,785,0,21,67,107,0,21,0,21,80,62,14,25,66,57
1400000US13223120603,13223120603,"Census Tract 1206.03, Paulding County, Georgia",6375,545,4269,593,1785,562,70,76,0,19,0,19,6,15,245,201,0,19,245,201
1400000US13223120604,13223120604,"Census Tract 1206.04, Paulding County, Georgia",5327,443,4565,459,730,357,15,22,0,19,0,19,13,24,4,9,4,9,0,19
1400000US13223120605,13223120605,"Census Tract 1206.05, Paulding County, Georgia",5175,460,4638,501,297,117,0,19,0,19,0,19,194,323,46,54,0,19,46,54
1400000US13225040101,13225040101,"Census Tract 401.01, Peach County, Georgia",1392,259,1199,291,126,111,0,13,32,38,0,13,0,13,35,50,0,13,35,50
1400000US13225040102,13225040102,"Census Tract 401.02, Peach County, Georgia",9418,720,6885,509,2161,540,0,19,175,62,0,19,72,102,125,109,58,63,67,63
1400000US13225040200,13225040200,"Census Tract 402, Peach County, Georgia",4495,565,1841,353,2085,426,0,13,0,13,0,13,482,217,87,100,0,13,87,100
1400000US13225040301,13225040301,"Census Tract 403.01, Peach County, Georgia",3144,361,1858,384,904,261,0,13,33,37,0,13,178,143,171,192,142,191,29,37
1400000US13225040302,13225040302,"Census Tract 403.02, Peach County, Georgia",2280,343,620,192,1544,357,0,13,0,13,8,15,100,84,8,13,0,13,8,13
1400000US13225040400,13225040400,"Census Tract 404, Peach County, Georgia",6802,961,712,248,5941,1008,8,16,5,9,0,19,65,79,71,53,21,32,50,45
1400000US13227050100,13227050100,"Census Tract 501, Pickens County, Georgia",4284,443,4216,437,66,40,0,13,0,13,0,13,0,13,2,4,0,13,2,4
1400000US13227050200,13227050200,"Census Tract 502, Pickens County, Georgia",6702,534,6097,539,42,33,137,102,87,81,1,3,261,201,77,78,0,19,77,78
1400000US13227050300,13227050300,"Census Tract 503, Pickens County, Georgia",4202,334,4021,352,165,89,12,23,0,13,0,13,0,13,4,9,0,13,4,9
1400000US13227050400,13227050400,"Census Tract 504, Pickens County, Georgia",3741,344,3656,337,11,21,0,13,20,39,0,13,0,13,54,53,10,19,44,51
1400000US13227050500,13227050500,"Census Tract 505, Pickens County, Georgia",4353,371,4303,372,8,13,0,13,20,32,0,13,18,23,4,8,0,13,4,8
1400000US13227050600,13227050600,"Census Tract 506, Pickens County, Georgia",6163,483,6009,478,76,66,0,19,32,44,0,19,0,19,46,58,0,19,46,58
1400000US13229960100,13229960100,"Census Tract 9601, Pierce County, Georgia",2739,272,2536,262,179,109,3,5,0,13,0,13,10,15,11,14,0,13,11,14
1400000US13229960200,13229960200,"Census Tract 9602, Pierce County, Georgia",2043,267,1779,263,18,35,36,58,0,13,0,13,210,231,0,13,0,13,0,13
1400000US13229960300,13229960300,"Census Tract 9603, Pierce County, Georgia",6373,522,4664,516,1372,220,0,19,69,38,0,19,172,209,96,94,22,42,74,84
1400000US13229960400,13229960400,"Census Tract 9604, Pierce County, Georgia",7476,512,7051,514,118,79,0,19,0,19,0,19,179,197,128,112,0,19,128,112
1400000US13231010100,13231010100,"Census Tract 101, Pike County, Georgia",6731,323,5786,354,792,189,0,19,67,60,0,19,2,4,84,76,0,19,84,76
1400000US13231010200,13231010200,"Census Tract 102, Pike County, Georgia",3237,225,3203,224,34,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13231010300,13231010300,"Census Tract 103, Pike County, Georgia",4518,317,3620,315,740,218,55,82,0,13,0,13,7,8,96,90,0,13,96,90
1400000US13231010400,13231010400,"Census Tract 104, Pike County, Georgia",3279,288,2902,258,347,197,0,13,8,20,0,13,21,36,1,3,0,13,1,3
1400000US13233010100,13233010100,"Census Tract 101, Polk County, Georgia",5774,655,5033,680,434,216,0,19,216,108,13,20,29,58,49,37,3,6,46,37
1400000US13233010200,13233010200,"Census Tract 102, Polk County, Georgia",8228,653,7042,694,476,209,0,19,45,69,19,33,546,405,100,98,22,43,78,87
1400000US13233010300,13233010300,"Census Tract 103, Polk County, Georgia",4889,462,3897,518,616,192,11,18,10,19,0,13,335,303,20,22,5,11,15,19
1400000US13233010400,13233010400,"Census Tract 104, Polk County, Georgia",6295,645,4469,629,1063,403,12,18,0,19,0,19,628,421,123,111,116,111,7,14
1400000US13233010500,13233010500,"Census Tract 105, Polk County, Georgia",5395,626,4129,795,1187,492,15,18,0,19,0,19,4,8,60,61,0,19,60,61
1400000US13233010600,13233010600,"Census Tract 106, Polk County, Georgia",6149,669,5091,644,958,349,12,18,48,77,0,19,0,19,40,40,0,19,40,40
1400000US13233010700,13233010700,"Census Tract 107, Polk County, Georgia",4620,482,3953,504,619,250,0,13,8,33,0,13,0,13,40,42,0,13,40,42
1400000US13235950100,13235950100,"Census Tract 9501, Pulaski County, Georgia",3319,675,2136,518,1160,398,0,13,0,13,0,13,10,18,13,19,0,13,13,19
1400000US13235950200,13235950200,"Census Tract 9502, Pulaski County, Georgia",6923,688,4467,582,2222,506,0,19,0,19,57,84,120,259,57,69,29,50,28,46
1400000US13235950300,13235950300,"Census Tract 9503, Pulaski County, Georgia",1559,298,1191,262,356,206,0,13,12,20,0,13,0,13,0,13,0,13,0,13
1400000US13237960101,13237960101,"Census Tract 9601.01, Putnam County, Georgia",3519,401,3238,375,281,179,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13237960102,13237960102,"Census Tract 9601.02, Putnam County, Georgia",4604,459,4424,428,180,126,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13237960201,13237960201,"Census Tract 9602.01, Putnam County, Georgia",1479,464,513,223,322,215,0,13,46,78,0,13,597,427,1,3,0,13,1,3
1400000US13237960202,13237960202,"Census Tract 9602.02, Putnam County, Georgia",7180,371,2636,431,4505,319,0,19,0,19,0,19,0,19,39,58,0,19,39,58
1400000US13237960300,13237960300,"Census Tract 9603, Putnam County, Georgia",4402,487,3841,371,444,291,0,13,0,13,0,13,0,13,117,106,18,30,99,93
1400000US13239960300,13239960300,"Census Tract 9603, Quitman County, Georgia",2542,257,1176,197,1344,292,4,6,6,10,0,13,0,13,12,16,8,14,4,7
1400000US13241970100,13241970100,"Census Tract 9701, Rabun County, Georgia",5393,506,4980,512,95,54,25,43,5,9,0,19,123,155,165,150,63,78,102,118
1400000US13241970201,13241970201,"Census Tract 9702.01, Rabun County, Georgia",3604,467,3549,467,18,21,0,13,0,13,0,13,13,16,24,39,0,13,24,39
1400000US13241970202,13241970202,"Census Tract 9702.02, Rabun County, Georgia",3012,393,2736,382,37,65,0,13,161,175,0,13,78,85,0,13,0,13,0,13
1400000US13241970301,13241970301,"Census Tract 9703.01, Rabun County, Georgia",2745,351,2605,375,19,16,0,13,74,119,0,13,20,32,27,44,0,13,27,44
1400000US13241970302,13241970302,"Census Tract 9703.02, Rabun County, Georgia",1543,269,1524,266,19,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13243790100,13243790100,"Census Tract 7901, Randolph County, Georgia",1732,375,935,292,797,232,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13243790200,13243790200,"Census Tract 7902, Randolph County, Georgia",5864,375,1902,487,3627,499,1,5,49,61,0,19,17,22,268,220,21,31,247,222
1400000US13245000100,13245000100,"Census Tract 1, Richmond County, Georgia",3823,396,2262,287,1465,384,0,13,72,77,0,13,0,13,24,41,0,13,24,41
1400000US13245000200,13245000200,"Census Tract 2, Richmond County, Georgia",2800,448,985,184,1545,473,53,38,142,73,0,13,0,13,75,58,0,13,75,58
1400000US13245000300,13245000300,"Census Tract 3, Richmond County, Georgia",932,162,483,144,427,105,0,13,0,13,0,13,1,3,21,21,0,13,21,21
1400000US13245000600,13245000600,"Census Tract 6, Richmond County, Georgia",2764,495,642,195,2076,476,5,10,32,52,8,12,0,13,1,3,0,13,1,3
1400000US13245000700,13245000700,"Census Tract 7, Richmond County, Georgia",1356,473,30,27,1326,475,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245000900,13245000900,"Census Tract 9, Richmond County, Georgia",1319,241,16,24,1277,235,0,13,15,15,0,13,0,13,11,22,0,13,11,22
1400000US13245001000,13245001000,"Census Tract 10, Richmond County, Georgia",3400,512,1648,409,1555,397,23,42,108,76,0,13,17,24,49,51,0,13,49,51
1400000US13245001100,13245001100,"Census Tract 11, Richmond County, Georgia",1914,208,1747,187,38,32,0,13,123,112,0,13,0,13,6,10,0,13,6,10
