GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US13045910104,13045910104,"Census Tract 9101.04, Carroll County, Georgia",8818,661,7088,772,1306,451,0,98,0,98,0,98,320,279,104,96,0,98,104,96
1400000US13045910200,13045910200,"Census Tract 9102, Carroll County, Georgia",11823,685,10477,702,946,338,19,29,127,136,0,98,43,50,211,115,51,66,160,109
1400000US13045910300,13045910300,"Census Tract 9103, Carroll County, Georgia",6243,577,5348,619,852,229,0,98,0,98,0,98,0,98,43,29,0,98,43,29
1400000US13045910400,13045910400,"Census Tract 9104, Carroll County, Georgia",3510,263,3035,249,332,163,45,74,6,10,0,98,57,64,35,56,35,56,0,98
1400000US13045910501,13045910501,"Census Tract 9105.01, Carroll County, Georgia",7856,668,4839,610,2479,439,0,98,106,71,0,98,191,219,241,154,45,69,196,129
1400000US13045910502,13045910502,"Census Tract 9105.02, Carroll County, Georgia",3143,379,1007,347,1534,409,0,98,42,48,0,98,479,335,81,116,73,115,8,13
1400000US13045910600,13045910600,"Census Tract 9106, Carroll County, Georgia",5723,601,4199,589,1130,511,0,98,155,152,0,98,104,110,135,99,0,98,135,99
1400000US13045910701,13045910701,"Census Tract 9107.01, Carroll County, Georgia",9159,883,6861,770,1971,526,13,23,57,77,0,98,0,98,257,175,0,98,257,175
1400000US13045910702,13045910702,"Census Tract 9107.02, Carroll County, Georgia",6654,611,5853,596,644,207,0,98,0,98,0,98,40,54,117,99,0,98,117,99
1400000US13045910703,13045910703,"Census Tract 9107.03, Carroll County, Georgia",8579,657,5393,512,2975,518,0,98,53,92,0,98,0,98,158,113,0,98,158,113
1400000US13045910800,13045910800,"Census Tract 9108, Carroll County, Georgia",4170,346,3913,345,193,70,0,98,0,98,0,98,0,98,64,55,0,98,64,55
1400000US13045910900,13045910900,"Census Tract 9109, Carroll County, Georgia",3872,477,3653,472,174,131,17,25,0,98,0,98,6,11,22,26,0,98,22,26
1400000US13045911000,13045911000,"Census Tract 9110, Carroll County, Georgia",6768,638,5125,567,1260,457,19,20,0,98,0,98,282,264,82,78,0,98,82,78
1400000US13045911100,13045911100,"Census Tract 9111, Carroll County, Georgia",7411,611,6370,519,982,483,0,98,0,98,0,98,13,23,46,75,0,98,46,75
1400000US13045911200,13045911200,"Census Tract 9112, Carroll County, Georgia",5954,556,4959,583,731,233,117,96,33,52,0,98,13,19,101,85,4,7,97,84
1400000US13047030100,13047030100,"Census Tract 301, Catoosa County, Georgia",7136,637,6883,637,83,86,13,20,5,9,2,4,30,34,120,97,47,70,73,64
1400000US13047030201,13047030201,"Census Tract 302.01, Catoosa County, Georgia",4861,440,4526,443,176,77,25,27,27,35,0,98,10,18,97,69,19,25,78,67
1400000US13047030202,13047030202,"Census Tract 302.02, Catoosa County, Georgia",6110,396,5713,438,41,44,44,47,113,127,0,98,45,71,154,90,0,98,154,90
1400000US13047030301,13047030301,"Census Tract 303.01, Catoosa County, Georgia",6831,400,6569,486,30,38,0,98,87,89,0,98,0,98,145,125,0,98,145,125
1400000US13047030303,13047030303,"Census Tract 303.03, Catoosa County, Georgia",3973,360,3879,388,27,35,9,15,0,98,0,98,0,98,58,72,41,64,17,30
1400000US13047030304,13047030304,"Census Tract 303.04, Catoosa County, Georgia",3449,296,3202,328,90,97,0,98,75,73,0,98,28,47,54,52,41,49,13,22
1400000US13047030401,13047030401,"Census Tract 304.01, Catoosa County, Georgia",7402,495,6905,523,153,110,49,51,49,50,0,98,16,26,230,179,103,110,127,150
1400000US13047030402,13047030402,"Census Tract 304.02, Catoosa County, Georgia",6122,451,5748,441,152,158,8,16,116,92,10,17,16,27,72,60,17,28,55,55
1400000US13047030500,13047030500,"Census Tract 305, Catoosa County, Georgia",5512,504,4956,562,389,211,0,98,91,106,0,98,49,48,27,26,0,98,27,26
1400000US13047030600,13047030600,"Census Tract 306, Catoosa County, Georgia",5047,443,4649,455,239,210,33,44,28,33,0,98,0,98,98,98,58,91,40,37
1400000US13047030700,13047030700,"Census Tract 307, Catoosa County, Georgia",7200,381,6735,392,138,117,0,98,103,93,0,98,124,134,100,82,60,74,40,39
1400000US13049010100,13049010100,"Census Tract 101, Charlton County, Georgia",9875,490,6648,703,3139,483,33,42,0,98,0,98,4,6,51,53,0,98,51,53
1400000US13049010200,13049010200,"Census Tract 102, Charlton County, Georgia",2839,490,2826,492,0,98,13,22,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13051000100,13051000100,"Census Tract 1, Chatham County, Georgia",1585,421,310,199,1167,352,0,98,5,9,34,61,32,35,37,37,0,98,37,37
1400000US13051000300,13051000300,"Census Tract 3, Chatham County, Georgia",1959,317,1724,307,137,62,0,98,88,71,0,98,10,19,0,98,0,98,0,98
1400000US13051000601,13051000601,"Census Tract 6.01, Chatham County, Georgia",2995,563,396,454,2534,394,0,98,0,98,40,78,9,14,16,19,0,98,16,19
1400000US13051000900,13051000900,"Census Tract 9, Chatham County, Georgia",952,157,702,124,218,126,15,22,0,98,0,98,0,98,17,21,7,11,10,16
1400000US13051001100,13051001100,"Census Tract 11, Chatham County, Georgia",2156,237,723,216,1393,228,6,10,3,6,0,98,14,21,17,28,0,98,17,28
1400000US13051001200,13051001200,"Census Tract 12, Chatham County, Georgia",1978,435,78,106,1900,465,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13051001500,13051001500,"Census Tract 15, Chatham County, Georgia",1093,261,675,227,370,147,0,98,28,43,0,98,4,6,16,25,0,98,16,25
1400000US13051002000,13051002000,"Census Tract 20, Chatham County, Georgia",1666,298,558,233,1076,224,0,98,5,9,0,98,27,44,0,98,0,98,0,98
1400000US13051002100,13051002100,"Census Tract 21, Chatham County, Georgia",2539,500,227,172,2291,483,0,98,0,98,0,98,21,32,0,98,0,98,0,98
1400000US13051002200,13051002200,"Census Tract 22, Chatham County, Georgia",4976,495,786,260,4018,493,0,98,27,32,0,98,67,82,78,73,8,15,70,68
1400000US13051002300,13051002300,"Census Tract 23, Chatham County, Georgia",2024,450,41,44,1983,455,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13051002600,13051002600,"Census Tract 26, Chatham County, Georgia",1365,215,455,198,886,148,0,98,0,98,0,98,8,13,16,18,7,11,9,14
1400000US13051002700,13051002700,"Census Tract 27, Chatham County, Georgia",2905,497,340,140,2528,520,0,98,12,20,0,98,11,17,14,21,0,98,14,21
1400000US13051002800,13051002800,"Census Tract 28, Chatham County, Georgia",2692,408,272,169,2324,319,0,98,0,98,13,25,0,98,83,79,0,98,83,79
1400000US13051002900,13051002900,"Census Tract 29, Chatham County, Georgia",2893,307,2585,282,165,187,10,16,68,59,0,98,0,98,65,62,0,98,65,62
1400000US13051003000,13051003000,"Census Tract 30, Chatham County, Georgia",2035,277,1843,292,65,49,25,36,28,36,0,98,18,22,56,51,0,98,56,51
1400000US13051003301,13051003301,"Census Tract 33.01, Chatham County, Georgia",2154,389,24,28,2047,388,0,98,52,77,0,98,0,98,31,36,0,98,31,36
1400000US13051003302,13051003302,"Census Tract 33.02, Chatham County, Georgia",1965,211,153,199,1799,321,0,98,0,98,0,98,0,98,13,20,0,98,13,20
1400000US13051003400,13051003400,"Census Tract 34, Chatham County, Georgia",4204,474,2169,361,1795,401,0,98,175,199,0,98,41,65,24,26,18,23,6,11
1400000US13051003501,13051003501,"Census Tract 35.01, Chatham County, Georgia",2318,408,693,166,1616,360,0,98,0,98,0,98,0,98,9,13,0,98,9,13
1400000US13051003502,13051003502,"Census Tract 35.02, Chatham County, Georgia",3738,474,1303,336,2359,426,0,98,48,75,0,98,0,98,28,32,13,23,15,24
1400000US13051003601,13051003601,"Census Tract 36.01, Chatham County, Georgia",2762,408,820,309,1860,338,0,98,0,98,0,98,82,105,0,98,0,98,0,98
1400000US13051003602,13051003602,"Census Tract 36.02, Chatham County, Georgia",5135,521,1404,315,3503,463,15,25,159,185,0,98,0,98,54,69,0,98,54,69
1400000US13051003700,13051003700,"Census Tract 37, Chatham County, Georgia",1645,334,340,121,1229,367,13,20,55,73,0,98,0,98,8,14,0,98,8,14
1400000US13051003800,13051003800,"Census Tract 38, Chatham County, Georgia",2531,356,364,131,2150,330,0,98,17,28,0,98,0,98,0,98,0,98,0,98
1400000US13051003900,13051003900,"Census Tract 39, Chatham County, Georgia",3898,367,1610,324,2185,296,0,98,58,47,0,98,0,98,45,71,0,98,45,71
1400000US13051004001,13051004001,"Census Tract 40.01, Chatham County, Georgia",4640,557,3512,504,1049,354,34,44,23,29,0,98,0,98,22,36,0,98,22,36
1400000US13051004002,13051004002,"Census Tract 40.02, Chatham County, Georgia",3603,461,2495,461,952,365,0,98,142,101,0,98,14,20,0,98,0,98,0,98
1400000US13051004100,13051004100,"Census Tract 41, Chatham County, Georgia",1832,277,1424,229,333,216,0,98,26,32,0,98,0,98,49,42,0,98,49,42
1400000US13051004207,13051004207,"Census Tract 42.07, Chatham County, Georgia",4129,510,1101,228,2584,520,0,98,377,215,0,98,17,22,50,48,13,21,37,42
1400000US13051004208,13051004208,"Census Tract 42.08, Chatham County, Georgia",5659,667,2441,542,2653,574,9,14,132,97,0,98,145,208,279,216,0,98,279,216
1400000US13051004209,13051004209,"Census Tract 42.09, Chatham County, Georgia",3645,515,1504,352,1696,505,0,98,158,199,0,98,201,170,86,96,0,98,86,96
1400000US13051004210,13051004210,"Census Tract 42.10, Chatham County, Georgia",3987,428,1395,412,2290,465,0,98,141,149,0,98,153,136,8,14,0,98,8,14
1400000US13051004211,13051004211,"Census Tract 42.11, Chatham County, Georgia",5401,576,3535,780,1746,708,0,98,104,129,0,98,0,98,16,28,0,98,16,28
1400000US13051004212,13051004212,"Census Tract 42.12, Chatham County, Georgia",5706,643,4389,546,1097,480,0,98,70,86,0,98,21,30,129,97,13,28,116,92
1400000US13051004300,13051004300,"Census Tract 43, Chatham County, Georgia",1974,325,1261,306,563,218,0,98,77,59,0,98,41,61,32,36,0,98,32,36
1400000US13051004400,13051004400,"Census Tract 44, Chatham County, Georgia",2669,358,3,6,2666,359,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13051004500,13051004500,"Census Tract 45, Chatham County, Georgia",3958,404,50,56,3908,397,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13051010101,13051010101,"Census Tract 101.01, Chatham County, Georgia",981,341,244,65,726,335,0,98,0,98,0,98,0,98,11,20,0,98,11,20
1400000US13051010102,13051010102,"Census Tract 101.02, Chatham County, Georgia",3945,664,2135,267,1598,635,8,11,170,118,0,98,10,10,24,34,4,8,20,33
1400000US13051010200,13051010200,"Census Tract 102, Chatham County, Georgia",4483,339,1560,270,2750,314,0,98,27,31,0,98,27,33,119,95,74,81,45,44
1400000US13051010501,13051010501,"Census Tract 105.01, Chatham County, Georgia",5510,654,3629,651,1572,470,13,18,81,75,0,98,145,214,70,63,0,98,70,63
1400000US13051010502,13051010502,"Census Tract 105.02, Chatham County, Georgia",3808,423,855,264,2812,400,0,98,0,98,0,98,115,126,26,25,0,98,26,25
1400000US13051010601,13051010601,"Census Tract 106.01, Chatham County, Georgia",4893,483,1930,558,2401,557,0,98,107,158,0,98,455,341,0,98,0,98,0,98
1400000US13051010603,13051010603,"Census Tract 106.03, Chatham County, Georgia",1623,257,777,197,745,246,0,98,79,63,0,98,0,98,22,22,6,11,16,19
1400000US13051010605,13051010605,"Census Tract 106.05, Chatham County, Georgia",9,14,9,14,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13051010700,13051010700,"Census Tract 107, Chatham County, Georgia",14638,844,8616,785,5229,895,8,15,471,187,0,98,143,134,171,130,101,126,70,54
1400000US13051010801,13051010801,"Census Tract 108.01, Chatham County, Georgia",2618,121,2340,219,235,181,0,98,9,12,0,98,5,7,29,36,0,98,29,36
1400000US13051010802,13051010802,"Census Tract 108.02, Chatham County, Georgia",6872,547,4282,478,2129,388,0,98,193,114,0,98,95,74,173,147,81,94,92,105
1400000US13051010803,13051010803,"Census Tract 108.03, Chatham County, Georgia",9200,668,5985,855,2435,623,0,98,603,432,0,98,11,18,166,165,0,98,166,165
1400000US13051010806,13051010806,"Census Tract 108.06, Chatham County, Georgia",5903,627,3319,459,1843,624,13,23,267,141,46,75,64,75,351,213,13,20,338,214
1400000US13051010807,13051010807,"Census Tract 108.07, Chatham County, Georgia",5239,580,3419,562,1501,322,0,98,18,28,0,98,134,143,167,145,0,98,167,145
1400000US13051010808,13051010808,"Census Tract 108.08, Chatham County, Georgia",9270,867,4297,624,3782,749,0,98,429,310,0,98,741,817,21,37,0,98,21,37
1400000US13051010809,13051010809,"Census Tract 108.09, Chatham County, Georgia",8825,1056,5739,836,2517,692,10,15,408,199,0,98,61,69,90,100,57,95,33,36
1400000US13051010901,13051010901,"Census Tract 109.01, Chatham County, Georgia",4098,431,1943,324,2004,427,0,98,92,91,0,98,9,17,50,45,11,18,39,42
1400000US13051011003,13051011003,"Census Tract 110.03, Chatham County, Georgia",5412,438,4831,433,539,163,0,98,42,47,0,98,0,98,0,98,0,98,0,98
1400000US13051011004,13051011004,"Census Tract 110.04, Chatham County, Georgia",3369,263,3197,309,53,84,0,98,83,76,0,98,0,98,36,52,0,98,36,52
1400000US13051011005,13051011005,"Census Tract 110.05, Chatham County, Georgia",4468,431,4034,492,46,76,0,98,194,146,0,98,0,98,194,201,0,98,194,201
1400000US13051011006,13051011006,"Census Tract 110.06, Chatham County, Georgia",3646,244,3571,257,8,16,0,98,66,88,0,98,0,98,1,2,0,98,1,2
1400000US13051011103,13051011103,"Census Tract 111.03, Chatham County, Georgia",3323,155,3147,165,148,114,0,98,0,98,0,98,15,19,13,20,0,98,13,20
1400000US13051011104,13051011104,"Census Tract 111.04, Chatham County, Georgia",5713,475,5431,489,121,108,0,98,40,42,0,98,53,73,68,66,0,98,68,66
1400000US13051011106,13051011106,"Census Tract 111.06, Chatham County, Georgia",5494,386,4498,422,633,332,27,45,174,141,0,98,0,98,162,141,13,22,149,138
1400000US13051011107,13051011107,"Census Tract 111.07, Chatham County, Georgia",3166,267,2836,233,72,86,0,98,214,216,0,98,17,24,27,31,0,98,27,31
1400000US13051011108,13051011108,"Census Tract 111.08, Chatham County, Georgia",2972,204,2783,215,111,141,0,98,9,16,0,98,25,40,44,55,0,98,44,55
1400000US13051011109,13051011109,"Census Tract 111.09, Chatham County, Georgia",7066,441,6478,480,138,206,0,98,194,141,0,98,0,98,256,227,30,54,226,194
1400000US13051011200,13051011200,"Census Tract 112, Chatham County, Georgia",2139,320,1720,275,248,162,11,16,115,129,0,98,11,18,34,62,0,98,34,62
1400000US13051011300,13051011300,"Census Tract 113, Chatham County, Georgia",2315,504,1181,322,1079,509,0,98,55,59,0,98,0,98,0,98,0,98,0,98
1400000US13051011400,13051011400,"Census Tract 114, Chatham County, Georgia",1960,278,1082,270,826,147,22,24,0,98,0,98,0,98,30,24,5,8,25,22
1400000US13051011500,13051011500,"Census Tract 115, Chatham County, Georgia",2679,234,2122,245,557,134,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13051011600,13051011600,"Census Tract 116, Chatham County, Georgia",2319,346,340,319,1918,420,0,98,0,98,0,98,61,100,0,98,0,98,0,98
1400000US13051980000,13051980000,"Census Tract 9800, Chatham County, Georgia",0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13051990000,13051990000,"Census Tract 9900, Chatham County, Georgia",0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13053020100,13053020100,"Census Tract 201, Chattahoochee County, Georgia",2926,514,1840,361,986,246,0,98,72,61,0,98,0,98,28,37,0,98,28,37
1400000US13053020201,13053020201,"Census Tract 202.01, Chattahoochee County, Georgia",3061,521,2098,394,446,224,90,60,58,40,51,50,107,69,211,138,98,99,113,67
1400000US13053020203,13053020203,"Census Tract 202.03, Chattahoochee County, Georgia",1948,432,1256,339,406,209,22,40,33,33,0,98,219,187,12,24,12,24,0,98
1400000US13053020205,13053020205,"Census Tract 202.05, Chattahoochee County, Georgia",3036,459,2267,375,501,282,0,98,95,84,0,98,75,36,98,96,46,35,52,81
1400000US13053020206,13053020206,"Census Tract 202.06, Chattahoochee County, Georgia",715,193,395,126,183,119,25,28,32,31,3,7,50,53,27,28,18,24,9,13
1400000US13055010100,13055010100,"Census Tract 101, Chattooga County, Georgia",2154,329,1897,305,242,162,0,98,0,98,0,98,7,12,8,16,8,16,0,98
1400000US13055010200,13055010200,"Census Tract 102, Chattooga County, Georgia",7250,572,6568,543,230,171,5,8,30,37,0,98,277,184,140,126,0,98,140,126
1400000US13055010300,13055010300,"Census Tract 103, Chattooga County, Georgia",2414,340,2277,345,26,27,0,98,2,4,25,39,0,98,84,63,2,4,82,63
1400000US13055010400,13055010400,"Census Tract 104, Chattooga County, Georgia",5099,495,4483,470,507,267,0,98,0,98,0,98,0,98,109,124,0,98,109,124
1400000US13055010500,13055010500,"Census Tract 105, Chattooga County, Georgia",6447,566,4541,455,1807,279,0,98,0,98,0,98,71,73,28,34,0,98,28,34
1400000US13055010600,13055010600,"Census Tract 106, Chattooga County, Georgia",2637,321,2420,329,187,130,0,98,12,22,0,98,0,98,18,22,11,18,7,13
1400000US13057090100,13057090100,"Census Tract 901, Cherokee County, Georgia",7548,456,7145,459,102,83,27,39,17,23,0,98,43,72,214,190,0,98,214,190
1400000US13057090200,13057090200,"Census Tract 902, Cherokee County, Georgia",7502,671,7291,657,149,88,11,18,0,98,0,98,0,98,51,48,0,98,51,48
1400000US13057090300,13057090300,"Census Tract 903, Cherokee County, Georgia",11425,599,10623,607,523,257,0,98,116,95,8,15,63,67,92,58,12,19,80,55
1400000US13057090400,13057090400,"Census Tract 904, Cherokee County, Georgia",7944,754,6172,829,633,236,20,29,11,18,0,98,957,455,151,106,95,88,56,75
1400000US13057090501,13057090501,"Census Tract 905.01, Cherokee County, Georgia",5787,468,5498,508,85,104,12,21,43,51,0,98,88,137,61,48,0,98,61,48
1400000US13057090502,13057090502,"Census Tract 905.02, Cherokee County, Georgia",12707,914,11761,916,259,136,11,15,117,83,9,18,390,355,160,130,0,98,160,130
1400000US13057090601,13057090601,"Census Tract 906.01, Cherokee County, Georgia",7130,747,5714,610,287,188,13,20,0,98,0,98,1013,612,103,96,0,98,103,96
1400000US13057090602,13057090602,"Census Tract 906.02, Cherokee County, Georgia",8478,576,7118,622,376,391,0,98,150,97,0,98,702,494,132,118,10,17,122,117
1400000US13057090701,13057090701,"Census Tract 907.01, Cherokee County, Georgia",19171,759,16496,742,1156,248,5,9,845,321,0,98,389,276,280,178,86,116,194,130
1400000US13057090702,13057090702,"Census Tract 907.02, Cherokee County, Georgia",7320,542,6465,613,463,357,36,38,43,42,0,98,206,197,107,94,0,98,107,94
1400000US13057090802,13057090802,"Census Tract 908.02, Cherokee County, Georgia",7218,530,6684,474,446,328,0,98,51,54,0,98,0,98,37,45,24,39,13,24
1400000US13057090803,13057090803,"Census Tract 908.03, Cherokee County, Georgia",9680,534,8497,656,411,221,82,118,222,208,0,98,272,248,196,177,116,145,80,89
1400000US13057090804,13057090804,"Census Tract 908.04, Cherokee County, Georgia",8743,766,7475,676,188,125,6,14,193,211,0,98,756,656,125,134,0,98,125,134
1400000US13057090901,13057090901,"Census Tract 909.01, Cherokee County, Georgia",7319,547,6578,568,419,216,26,36,116,94,0,98,33,36,147,91,0,98,147,91
1400000US13057090902,13057090902,"Census Tract 909.02, Cherokee County, Georgia",13258,621,10274,709,1431,492,145,121,344,125,0,98,639,279,425,216,64,73,361,211
1400000US13057090904,13057090904,"Census Tract 909.04, Cherokee County, Georgia",7129,552,6093,551,270,168,0,98,144,108,15,23,449,376,158,159,0,98,158,159
1400000US13057090905,13057090905,"Census Tract 909.05, Cherokee County, Georgia",3744,444,3208,437,129,107,0,98,120,109,0,98,137,179,150,229,0,98,150,229
1400000US13057091001,13057091001,"Census Tract 910.01, Cherokee County, Georgia",3886,387,2980,324,689,318,0,98,29,30,0,98,140,125,48,61,0,98,48,61
1400000US13057091003,13057091003,"Census Tract 910.03, Cherokee County, Georgia",7046,659,5425,614,1168,465,168,172,92,67,0,98,103,108,90,72,0,98,90,72
1400000US13057091005,13057091005,"Census Tract 910.05, Cherokee County, Georgia",7598,610,6672,633,641,313,0,98,35,47,0,98,109,113,141,85,34,44,107,78
1400000US13057091006,13057091006,"Census Tract 910.06, Cherokee County, Georgia",5102,279,4702,319,196,137,28,31,74,83,0,98,26,31,76,75,0,98,76,75
