GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13089021604,13089021604,"Census Tract 216.04, DeKalb County, Georgia",3087,174,2607,291,288,182,0,13,112,116,0,13,45,55,35,50,0,13,35,50
1400000US13089021605,13089021605,"Census Tract 216.05, DeKalb County, Georgia",5117,549,3387,481,887,291,0,18,410,115,0,18,349,289,84,85,23,36,61,78
1400000US13089021703,13089021703,"Census Tract 217.03, DeKalb County, Georgia",4801,238,4105,233,94,65,0,13,461,147,0,13,30,38,111,84,0,13,111,84
1400000US13089021704,13089021704,"Census Tract 217.04, DeKalb County, Georgia",5219,488,4141,343,205,124,16,25,583,240,0,18,31,41,243,225,0,18,243,225
1400000US13089021705,13089021705,"Census Tract 217.05, DeKalb County, Georgia",4970,450,2356,306,1483,351,35,42,528,208,0,18,520,270,48,49,11,22,37,43
1400000US13089021706,13089021706,"Census Tract 217.06, DeKalb County, Georgia",6223,525,4165,493,897,293,47,70,648,145,0,18,389,451,77,62,0,18,77,62
1400000US13089021805,13089021805,"Census Tract 218.05, DeKalb County, Georgia",6266,644,3536,602,1592,473,0,18,566,403,0,18,289,338,283,153,30,50,253,157
1400000US13089021806,13089021806,"Census Tract 218.06, DeKalb County, Georgia",5740,656,2598,532,2256,498,20,31,315,186,0,18,345,323,206,168,22,29,184,166
1400000US13089021808,13089021808,"Census Tract 218.08, DeKalb County, Georgia",4843,360,3446,367,761,246,0,13,518,127,0,13,0,13,118,80,0,13,118,80
1400000US13089021809,13089021809,"Census Tract 218.09, DeKalb County, Georgia",6764,469,5282,406,821,402,0,18,457,168,0,18,204,316,0,18,0,18,0,18
1400000US13089021810,13089021810,"Census Tract 218.10, DeKalb County, Georgia",5361,553,3611,341,1224,441,0,18,454,285,0,18,12,19,60,47,14,22,46,40
1400000US13089021812,13089021812,"Census Tract 218.12, DeKalb County, Georgia",2286,244,1677,276,249,155,21,24,192,98,0,13,97,81,50,37,19,31,31,21
1400000US13089021813,13089021813,"Census Tract 218.13, DeKalb County, Georgia",2827,578,922,420,1623,428,0,13,80,82,0,13,202,316,0,13,0,13,0,13
1400000US13089021814,13089021814,"Census Tract 218.14, DeKalb County, Georgia",5945,695,3154,724,1732,389,0,18,179,91,0,18,678,361,202,155,20,31,182,154
1400000US13089021906,13089021906,"Census Tract 219.06, DeKalb County, Georgia",5390,553,803,248,4062,535,34,51,186,209,0,18,114,82,191,133,0,18,191,133
1400000US13089021907,13089021907,"Census Tract 219.07, DeKalb County, Georgia",8442,694,1963,365,6100,721,25,43,187,186,0,18,93,110,74,63,17,27,57,57
1400000US13089021908,13089021908,"Census Tract 219.08, DeKalb County, Georgia",5656,801,690,266,4660,778,0,18,161,135,0,18,61,58,84,71,0,18,84,71
1400000US13089021909,13089021909,"Census Tract 219.09, DeKalb County, Georgia",5807,694,1182,324,4335,672,0,18,223,198,0,18,23,25,44,41,0,18,44,41
1400000US13089021910,13089021910,"Census Tract 219.10, DeKalb County, Georgia",4775,452,763,166,3514,463,0,13,255,135,0,13,60,101,183,143,82,89,101,111
1400000US13089021911,13089021911,"Census Tract 219.11, DeKalb County, Georgia",2247,871,29,64,2218,868,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13089021912,13089021912,"Census Tract 219.12, DeKalb County, Georgia",3510,348,2053,286,1135,335,0,13,225,139,0,13,0,13,97,83,0,13,97,83
1400000US13089021913,13089021913,"Census Tract 219.13, DeKalb County, Georgia",4657,687,636,376,3930,536,0,13,0,13,0,13,68,86,23,36,0,13,23,36
1400000US13089022001,13089022001,"Census Tract 220.01, DeKalb County, Georgia",4575,438,3127,291,824,239,0,13,247,192,0,13,0,13,377,412,7,11,370,412
1400000US13089022004,13089022004,"Census Tract 220.04, DeKalb County, Georgia",6332,758,825,322,4754,780,0,18,653,160,0,18,14,21,86,61,0,18,86,61
1400000US13089022005,13089022005,"Census Tract 220.05, DeKalb County, Georgia",4113,526,638,303,2873,398,0,13,522,397,0,13,68,108,12,15,0,13,12,15
1400000US13089022007,13089022007,"Census Tract 220.07, DeKalb County, Georgia",3946,449,434,175,2259,468,19,25,1164,377,0,13,70,76,0,13,0,13,0,13
1400000US13089022008,13089022008,"Census Tract 220.08, DeKalb County, Georgia",8436,841,1078,351,3518,645,16,26,3591,809,0,18,160,185,73,67,38,41,35,39
1400000US13089022009,13089022009,"Census Tract 220.09, DeKalb County, Georgia",6023,771,504,521,5191,727,0,18,192,178,0,18,0,18,136,142,0,18,136,142
1400000US13089022010,13089022010,"Census Tract 220.10, DeKalb County, Georgia",2575,372,446,137,835,273,2,4,1049,338,204,150,14,23,25,23,10,16,15,17
1400000US13089022100,13089022100,"Census Tract 221, DeKalb County, Georgia",3805,631,612,162,2868,617,0,13,168,120,0,13,95,85,62,47,19,28,43,34
1400000US13089022203,13089022203,"Census Tract 222.03, DeKalb County, Georgia",1860,299,928,257,493,213,0,13,294,160,0,13,20,35,125,102,30,37,95,93
1400000US13089022204,13089022204,"Census Tract 222.04, DeKalb County, Georgia",5974,679,2483,448,1058,338,0,18,1553,483,14,30,448,367,418,346,28,47,390,342
1400000US13089022301,13089022301,"Census Tract 223.01, DeKalb County, Georgia",5956,440,4705,388,480,244,13,22,558,252,0,18,73,75,127,87,17,27,110,83
1400000US13089022302,13089022302,"Census Tract 223.02, DeKalb County, Georgia",4476,441,3207,377,525,289,0,13,398,104,0,13,321,364,25,31,0,13,25,31
1400000US13089022401,13089022401,"Census Tract 224.01, DeKalb County, Georgia",4489,354,3983,389,140,83,0,13,254,195,4,7,74,81,34,33,0,13,34,33
1400000US13089022402,13089022402,"Census Tract 224.02, DeKalb County, Georgia",5604,431,2678,310,907,261,9,14,1732,228,0,18,99,62,179,86,91,61,88,59
1400000US13089022403,13089022403,"Census Tract 224.03, DeKalb County, Georgia",3929,302,3704,312,44,40,0,13,150,77,0,13,0,13,31,33,0,13,31,33
1400000US13089022500,13089022500,"Census Tract 225, DeKalb County, Georgia",5665,575,3497,379,1839,708,0,18,221,177,0,18,0,18,108,65,0,18,108,65
1400000US13089022600,13089022600,"Census Tract 226, DeKalb County, Georgia",5739,391,4680,430,564,200,12,22,223,142,0,18,71,65,189,165,20,27,169,158
1400000US13089022700,13089022700,"Census Tract 227, DeKalb County, Georgia",4517,300,3142,253,1039,209,30,33,145,73,0,13,70,79,91,55,0,13,91,55
1400000US13089022800,13089022800,"Census Tract 228, DeKalb County, Georgia",3871,381,2476,276,973,357,0,13,284,213,0,13,14,21,124,85,0,13,124,85
1400000US13089022900,13089022900,"Census Tract 229, DeKalb County, Georgia",3386,304,2149,266,912,183,5,11,141,73,0,13,58,58,121,100,16,26,105,98
1400000US13089023000,13089023000,"Census Tract 230, DeKalb County, Georgia",2044,155,1736,167,182,70,0,13,52,53,0,13,60,84,14,22,8,17,6,13
1400000US13089023101,13089023101,"Census Tract 231.01, DeKalb County, Georgia",4823,465,895,221,3656,414,0,13,7,11,0,13,154,170,111,84,37,33,74,76
1400000US13089023102,13089023102,"Census Tract 231.02, DeKalb County, Georgia",3408,323,1150,166,2160,327,0,13,38,36,0,13,42,66,18,29,0,13,18,29
1400000US13089023107,13089023107,"Census Tract 231.07, DeKalb County, Georgia",4687,697,969,272,3513,682,10,15,10,15,0,13,10,15,175,138,15,27,160,135
1400000US13089023108,13089023108,"Census Tract 231.08, DeKalb County, Georgia",4815,571,440,309,4245,540,0,13,0,13,0,13,67,78,63,41,0,13,63,41
1400000US13089023111,13089023111,"Census Tract 231.11, DeKalb County, Georgia",1935,235,179,98,1676,249,0,13,15,19,0,13,0,13,65,81,48,72,17,31
1400000US13089023112,13089023112,"Census Tract 231.12, DeKalb County, Georgia",4123,529,308,208,3556,535,0,13,0,13,0,13,117,151,142,126,0,13,142,126
1400000US13089023113,13089023113,"Census Tract 231.13, DeKalb County, Georgia",3212,369,851,184,2195,355,0,13,78,60,0,13,0,13,88,70,0,13,88,70
1400000US13089023114,13089023114,"Census Tract 231.14, DeKalb County, Georgia",2333,235,479,131,1619,264,13,23,101,89,0,13,47,53,74,78,0,13,74,78
1400000US13089023115,13089023115,"Census Tract 231.15, DeKalb County, Georgia",3229,464,251,123,2749,437,12,16,5,10,0,13,156,75,56,28,4,8,52,27
1400000US13089023204,13089023204,"Census Tract 232.04, DeKalb County, Georgia",7192,868,972,332,5965,878,1,2,206,52,0,18,31,30,17,29,0,18,17,29
1400000US13089023206,13089023206,"Census Tract 232.06, DeKalb County, Georgia",7620,724,543,164,6726,788,0,18,126,128,0,18,99,116,126,116,46,53,80,107
1400000US13089023208,13089023208,"Census Tract 232.08, DeKalb County, Georgia",6566,652,485,204,5762,679,0,18,106,128,0,18,71,107,142,126,26,42,116,119
1400000US13089023209,13089023209,"Census Tract 232.09, DeKalb County, Georgia",5540,646,640,485,4647,560,0,18,117,104,0,18,67,87,69,56,32,39,37,32
1400000US13089023210,13089023210,"Census Tract 232.10, DeKalb County, Georgia",6829,759,255,113,6270,845,0,18,183,184,0,18,0,18,121,97,15,23,106,93
1400000US13089023211,13089023211,"Census Tract 232.11, DeKalb County, Georgia",3084,364,49,45,2846,398,82,108,46,58,0,13,54,57,7,11,0,13,7,11
1400000US13089023212,13089023212,"Census Tract 232.12, DeKalb County, Georgia",3765,367,166,122,3537,376,0,13,8,12,0,13,12,19,42,43,0,13,42,43
1400000US13089023213,13089023213,"Census Tract 232.13, DeKalb County, Georgia",6085,695,194,152,5466,679,3,7,256,225,0,18,79,107,87,93,6,20,81,93
1400000US13089023214,13089023214,"Census Tract 232.14, DeKalb County, Georgia",5677,872,133,102,5501,879,0,18,0,18,0,18,34,50,9,15,0,18,9,15
1400000US13089023303,13089023303,"Census Tract 233.03, DeKalb County, Georgia",6563,662,531,218,4872,441,0,18,229,95,0,18,875,608,56,47,16,18,40,42
1400000US13089023306,13089023306,"Census Tract 233.06, DeKalb County, Georgia",7108,799,155,205,6631,806,0,18,0,18,0,18,59,79,263,240,41,66,222,198
1400000US13089023309,13089023309,"Census Tract 233.09, DeKalb County, Georgia",9835,898,313,191,8964,962,0,18,105,142,0,18,181,156,272,203,110,166,162,132
1400000US13089023310,13089023310,"Census Tract 233.10, DeKalb County, Georgia",9401,956,183,198,9053,971,11,18,118,127,0,18,0,18,36,38,11,18,25,35
1400000US13089023311,13089023311,"Census Tract 233.11, DeKalb County, Georgia",4668,490,237,158,4321,503,27,45,0,13,0,13,14,28,69,58,0,13,69,58
1400000US13089023312,13089023312,"Census Tract 233.12, DeKalb County, Georgia",9309,823,582,293,8519,827,21,34,26,31,0,18,2,4,159,110,0,18,159,110
1400000US13089023313,13089023313,"Census Tract 233.13, DeKalb County, Georgia",4797,572,143,169,4395,540,0,13,34,50,0,13,71,64,154,127,0,13,154,127
1400000US13089023314,13089023314,"Census Tract 233.14, DeKalb County, Georgia",5293,569,143,97,5079,578,0,18,37,72,0,18,0,18,34,54,0,18,34,54
1400000US13089023315,13089023315,"Census Tract 233.15, DeKalb County, Georgia",4645,482,237,125,4285,418,13,21,1,31,0,18,0,18,109,111,0,18,109,111
1400000US13089023316,13089023316,"Census Tract 233.16, DeKalb County, Georgia",7670,932,159,130,6994,903,0,18,13,22,0,18,377,507,127,101,0,18,127,101
1400000US13089023410,13089023410,"Census Tract 234.10, DeKalb County, Georgia",3078,398,45,42,3013,402,0,13,0,13,0,13,0,13,20,31,0,13,20,31
1400000US13089023411,13089023411,"Census Tract 234.11, DeKalb County, Georgia",3805,350,216,134,3553,363,0,13,0,13,0,13,12,17,24,28,0,13,24,28
1400000US13089023412,13089023412,"Census Tract 234.12, DeKalb County, Georgia",6527,915,320,326,5971,851,0,18,26,59,0,18,0,18,210,234,0,18,210,234
1400000US13089023413,13089023413,"Census Tract 234.13, DeKalb County, Georgia",3493,394,183,109,3232,397,18,29,0,13,0,13,0,13,60,63,0,13,60,63
1400000US13089023414,13089023414,"Census Tract 234.14, DeKalb County, Georgia",6621,744,114,88,6024,648,0,18,0,18,0,18,0,18,483,420,132,208,351,399
1400000US13089023416,13089023416,"Census Tract 234.16, DeKalb County, Georgia",7692,693,105,64,7328,646,0,18,74,190,0,18,88,109,97,125,66,115,31,47
1400000US13089023418,13089023418,"Census Tract 234.18, DeKalb County, Georgia",17948,1320,638,221,17114,1381,39,59,13,22,0,20,88,114,56,86,0,20,56,86
1400000US13089023419,13089023419,"Census Tract 234.19, DeKalb County, Georgia",8840,934,66,81,8569,905,10,16,1,2,0,18,0,18,194,223,0,18,194,223
1400000US13089023421,13089023421,"Census Tract 234.21, DeKalb County, Georgia",8295,901,550,429,7278,943,0,18,0,18,0,18,81,134,386,243,75,124,311,212
1400000US13089023422,13089023422,"Census Tract 234.22, DeKalb County, Georgia",5001,486,73,83,4752,519,13,25,0,13,0,13,10,17,153,160,87,138,66,107
1400000US13089023423,13089023423,"Census Tract 234.23, DeKalb County, Georgia",7903,777,353,205,7352,777,6,12,0,18,0,18,68,75,124,152,0,18,124,152
1400000US13089023424,13089023424,"Census Tract 234.24, DeKalb County, Georgia",5890,577,301,127,5525,580,37,57,0,18,0,18,0,18,27,42,0,18,27,42
1400000US13089023425,13089023425,"Census Tract 234.25, DeKalb County, Georgia",5562,632,77,79,5365,654,0,18,0,18,0,18,0,18,120,130,0,18,120,130
1400000US13089023426,13089023426,"Census Tract 234.26, DeKalb County, Georgia",4878,541,45,63,4777,558,0,13,8,13,0,13,0,13,48,61,0,13,48,61
1400000US13089023427,13089023427,"Census Tract 234.27, DeKalb County, Georgia",2702,367,23,28,2565,365,22,24,14,27,0,13,0,13,78,81,0,13,78,81
1400000US13089023428,13089023428,"Census Tract 234.28, DeKalb County, Georgia",9452,812,87,50,9239,828,25,41,1,3,0,18,0,18,100,116,0,18,100,116
1400000US13089023501,13089023501,"Census Tract 235.01, DeKalb County, Georgia",3177,645,292,114,2857,654,0,13,0,13,0,13,10,14,18,24,0,13,18,24
1400000US13089023504,13089023504,"Census Tract 235.04, DeKalb County, Georgia",3387,510,92,57,3180,521,11,16,0,13,0,13,104,109,0,13,0,13,0,13
1400000US13089023505,13089023505,"Census Tract 235.05, DeKalb County, Georgia",2451,247,125,69,2234,254,26,40,5,10,0,13,10,15,51,48,12,27,39,40
1400000US13089023506,13089023506,"Census Tract 235.06, DeKalb County, Georgia",5819,600,328,105,5285,602,0,18,19,29,0,18,0,18,187,134,19,32,168,135
1400000US13089023507,13089023507,"Census Tract 235.07, DeKalb County, Georgia",4050,386,306,201,3670,411,0,13,12,34,0,13,19,27,43,36,0,13,43,36
1400000US13089023601,13089023601,"Census Tract 236.01, DeKalb County, Georgia",2580,326,680,174,1850,290,1,3,11,18,0,13,13,16,25,36,12,26,13,21
1400000US13089023602,13089023602,"Census Tract 236.02, DeKalb County, Georgia",2355,342,150,107,2128,365,8,16,11,18,3,5,0,13,55,38,13,21,42,33
1400000US13089023603,13089023603,"Census Tract 236.03, DeKalb County, Georgia",3421,420,271,109,3054,419,25,41,0,13,0,13,9,14,62,83,0,13,62,83
1400000US13089023700,13089023700,"Census Tract 237, DeKalb County, Georgia",5266,656,934,229,4203,659,36,64,16,25,0,13,14,25,63,54,0,13,63,54
1400000US13089023801,13089023801,"Census Tract 238.01, DeKalb County, Georgia",3547,432,1084,227,2348,365,6,11,35,28,0,13,34,36,40,53,13,20,27,34
1400000US13089023802,13089023802,"Census Tract 238.02, DeKalb County, Georgia",4760,644,1227,404,3234,420,5,9,90,127,9,20,80,63,115,106,30,35,85,96
1400000US13089023803,13089023803,"Census Tract 238.03, DeKalb County, Georgia",5694,616,998,418,4428,559,0,18,9,15,0,18,133,203,126,102,24,36,102,104
1400000US13089980000,13089980000,"Census Tract 9800, DeKalb County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13091960100,13091960100,"Census Tract 9601, Dodge County, Georgia",3529,374,2179,272,1325,212,0,13,4,14,0,13,0,13,21,26,8,12,13,23
1400000US13091960200,13091960200,"Census Tract 9602, Dodge County, Georgia",3509,477,2797,454,584,212,7,15,0,13,0,13,115,128,6,10,0,13,6,10
1400000US13091960300,13091960300,"Census Tract 9603, Dodge County, Georgia",6467,571,3635,492,2369,404,0,18,99,32,0,18,54,63,310,203,0,18,310,203
1400000US13091960400,13091960400,"Census Tract 9604, Dodge County, Georgia",3785,376,2475,308,1179,329,0,13,0,13,0,13,0,13,131,124,0,13,131,124
1400000US13091960500,13091960500,"Census Tract 9605, Dodge County, Georgia",2027,259,1593,252,397,133,4,6,0,13,0,13,0,13,33,45,0,13,33,45
1400000US13091960600,13091960600,"Census Tract 9606, Dodge County, Georgia",2048,326,1718,310,320,148,0,13,5,14,0,13,0,13,5,7,0,13,5,7
1400000US13093970100,13093970100,"Census Tract 9701, Dooly County, Georgia",6068,365,2930,541,3114,443,5,7,0,18,0,18,8,9,11,19,10,19,1,2
1400000US13093970200,13093970200,"Census Tract 9702, Dooly County, Georgia",2422,326,956,216,1183,255,6,10,30,28,0,13,213,217,34,53,34,53,0,13
1400000US13093970300,13093970300,"Census Tract 9703, Dooly County, Georgia",5953,405,2743,517,3174,385,0,18,0,18,0,18,0,18,36,45,0,18,36,45
1400000US13095000100,13095000100,"Census Tract 1, Dougherty County, Georgia",5096,682,749,218,4063,719,28,43,29,45,0,18,134,154,93,69,0,18,93,69
1400000US13095000200,13095000200,"Census Tract 2, Dougherty County, Georgia",3137,484,37,31,2861,462,0,13,0,13,0,13,188,217,51,68,0,13,51,68
1400000US13095000400,13095000400,"Census Tract 4, Dougherty County, Georgia",5816,529,2631,393,3090,544,0,18,79,77,0,18,16,26,0,18,0,18,0,18
1400000US13095000501,13095000501,"Census Tract 5.01, Dougherty County, Georgia",5067,478,2180,317,2395,496,0,13,125,80,0,13,15,25,352,174,83,94,269,129
1400000US13095000502,13095000502,"Census Tract 5.02, Dougherty County, Georgia",4899,444,3189,327,1278,416,0,13,130,106,0,13,191,256,111,161,0,13,111,161
1400000US13095000600,13095000600,"Census Tract 6, Dougherty County, Georgia",2343,389,1646,306,639,289,0,13,0,13,0,13,0,13,58,57,17,29,41,49
1400000US13095000700,13095000700,"Census Tract 7, Dougherty County, Georgia",1882,282,1138,241,744,220,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13095000800,13095000800,"Census Tract 8, Dougherty County, Georgia",1600,217,164,71,1408,198,0,13,0,13,0,13,0,13,28,31,12,21,16,24
1400000US13095000900,13095000900,"Census Tract 9, Dougherty County, Georgia",2252,257,702,120,1499,263,13,10,0,13,0,13,4,8,34,33,0,13,34,33
1400000US13095001000,13095001000,"Census Tract 10, Dougherty County, Georgia",2285,292,503,181,1718,267,0,13,44,39,0,13,0,13,20,26,0,13,20,26
1400000US13095001100,13095001100,"Census Tract 11, Dougherty County, Georgia",6371,580,329,163,5994,602,28,43,20,33,0,18,0,18,0,18,0,18,0,18
1400000US13095001403,13095001403,"Census Tract 14.03, Dougherty County, Georgia",2623,339,0,13,2612,338,0,13,0,13,0,13,0,13,11,18,0,13,11,18
1400000US13095001500,13095001500,"Census Tract 15, Dougherty County, Georgia",2941,494,21,28,2807,486,0,13,0,13,0,13,113,132,0,13,0,13,0,13
1400000US13095010302,13095010302,"Census Tract 103.02, Dougherty County, Georgia",5828,596,465,120,5243,553,0,18,0,18,0,18,5,10,115,106,0,18,115,106
1400000US13095010401,13095010401,"Census Tract 104.01, Dougherty County, Georgia",7054,602,4116,488,2671,432,0,18,141,105,0,18,0,18,126,167,0,18,126,167
1400000US13095010402,13095010402,"Census Tract 104.02, Dougherty County, Georgia",2944,319,655,134,2234,326,20,27,0,13,0,13,0,13,35,33,0,13,35,33
1400000US13095010403,13095010403,"Census Tract 104.03, Dougherty County, Georgia",1751,197,1028,150,686,139,0,13,0,13,0,13,11,19,26,36,19,34,7,11
1400000US13095010500,13095010500,"Census Tract 105, Dougherty County, Georgia",2276,314,564,125,1629,287,8,15,0,13,0,13,69,133,6,10,0,13,6,10
1400000US13095010601,13095010601,"Census Tract 106.01, Dougherty County, Georgia",2608,340,157,160,2416,338,0,13,29,45,0,13,0,13,6,10,0,13,6,10
1400000US13095010602,13095010602,"Census Tract 106.02, Dougherty County, Georgia",4219,433,489,125,3705,466,0,13,24,40,0,13,0,13,1,3,0,13,1,3
1400000US13095010700,13095010700,"Census Tract 107, Dougherty County, Georgia",6300,768,907,311,5238,753,0,18,17,27,14,24,7,14,117,91,0,18,117,91
1400000US13095010900,13095010900,"Census Tract 109, Dougherty County, Georgia",1565,211,454,60,1064,196,0,13,9,20,0,13,0,13,38,35,0,13,38,35
1400000US13095011000,13095011000,"Census Tract 110, Dougherty County, Georgia",2716,349,1547,197,1114,298,0,13,9,14,0,13,27,45,19,24,0,13,19,24
1400000US13095011200,13095011200,"Census Tract 112, Dougherty County, Georgia",4085,432,1317,281,2614,417,16,26,0,13,0,13,101,142,37,33,4,7,33,29
